Generation	Size	Frequency	Count
510.315308	2015	0.003030	1
510.315308	1210	0.001820	1
510.315308	839	0.001262	1
510.315308	130	0.000195	1
510.315308	7947	0.011950	1
510.315308	4792	0.007206	1
510.315308	18249	0.027442	1
510.315308	4032	0.006063	1
510.315308	57	0.000086	1
510.315308	15	0.000023	4
510.315308	819	0.001232	1
510.315308	101	0.000152	1
510.315308	619	0.000931	1
510.315308	1006	0.001513	1
510.315308	88	0.000132	1
510.315308	14	0.000021	1
510.315308	4093	0.006155	1
510.315308	26	0.000039	2
510.315308	801	0.001205	1
510.315308	515	0.000774	1
510.315308	17	0.000026	1
510.315308	478	0.000719	1
510.315308	113	0.000170	1
510.315308	422	0.000635	1
510.315308	8182	0.012304	1
510.315308	449	0.000675	1
510.315308	2656	0.003994	1
510.315308	160	0.000241	1
510.315308	185	0.000278	1
510.315308	27	0.000041	1
510.315308	618	0.000929	1
510.315308	59	0.000089	1
510.315308	33	0.000050	1
510.315308	25	0.000038	1
510.315308	30	0.000045	1
510.315308	21	0.000032	1
510.315308	327	0.000492	1
510.315308	16	0.000024	1
510.315308	279	0.000420	1
510.315308	22	0.000033	1
510.315308	23	0.000035	1
510.315308	69	0.000104	1
510.315308	42	0.000063	1
510.315308	43	0.000065	1
510.315308	13	0.000020	1
510.315308	37	0.000056	2
510.524048	1	0.000001	15
510.524048	2	0.000003	5
510.524048	3	0.000004	5
510.524048	4	0.000006	1
510.524048	5	0.000007	2
510.524048	6	0.000009	3
510.524048	7	0.000010	4
510.524048	8	0.000012	4
510.524048	9	0.000013	1
510.524048	10	0.000015	1
510.524048	194288	0.289982	1
510.524048	18432	0.027510	1
510.524048	38893	0.058049	1
510.524048	16384	0.024454	1
510.524048	5563	0.008303	1
510.524048	31720	0.047343	1
510.524048	33232	0.049600	1
510.524048	3557	0.005309	1
510.524048	6943	0.010363	1
510.524048	2048	0.003057	10
510.524048	14205	0.021201	1
510.524048	41562	0.062033	1
510.524048	6144	0.009170	2
510.524048	10295	0.015366	1
510.524048	21020	0.031373	1
510.524048	216	0.000322	1
510.524048	190	0.000284	1
510.524048	58994	0.088051	1
510.524048	1940	0.002896	1
510.524048	2028	0.003027	1
510.524048	10239	0.015282	1
510.524048	10224	0.015260	1
510.524048	19232	0.028704	1
510.524048	4096	0.006113	1
510.524048	2356	0.003516	1
510.524048	3766	0.005621	1
510.524048	2040	0.003045	1
510.524048	22074	0.032946	1
510.524048	319	0.000476	1
510.524048	2009	0.002999	1
510.524048	1189	0.001775	1
510.524048	854	0.001275	1
510.524048	123	0.000184	1
510.524048	8000	0.011940	1
510.524048	5919	0.008834	1
510.524048	18245	0.027231	1
510.524048	4038	0.006027	1
510.524048	51	0.000076	1
510.524048	18	0.000027	1
510.524048	859	0.001282	1
510.524048	103	0.000154	1
510.524048	643	0.000960	1
510.524048	1044	0.001558	1
510.524048	89	0.000133	1
510.524048	15	0.000022	1
510.524048	12	0.000018	2
510.524048	4095	0.006112	1
510.524048	24	0.000036	1
510.524048	817	0.001219	1
510.524048	17	0.000025	3
510.524048	539	0.000804	1
510.524048	489	0.000730	1
510.524048	104	0.000155	1
510.524048	457	0.000682	1
510.524048	8184	0.012215	1
510.524048	423	0.000631	1
510.524048	2689	0.004013	1
510.524048	164	0.000245	1
510.524048	188	0.000281	1
510.524048	31	0.000046	1
510.524048	639	0.000954	1
510.524048	58	0.000087	1
510.524048	32	0.000048	1
510.524048	20	0.000030	2
510.524048	36	0.000054	1
510.524048	28	0.000042	1
510.524048	351	0.000524	1
510.524048	16	0.000024	1
510.524048	286	0.000427	1
510.524048	21	0.000031	2
510.524048	73	0.000109	1
510.524048	49	0.000073	1
510.524048	52	0.000078	1
510.524048	11	0.000016	1
510.524048	40	0.000060	1
510.524048	42	0.000063	1
510.609375	1	0.000001	11
510.609375	2	0.000003	9
510.609375	3	0.000004	3
510.609375	4	0.000006	2
510.609375	5	0.000007	4
510.609375	6	0.000009	2
510.609375	7	0.000010	4
510.609375	8	0.000012	2
510.609375	9	0.000013	2
510.609375	10	0.000015	1
510.609375	194187	0.288988	1
510.609375	18433	0.027432	1
510.609375	38895	0.057883	1
510.609375	16384	0.024383	1
510.609375	5663	0.008428	1
510.609375	31719	0.047204	1
510.609375	33251	0.049484	1
510.609375	3566	0.005307	1
510.609375	6946	0.010337	1
510.609375	2048	0.003048	10
510.609375	14212	0.021150	1
510.609375	41554	0.061840	1
510.609375	6144	0.009143	3
510.609375	10287	0.015309	1
510.609375	21346	0.031767	1
510.609375	234	0.000348	1
510.609375	191	0.000284	1
510.609375	59447	0.088469	1
510.609375	1936	0.002881	1
510.609375	2027	0.003017	1
510.609375	10238	0.015236	1
510.609375	10226	0.015218	1
510.609375	19205	0.028581	1
510.609375	4096	0.006096	1
510.609375	2426	0.003610	1
510.609375	3733	0.005555	1
510.609375	2040	0.003036	1
510.609375	22751	0.033858	1
510.609375	318	0.000473	1
510.609375	2014	0.002997	1
510.609375	1189	0.001769	1
510.609375	886	0.001319	1
510.609375	117	0.000174	1
510.609375	8059	0.011993	1
510.609375	18257	0.027170	1
510.609375	4045	0.006020	1
510.609375	45	0.000067	1
510.609375	19	0.000028	1
510.609375	872	0.001298	1
510.609375	105	0.000156	1
510.609375	648	0.000964	1
510.609375	1048	0.001560	1
510.609375	87	0.000129	1
510.609375	16	0.000024	3
510.609375	11	0.000016	3
510.609375	4095	0.006094	1
510.609375	24	0.000036	2
510.609375	828	0.001232	1
510.609375	530	0.000789	1
510.609375	17	0.000025	1
510.609375	489	0.000728	1
510.609375	95	0.000141	1
510.609375	458	0.000682	1
510.609375	8183	0.012178	1
510.609375	424	0.000631	1
510.609375	2793	0.004157	1
510.609375	155	0.000231	1
510.609375	193	0.000287	1
510.609375	26	0.000039	1
510.609375	658	0.000979	1
510.609375	56	0.000083	1
510.609375	30	0.000045	1
510.609375	28	0.000042	1
510.609375	25	0.000037	1
510.609375	356	0.000530	1
510.609375	14	0.000021	1
510.609375	289	0.000430	1
510.609375	22	0.000033	1
510.609375	21	0.000031	1
510.609375	73	0.000109	1
510.609375	51	0.000076	1
510.609375	54	0.000080	1
510.609375	15	0.000022	1
510.609375	43	0.000064	1
510.609375	42	0.000063	1
510.740112	1	0.000001	7
510.740112	2	0.000003	8
510.740112	3	0.000004	6
510.740112	4	0.000006	2
510.740112	5	0.000007	3
510.740112	6	0.000009	5
510.740112	7	0.000010	1
510.740112	8	0.000012	4
510.740112	9	0.000013	1
510.740112	10	0.000015	2
510.740112	194100	0.287556	1
510.740112	18433	0.027308	1
510.740112	39217	0.058099	1
510.740112	16384	0.024273	1
510.740112	5711	0.008461	1
510.740112	31695	0.046956	1
510.740112	33227	0.049225	1
510.740112	3552	0.005262	1
510.740112	6946	0.010290	1
510.740112	2048	0.003034	10
510.740112	14209	0.021050	1
510.740112	41534	0.061532	1
510.740112	6144	0.009102	2
510.740112	10287	0.015240	1
510.740112	21849	0.032369	1
510.740112	222	0.000329	1
510.740112	190	0.000281	1
510.740112	60314	0.089354	1
510.740112	1939	0.002873	1
510.740112	2024	0.002999	1
510.740112	10238	0.015167	1
510.740112	10228	0.015153	1
510.740112	19207	0.028455	1
510.740112	4096	0.006068	1
510.740112	2481	0.003676	1
510.740112	3747	0.005551	1
510.740112	2040	0.003022	1
510.740112	23734	0.035161	1
510.740112	319	0.000473	1
510.740112	2011	0.002979	1
510.740112	1189	0.001761	1
510.740112	868	0.001286	1
510.740112	121	0.000179	1
510.740112	8119	0.012028	1
510.740112	6145	0.009104	1
510.740112	18243	0.027027	1
510.740112	4046	0.005994	1
510.740112	40	0.000059	1
510.740112	21	0.000031	1
510.740112	896	0.001327	1
510.740112	104	0.000154	1
510.740112	647	0.000959	1
510.740112	1070	0.001585	1
510.740112	84	0.000124	1
510.740112	17	0.000025	1
510.740112	4095	0.006067	1
510.740112	26	0.000039	1
510.740112	822	0.001218	1
510.740112	18	0.000027	1
510.740112	545	0.000807	1
510.740112	19	0.000028	1
510.740112	495	0.000733	1
510.740112	97	0.000144	1
510.740112	472	0.000699	1
510.740112	8184	0.012124	1
510.740112	435	0.000644	1
510.740112	3012	0.004462	1
510.740112	170	0.000252	1
510.740112	194	0.000287	1
510.740112	29	0.000043	2
510.740112	666	0.000987	1
510.740112	53	0.000079	2
510.740112	35	0.000052	1
510.740112	22	0.000033	2
510.740112	30	0.000044	1
510.740112	13	0.000019	2
510.740112	383	0.000567	1
510.740112	12	0.000018	2
510.740112	303	0.000449	1
510.740112	23	0.000034	1
510.740112	72	0.000107	1
510.740112	61	0.000090	1
510.740112	14	0.000021	1
510.740112	37	0.000055	1
510.740112	60	0.000089	1
511.081512	1	0.000001	10
511.081512	2	0.000003	5
511.081512	3	0.000004	6
511.081512	4	0.000006	2
511.081512	5	0.000007	3
511.081512	6	0.000009	2
511.081512	7	0.000010	4
511.081512	8	0.000012	2
511.081512	9	0.000013	3
511.081512	10	0.000015	3
511.081512	194158	0.285526	1
511.081512	18432	0.027106	1
511.081512	40288	0.059247	1
511.081512	16384	0.024094	1
511.081512	5663	0.008328	1
511.081512	31722	0.046650	1
511.081512	33176	0.048788	1
511.081512	3477	0.005113	1
511.081512	6972	0.010253	1
511.081512	2048	0.003012	10
511.081512	14212	0.020900	1
511.081512	41479	0.060999	1
511.081512	6144	0.009035	3
511.081512	10576	0.015553	1
511.081512	22319	0.032822	1
511.081512	227	0.000334	1
511.081512	205	0.000301	1
511.081512	61759	0.090822	1
511.081512	1927	0.002834	1
511.081512	2031	0.002987	1
511.081512	10238	0.015056	1
511.081512	10234	0.015050	1
511.081512	19146	0.028156	1
511.081512	4096	0.006024	1
511.081512	2529	0.003719	1
511.081512	3729	0.005484	1
511.081512	2032	0.002988	1
511.081512	24525	0.036066	1
511.081512	291	0.000428	1
511.081512	2012	0.002959	1
511.081512	1226	0.001803	1
511.081512	903	0.001328	1
511.081512	115	0.000169	1
511.081512	8261	0.012149	1
511.081512	18244	0.026829	1
511.081512	4056	0.005965	1
511.081512	38	0.000056	1
511.081512	11	0.000016	2
511.081512	934	0.001374	1
511.081512	95	0.000140	1
511.081512	635	0.000934	1
511.081512	1042	0.001532	1
511.081512	79	0.000116	1
511.081512	21	0.000031	3
511.081512	4094	0.006021	1
511.081512	807	0.001187	1
511.081512	619	0.000910	1
511.081512	19	0.000028	1
511.081512	504	0.000741	1
511.081512	107	0.000157	1
511.081512	482	0.000709	1
511.081512	8186	0.012038	1
511.081512	443	0.000651	1
511.081512	3634	0.005344	1
511.081512	187	0.000275	1
511.081512	226	0.000332	1
511.081512	23	0.000034	1
511.081512	702	0.001032	1
511.081512	61	0.000090	1
511.081512	45	0.000066	1
511.081512	15	0.000022	2
511.081512	36	0.000053	1
511.081512	37	0.000054	1
511.081512	413	0.000607	1
511.081512	315	0.000463	1
511.081512	24	0.000035	2
511.081512	80	0.000118	1
511.081512	16	0.000024	2
511.081512	56	0.000082	1
511.081512	60	0.000088	1
511.081512	14	0.000021	1
511.081512	41	0.000060	1
511.081512	12	0.000018	1
511.081512	49	0.000072	1
511.411865	1	0.000001	11
511.411865	2	0.000003	3
511.411865	3	0.000004	1
511.411865	4	0.000006	6
511.411865	5	0.000007	3
511.411865	6	0.000009	4
511.411865	7	0.000010	1
511.411865	8	0.000012	3
511.411865	9	0.000013	1
511.411865	10	0.000015	1
511.411865	194860	0.284467	1
511.411865	18432	0.026908	1
511.411865	40877	0.059674	1
511.411865	16384	0.023918	1
511.411865	5637	0.008229	1
511.411865	31676	0.046242	1
511.411865	33835	0.049394	1
511.411865	3503	0.005114	1
511.411865	7006	0.010228	1
511.411865	2048	0.002990	10
511.411865	14200	0.020730	1
511.411865	41360	0.060380	1
511.411865	6144	0.008969	3
511.411865	11783	0.017201	1
511.411865	22297	0.032550	1
511.411865	225	0.000328	1
511.411865	198	0.000289	1
511.411865	63042	0.092032	1
511.411865	1924	0.002809	1
511.411865	2031	0.002965	1
511.411865	10236	0.014943	1
511.411865	10229	0.014933	1
511.411865	19151	0.027958	1
511.411865	4096	0.005980	2
511.411865	2555	0.003730	1
511.411865	3747	0.005470	1
511.411865	2030	0.002964	1
511.411865	24506	0.035775	1
511.411865	321	0.000469	1
511.411865	2020	0.002949	1
511.411865	1239	0.001809	1
511.411865	864	0.001261	1
511.411865	13	0.000019	1
511.411865	126	0.000184	1
511.411865	8376	0.012228	1
511.411865	18238	0.026625	1
511.411865	4046	0.005907	1
511.411865	31	0.000045	1
511.411865	12	0.000018	3
511.411865	943	0.001377	1
511.411865	94	0.000137	1
511.411865	664	0.000969	1
511.411865	1085	0.001584	1
511.411865	76	0.000111	1
511.411865	21	0.000031	1
511.411865	17	0.000025	1
511.411865	818	0.001194	1
511.411865	23	0.000034	1
511.411865	593	0.000866	1
511.411865	503	0.000734	1
511.411865	124	0.000181	1
511.411865	529	0.000772	1
511.411865	8190	0.011956	1
511.411865	480	0.000701	1
511.411865	3841	0.005607	1
511.411865	224	0.000327	1
511.411865	229	0.000334	1
511.411865	19	0.000028	2
511.411865	768	0.001121	1
511.411865	71	0.000104	1
511.411865	42	0.000061	2
511.411865	16	0.000023	1
511.411865	37	0.000054	1
511.411865	11	0.000016	6
511.411865	465	0.000679	1
511.411865	328	0.000479	1
511.411865	26	0.000038	1
511.411865	24	0.000035	1
511.411865	95	0.000139	1
511.411865	18	0.000026	1
511.411865	51	0.000074	1
511.411865	15	0.000022	1
511.411865	56	0.000082	1
511.411865	14	0.000020	1
511.411865	44	0.000064	1
511.411865	59	0.000086	1
512.184875	1	0.000001	12
512.184875	2	0.000003	7
512.184875	3	0.000004	4
512.184875	4	0.000006	3
512.184875	5	0.000007	2
512.184875	6	0.000009	1
512.184875	7	0.000010	1
512.184875	8	0.000012	6
512.184875	9	0.000013	3
512.184875	10	0.000014	2
512.184875	195057	0.282691	1
512.184875	18432	0.026713	1
512.184875	40938	0.059330	1
512.184875	17349	0.025143	1
512.184875	5546	0.008038	1
512.184875	31589	0.045781	1
512.184875	35092	0.050858	1
512.184875	3405	0.004935	1
512.184875	7111	0.010306	1
512.184875	2048	0.002968	9
512.184875	14205	0.020587	1
512.184875	42050	0.060942	1
512.184875	6144	0.008904	3
512.184875	12340	0.017884	1
512.184875	21934	0.031788	1
512.184875	270	0.000391	1
512.184875	217	0.000314	1
512.184875	63438	0.091939	1
512.184875	1925	0.002790	1
512.184875	2033	0.002946	1
512.184875	10240	0.014841	1
512.184875	10225	0.014819	1
512.184875	19086	0.027661	1
512.184875	4096	0.005936	2
512.184875	2646	0.003835	1
512.184875	3722	0.005394	1
512.184875	2032	0.002945	2
512.184875	24521	0.035538	1
512.184875	318	0.000461	1
512.184875	1226	0.001777	1
512.184875	852	0.001235	1
512.184875	12	0.000017	1
512.184875	126	0.000183	1
512.184875	8542	0.012380	1
512.184875	18154	0.026310	1
512.184875	4044	0.005861	1
512.184875	25	0.000036	1
512.184875	18	0.000026	1
512.184875	1017	0.001474	1
512.184875	109	0.000158	1
512.184875	736	0.001067	1
512.184875	1173	0.001700	1
512.184875	81	0.000117	1
512.184875	21	0.000030	3
512.184875	22	0.000032	1
512.184875	892	0.001293	1
512.184875	691	0.001001	1
512.184875	11	0.000016	2
512.184875	549	0.000796	1
512.184875	172	0.000249	1
512.184875	576	0.000835	1
512.184875	8190	0.011870	1
512.184875	499	0.000723	1
512.184875	4060	0.005884	1
512.184875	231	0.000335	1
512.184875	330	0.000478	1
512.184875	31	0.000045	1
512.184875	855	0.001239	1
512.184875	76	0.000110	2
512.184875	2047	0.002967	1
512.184875	41	0.000059	2
512.184875	40	0.000058	1
512.184875	35	0.000051	1
512.184875	608	0.000881	1
512.184875	16	0.000023	2
512.184875	401	0.000581	1
512.184875	29	0.000042	1
512.184875	33	0.000048	1
512.184875	101	0.000146	1
512.184875	14	0.000020	1
512.184875	15	0.000022	2
512.184875	61	0.000088	1
512.184875	13	0.000019	1
512.184875	47	0.000068	1
512.930908	1	0.000001	19
512.930908	2	0.000003	4
512.930908	3	0.000004	4
512.930908	4	0.000006	6
512.930908	5	0.000007	4
512.930908	6	0.000009	6
512.930908	7	0.000010	1
512.930908	8	0.000012	3
512.930908	9	0.000013	4
512.930908	10	0.000014	2
512.930908	194750	0.280216	1
512.930908	18433	0.026522	1
512.930908	40947	0.058917	1
512.930908	18432	0.026521	1
512.930908	5429	0.007812	1
512.930908	31535	0.045374	1
512.930908	34960	0.050302	1
512.930908	3343	0.004810	1
512.930908	7132	0.010262	1
512.930908	2048	0.002947	7
512.930908	14179	0.020401	1
512.930908	44451	0.063958	1
512.930908	6144	0.008840	3
512.930908	12328	0.017738	1
512.930908	21474	0.030898	1
512.930908	237	0.000341	1
512.930908	236	0.000340	1
512.930908	63435	0.091273	1
512.930908	1930	0.002777	1
512.930908	2047	0.002945	3
512.930908	2039	0.002934	1
512.930908	10240	0.014734	1
512.930908	10307	0.014830	1
512.930908	18941	0.027253	1
512.930908	4093	0.005889	1
512.930908	2762	0.003974	1
512.930908	3782	0.005442	1
512.930908	2027	0.002917	1
512.930908	24539	0.035308	1
512.930908	307	0.000442	1
512.930908	2028	0.002918	1
512.930908	1210	0.001741	1
512.930908	904	0.001301	1
512.930908	12	0.000017	1
512.930908	146	0.000210	1
512.930908	8731	0.012563	1
512.930908	18098	0.026040	1
512.930908	4051	0.005829	1
512.930908	22	0.000032	1
512.930908	20	0.000029	2
512.930908	1137	0.001636	1
512.930908	153	0.000220	1
512.930908	748	0.001076	1
512.930908	1228	0.001767	1
512.930908	114	0.000164	1
512.930908	16	0.000023	1
512.930908	4096	0.005894	1
512.930908	21	0.000030	2
512.930908	997	0.001435	1
512.930908	753	0.001083	1
512.930908	13	0.000019	3
512.930908	639	0.000919	1
512.930908	210	0.000302	1
512.930908	708	0.001019	1
512.930908	8172	0.011758	1
512.930908	583	0.000839	1
512.930908	4413	0.006350	1
512.930908	262	0.000377	1
512.930908	598	0.000860	1
512.930908	26	0.000037	1
512.930908	1499	0.002157	1
512.930908	85	0.000122	1
512.930908	28	0.000040	1
512.930908	24	0.000035	1
512.930908	40	0.000058	1
512.930908	36	0.000052	1
512.930908	19	0.000027	1
512.930908	713	0.001026	1
512.930908	15	0.000022	1
512.930908	499	0.000718	1
512.930908	35	0.000050	1
512.930908	52	0.000075	2
512.930908	11	0.000016	2
512.930908	93	0.000134	1
512.930908	95	0.000137	1
512.930908	62	0.000089	1
512.930908	23	0.000033	1
512.930908	31	0.000045	1
512.930908	18	0.000026	1
513.216125	1	0.000001	19
513.216125	2	0.000003	5
513.216125	3	0.000004	3
513.216125	4	0.000006	3
513.216125	5	0.000007	9
513.216125	6	0.000009	1
513.216125	7	0.000010	3
513.216125	8	0.000011	3
513.216125	9	0.000013	5
513.216125	10	0.000014	2
513.216125	194845	0.278350	1
513.216125	18431	0.026330	1
513.216125	40947	0.058496	1
513.216125	18432	0.026331	1
513.216125	5412	0.007731	1
513.216125	31518	0.045026	1
513.216125	34858	0.049797	1
513.216125	3316	0.004737	1
513.216125	7165	0.010236	1
513.216125	2048	0.002926	7
513.216125	14163	0.020233	1
513.216125	46065	0.065807	1
513.216125	6144	0.008777	2
513.216125	12335	0.017621	1
513.216125	21336	0.030480	1
513.216125	287	0.000410	1
513.216125	231	0.000330	1
513.216125	63429	0.090613	1
513.216125	1938	0.002769	1
513.216125	2047	0.002924	3
513.216125	2040	0.002914	1
513.216125	10240	0.014629	1
513.216125	11332	0.016189	1
513.216125	18858	0.026940	1
513.216125	4091	0.005844	1
513.216125	2780	0.003971	1
513.216125	3732	0.005331	1
513.216125	2032	0.002903	1
513.216125	24531	0.035044	1
513.216125	308	0.000440	1
513.216125	2025	0.002893	1
513.216125	1214	0.001734	1
513.216125	950	0.001357	1
513.216125	159	0.000227	1
513.216125	8766	0.012523	1
513.216125	6145	0.008779	1
513.216125	18099	0.025856	1
513.216125	4047	0.005781	1
513.216125	13	0.000019	2
513.216125	1195	0.001707	1
513.216125	163	0.000233	1
513.216125	769	0.001099	1
513.216125	1246	0.001780	1
513.216125	124	0.000177	1
513.216125	17	0.000024	2
513.216125	4096	0.005851	1
513.216125	24	0.000034	1
513.216125	1031	0.001473	1
513.216125	20	0.000029	2
513.216125	780	0.001114	1
513.216125	18	0.000026	1
513.216125	656	0.000937	1
513.216125	203	0.000290	1
513.216125	783	0.001119	1
513.216125	9595	0.013707	1
513.216125	611	0.000873	1
513.216125	4519	0.006456	1
513.216125	284	0.000406	1
513.216125	737	0.001053	1
513.216125	19	0.000027	3
513.216125	1887	0.002696	1
513.216125	91	0.000130	1
513.216125	33	0.000047	1
513.216125	28	0.000040	1
513.216125	36	0.000051	1
513.216125	39	0.000056	1
513.216125	21	0.000030	1
513.216125	749	0.001070	1
513.216125	534	0.000763	1
513.216125	38	0.000054	2
513.216125	66	0.000094	1
513.216125	12	0.000017	2
513.216125	99	0.000141	1
513.216125	16	0.000023	1
513.216125	113	0.000161	1
513.216125	11	0.000016	1
513.216125	63	0.000090	1
513.216125	26	0.000037	1
513.216125	49	0.000070	1
513.216125	15	0.000021	1
513.497253	1	0.000001	16
513.497253	2	0.000003	11
513.497253	3	0.000004	4
513.497253	4	0.000006	3
513.497253	5	0.000007	4
513.497253	6	0.000009	6
513.497253	7	0.000010	3
513.497253	8	0.000011	3
513.497253	9	0.000013	3
513.497253	10	0.000014	2
513.497253	195689	0.277573	1
513.497253	18430	0.026142	1
513.497253	40943	0.058075	1
513.497253	18431	0.026143	1
513.497253	5468	0.007756	1
513.497253	31534	0.044729	1
513.497253	34804	0.049367	1
513.497253	3292	0.004670	1
513.497253	7185	0.010191	1
513.497253	2048	0.002905	7
513.497253	14169	0.020098	1
513.497253	46550	0.066028	1
513.497253	6145	0.008716	1
513.497253	12321	0.017477	1
513.497253	21228	0.030111	1
513.497253	6144	0.008715	2
513.497253	250	0.000355	1
513.497253	235	0.000333	1
513.497253	63434	0.089977	1
513.497253	1943	0.002756	1
513.497253	2047	0.002904	1
513.497253	2040	0.002894	1
513.497253	10240	0.014525	1
513.497253	11981	0.016994	1
513.497253	18802	0.026670	1
513.497253	4090	0.005801	1
513.497253	2724	0.003864	1
513.497253	3779	0.005360	1
513.497253	2035	0.002887	1
513.497253	24537	0.034804	1
513.497253	300	0.000426	1
513.497253	2017	0.002861	1
513.497253	1207	0.001712	1
513.497253	982	0.001393	1
513.497253	154	0.000218	1
513.497253	8869	0.012580	1
513.497253	19831	0.028129	1
513.497253	4061	0.005760	1
513.497253	11	0.000016	1
513.497253	1202	0.001705	1
513.497253	161	0.000228	1
513.497253	815	0.001156	1
513.497253	1231	0.001746	1
513.497253	126	0.000179	1
513.497253	15	0.000021	2
513.497253	2046	0.002902	2
513.497253	4096	0.005810	1
513.497253	27	0.000038	1
513.497253	1045	0.001482	1
513.497253	23	0.000033	2
513.497253	804	0.001140	1
513.497253	681	0.000966	1
513.497253	213	0.000302	1
513.497253	831	0.001179	1
513.497253	10223	0.014501	1
513.497253	630	0.000894	1
513.497253	4580	0.006496	1
513.497253	311	0.000441	1
513.497253	783	0.001111	1
513.497253	21	0.000030	2
513.497253	2171	0.003079	1
513.497253	98	0.000139	2
513.497253	39	0.000055	1
513.497253	20	0.000028	1
513.497253	35	0.000050	1
513.497253	38	0.000054	1
513.497253	18	0.000026	3
513.497253	794	0.001126	1
513.497253	22	0.000031	1
513.497253	561	0.000796	1
513.497253	44	0.000062	1
513.497253	84	0.000119	1
513.497253	14	0.000020	1
513.497253	13	0.000018	3
513.497253	122	0.000173	1
513.497253	69	0.000098	1
513.497253	12	0.000017	2
513.497253	29	0.000041	1
513.497253	52	0.000074	1
513.497253	32	0.000045	1
514.048767	1	0.000001	14
514.048767	2	0.000003	7
514.048767	3	0.000004	9
514.048767	4	0.000006	5
514.048767	5	0.000007	4
514.048767	6	0.000008	4
514.048767	7	0.000010	1
514.048767	8	0.000011	1
514.048767	9	0.000013	5
514.048767	10	0.000014	3
514.048767	197564	0.278259	1
514.048767	18429	0.025956	1
514.048767	40944	0.057668	1
514.048767	18430	0.025958	1
514.048767	5473	0.007708	1
514.048767	31484	0.044344	1
514.048767	36699	0.051689	1
514.048767	3281	0.004621	1
514.048767	7203	0.010145	1
514.048767	2048	0.002885	8
514.048767	14173	0.019962	1
514.048767	46356	0.065290	1
514.048767	6144	0.008654	3
514.048767	12306	0.017332	1
514.048767	20891	0.029424	1
514.048767	257	0.000362	1
514.048767	260	0.000366	1
514.048767	63436	0.089346	1
514.048767	1936	0.002727	1
514.048767	2047	0.002883	1
514.048767	2038	0.002870	1
514.048767	10240	0.014423	1
514.048767	12258	0.017265	1
514.048767	18691	0.026325	1
514.048767	4084	0.005752	1
514.048767	2719	0.003830	1
514.048767	3788	0.005335	1
514.048767	2039	0.002872	1
514.048767	24530	0.034549	1
514.048767	304	0.000428	1
514.048767	2016	0.002839	1
514.048767	1240	0.001746	1
514.048767	1036	0.001459	1
514.048767	149	0.000210	1
514.048767	9126	0.012854	1
514.048767	20055	0.028246	1
514.048767	4074	0.005738	1
514.048767	13	0.000018	1
514.048767	1265	0.001782	1
514.048767	146	0.000206	1
514.048767	847	0.001193	1
514.048767	1281	0.001804	1
514.048767	133	0.000187	1
514.048767	15	0.000021	2
514.048767	2045	0.002880	1
514.048767	4096	0.005769	1
514.048767	23	0.000032	1
514.048767	1059	0.001492	1
514.048767	14	0.000020	1
514.048767	815	0.001148	1
514.048767	711	0.001001	1
514.048767	246	0.000346	1
514.048767	906	0.001276	1
514.048767	10211	0.014382	1
514.048767	635	0.000894	1
514.048767	4825	0.006796	1
514.048767	359	0.000506	1
514.048767	886	0.001248	1
514.048767	16	0.000023	1
514.048767	2282	0.003214	1
514.048767	93	0.000131	1
514.048767	50	0.000070	1
514.048767	24	0.000034	2
514.048767	42	0.000059	1
514.048767	26	0.000037	1
514.048767	882	0.001242	1
514.048767	25	0.000035	1
514.048767	602	0.000848	1
514.048767	44	0.000062	1
514.048767	90	0.000127	1
514.048767	123	0.000173	1
514.048767	29	0.000041	1
514.048767	162	0.000228	1
514.048767	61	0.000086	1
514.048767	17	0.000024	1
514.048767	22	0.000031	1
514.048767	34	0.000048	1
514.048767	11	0.000015	3
514.048767	55	0.000077	1
514.048767	19	0.000027	1
514.048767	36	0.000051	1
514.048767	38	0.000054	1
514.048767	12	0.000017	2
514.048767	20	0.000028	1
514.615417	1	0.000001	19
514.615417	2	0.000003	8
514.615417	3	0.000004	4
514.615417	4	0.000006	6
514.615417	5	0.000007	4
514.615417	6	0.000008	2
514.615417	7	0.000010	2
514.615417	8	0.000011	3
514.615417	9	0.000013	3
514.615417	10	0.000014	4
514.615417	197771	0.276603	1
514.615417	18422	0.025765	1
514.615417	40956	0.057281	1
514.615417	18430	0.025776	1
514.615417	5527	0.007730	1
514.615417	31465	0.044007	1
514.615417	36677	0.051297	1
514.615417	3225	0.004510	1
514.615417	7219	0.010097	1
514.615417	2048	0.002864	6
514.615417	14939	0.020894	1
514.615417	46253	0.064690	1
514.615417	6144	0.008593	3
514.615417	12311	0.017218	1
514.615417	20619	0.028838	1
514.615417	250	0.000350	1
514.615417	283	0.000396	1
514.615417	64017	0.089534	1
514.615417	1934	0.002705	1
514.615417	2047	0.002863	1
514.615417	2039	0.002852	1
514.615417	10240	0.014322	1
514.615417	12909	0.018055	1
514.615417	18726	0.026190	1
514.615417	4412	0.006171	1
514.615417	2665	0.003727	1
514.615417	2049	0.002866	1
514.615417	3792	0.005303	1
514.615417	2044	0.002859	1
514.615417	24523	0.034298	1
514.615417	308	0.000431	1
514.615417	2021	0.002827	1
514.615417	1250	0.001748	1
514.615417	1055	0.001476	1
514.615417	3920	0.005483	1
514.615417	151	0.000211	1
514.615417	9230	0.012909	1
514.615417	20030	0.028014	1
514.615417	4069	0.005691	1
514.615417	18	0.000025	2
