Generation	Size	Frequency	Count
668.783691	3875	0.006250	1
668.783691	25	0.000040	2
668.783691	7474	0.012055	1
668.783691	898	0.001448	1
668.783691	591	0.000953	1
668.783691	1442	0.002326	1
668.783691	4524	0.007297	1
668.783691	14	0.000023	1
668.783691	431	0.000695	1
668.783691	524	0.000845	1
668.783691	460	0.000742	1
668.783691	67	0.000108	1
668.783691	166	0.000268	1
668.783691	319	0.000515	1
668.783691	175	0.000282	1
668.783691	328	0.000529	1
668.783691	419	0.000676	1
668.783691	1583	0.002553	1
668.783691	358	0.000577	1
668.783691	127	0.000205	1
668.783691	2157	0.003479	1
668.783691	33	0.000053	1
668.783691	13	0.000021	1
668.783691	20	0.000032	1
668.783691	238	0.000384	1
668.783691	497	0.000802	1
668.783691	30	0.000048	1
668.783691	46	0.000074	1
668.783691	11	0.000018	2
668.783691	28	0.000045	1
668.783691	27	0.000044	1
668.783691	74	0.000119	1
668.783691	112	0.000181	1
668.783691	17	0.000027	1
668.783691	50	0.000081	1
668.783691	51	0.000082	1
668.783691	36	0.000058	1
669.642639	1	0.000002	19
669.642639	2	0.000003	4
669.642639	3	0.000005	6
669.642639	4	0.000006	2
669.642639	5	0.000008	4
669.642639	6	0.000010	5
669.642639	7	0.000011	4
669.642639	8	0.000013	2
669.642639	9	0.000014	0
669.642639	10	0.000016	1
669.642639	625000	1.000000	1
669.642639	169923	0.271877	1
669.642639	288470	0.461552	1
669.642639	166607	0.266571	1
669.642639	169361	0.270978	1
669.642639	22513	0.036021	1
669.642639	6815	0.010904	1
669.642639	34917	0.055867	1
669.642639	53898	0.086237	1
669.642639	255	0.000408	1
669.642639	562	0.000899	2
669.642639	144885	0.231816	1
669.642639	1674	0.002678	1
669.642639	141	0.000226	1
669.642639	2412	0.003859	1
669.642639	15387	0.024619	1
669.642639	50272	0.080435	1
669.642639	12460	0.019936	1
669.642639	2763	0.004421	1
669.642639	1436	0.002298	1
669.642639	843	0.001349	1
669.642639	380	0.000608	1
669.642639	13582	0.021731	1
669.642639	1159	0.001854	1
669.642639	4490	0.007184	1
669.642639	1580	0.002528	1
669.642639	52	0.000083	2
669.642639	2521	0.004034	1
669.642639	769	0.001230	1
669.642639	3529	0.005646	1
669.642639	547	0.000875	1
669.642639	891	0.001426	1
669.642639	2466	0.003946	1
669.642639	32	0.000051	2
669.642639	720	0.001152	1
669.642639	870	0.001392	1
669.642639	2498	0.003997	1
669.642639	668	0.001069	1
669.642639	991	0.001586	1
669.642639	374	0.000598	1
669.642639	415	0.000664	1
669.642639	3344	0.005350	1
669.642639	3503	0.005605	1
669.642639	636	0.001018	1
669.642639	1535	0.002456	1
669.642639	298	0.000477	1
669.642639	215	0.000344	1
669.642639	2354	0.003766	1
669.642639	1051	0.001682	1
669.642639	197	0.000315	1
669.642639	1622	0.002595	1
669.642639	4071	0.006514	1
669.642639	42	0.000067	1
669.642639	8216	0.013146	1
669.642639	1021	0.001634	1
669.642639	550	0.000880	1
669.642639	1494	0.002390	1
669.642639	4743	0.007589	1
669.642639	28	0.000045	1
669.642639	17	0.000027	1
669.642639	506	0.000810	1
669.642639	520	0.000832	1
669.642639	435	0.000696	1
669.642639	83	0.000133	2
669.642639	194	0.000310	1
669.642639	352	0.000563	1
669.642639	198	0.000317	1
669.642639	364	0.000582	1
669.642639	449	0.000718	1
669.642639	1670	0.002672	1
669.642639	398	0.000637	1
669.642639	117	0.000187	1
669.642639	2482	0.003971	1
669.642639	58	0.000093	1
669.642639	20	0.000032	1
669.642639	23	0.000037	2
669.642639	230	0.000368	1
669.642639	515	0.000824	1
669.642639	40	0.000064	1
669.642639	49	0.000078	1
669.642639	26	0.000042	1
669.642639	12	0.000019	1
669.642639	133	0.000213	1
669.642639	24	0.000038	2
669.642639	44	0.000070	1
669.642639	27	0.000043	1
669.642639	11	0.000018	3
669.642639	15	0.000024	1
669.642639	70	0.000112	1
669.642639	45	0.000072	1
669.642639	29	0.000046	1
670.085571	1	0.000002	13
670.085571	2	0.000003	5
670.085571	3	0.000005	4
670.085571	4	0.000006	5
670.085571	5	0.000008	5
670.085571	6	0.000010	1
670.085571	7	0.000011	3
670.085571	8	0.000013	4
670.085571	9	0.000014	1
670.085571	10	0.000016	0
670.085571	627611	1.000000	1
670.085571	170513	0.271686	1
670.085571	289913	0.461931	1
670.085571	167185	0.266383	1
670.085571	169939	0.270771	1
670.085571	22534	0.035904	1
670.085571	6843	0.010903	1
670.085571	34905	0.055616	1
670.085571	54201	0.086361	1
670.085571	231	0.000368	1
670.085571	574	0.000915	2
670.085571	146050	0.232708	1
670.085571	1671	0.002662	1
670.085571	134	0.000214	1
670.085571	2426	0.003865	1
670.085571	15326	0.024420	1
670.085571	50631	0.080673	1
670.085571	12511	0.019934	1
670.085571	2778	0.004426	1
670.085571	1439	0.002293	1
670.085571	794	0.001265	1
670.085571	394	0.000628	1
670.085571	13677	0.021792	1
670.085571	1156	0.001842	1
670.085571	4548	0.007247	1
670.085571	1542	0.002457	1
670.085571	54	0.000086	1
670.085571	2526	0.004025	1
670.085571	815	0.001299	1
670.085571	3599	0.005734	1
670.085571	551	0.000878	1
670.085571	886	0.001412	1
670.085571	2497	0.003979	1
670.085571	29	0.000046	1
670.085571	736	0.001173	1
670.085571	830	0.001322	1
670.085571	2539	0.004045	1
670.085571	680	0.001083	1
670.085571	984	0.001568	1
670.085571	366	0.000583	1
670.085571	409	0.000652	1
670.085571	3422	0.005452	1
670.085571	3584	0.005711	1
670.085571	646	0.001029	1
670.085571	1546	0.002463	1
670.085571	311	0.000496	1
670.085571	212	0.000338	1
670.085571	2372	0.003779	1
670.085571	1045	0.001665	1
670.085571	207	0.000330	1
670.085571	1652	0.002632	1
670.085571	4197	0.006687	1
670.085571	26	0.000041	4
670.085571	8530	0.013591	1
670.085571	1069	0.001703	1
670.085571	573	0.000913	1
670.085571	78	0.000124	1
670.085571	1503	0.002395	1
670.085571	4855	0.007736	1
670.085571	42	0.000067	2
670.085571	12	0.000019	2
670.085571	530	0.000844	1
670.085571	533	0.000849	1
670.085571	408	0.000650	1
670.085571	97	0.000155	1
670.085571	186	0.000296	1
670.085571	376	0.000599	1
670.085571	234	0.000373	1
670.085571	374	0.000596	1
670.085571	458	0.000730	1
670.085571	1677	0.002672	1
670.085571	446	0.000711	1
670.085571	109	0.000174	1
670.085571	2649	0.004221	1
670.085571	68	0.000108	1
670.085571	32	0.000051	1
670.085571	31	0.000049	1
670.085571	255	0.000406	1
670.085571	550	0.000876	1
670.085571	18	0.000029	2
670.085571	40	0.000064	2
670.085571	14	0.000022	1
670.085571	48	0.000076	1
670.085571	57	0.000091	1
670.085571	98	0.000156	1
670.085571	151	0.000241	1
670.085571	17	0.000027	1
670.085571	16	0.000025	2
670.085571	70	0.000112	1
670.085571	47	0.000075	1
670.085571	11	0.000018	1
670.485107	1	0.000002	22
670.485107	2	0.000003	7
670.485107	3	0.000005	6
670.485107	4	0.000006	4
670.485107	5	0.000008	2
670.485107	6	0.000010	1
670.485107	7	0.000011	2
670.485107	8	0.000013	3
670.485107	9	0.000014	1
670.485107	10	0.000016	1
670.485107	630000	1.000000	1
670.485107	170975	0.271389	1
670.485107	291232	0.462273	1
670.485107	167793	0.266338	1
670.485107	170392	0.270463	1
670.485107	22546	0.035787	1
670.485107	6833	0.010846	1
670.485107	34873	0.055354	1
670.485107	54448	0.086425	1
670.485107	246	0.000390	1
670.485107	583	0.000925	2
670.485107	147251	0.233732	1
670.485107	1670	0.002651	1
670.485107	122	0.000194	1
670.485107	2484	0.003943	1
670.485107	15300	0.024286	1
670.485107	50909	0.080808	1
670.485107	12557	0.019932	1
670.485107	2746	0.004359	1
670.485107	1436	0.002279	1
670.485107	747	0.001186	1
670.485107	388	0.000616	1
670.485107	13820	0.021937	1
670.485107	1171	0.001859	1
670.485107	4568	0.007251	1
670.485107	1495	0.002373	1
670.485107	69	0.000110	1
670.485107	2534	0.004022	1
670.485107	816	0.001295	1
670.485107	3679	0.005840	1
670.485107	541	0.000859	1
670.485107	894	0.001419	1
670.485107	2481	0.003938	1
670.485107	38	0.000060	3
670.485107	763	0.001211	1
670.485107	772	0.001225	1
670.485107	2566	0.004073	1
670.485107	713	0.001132	1
670.485107	990	0.001571	1
670.485107	359	0.000570	1
670.485107	432	0.000686	1
670.485107	3514	0.005578	1
670.485107	3723	0.005910	1
670.485107	659	0.001046	1
670.485107	1542	0.002448	1
670.485107	331	0.000525	1
670.485107	201	0.000319	1
670.485107	2400	0.003810	1
670.485107	1059	0.001681	1
670.485107	202	0.000321	1
670.485107	1720	0.002730	1
670.485107	4303	0.006830	1
670.485107	8901	0.014129	1
670.485107	1161	0.001843	1
670.485107	588	0.000933	1
670.485107	86	0.000137	1
670.485107	1513	0.002402	1
670.485107	4941	0.007843	1
670.485107	51	0.000081	1
670.485107	553	0.000878	1
670.485107	546	0.000867	1
670.485107	393	0.000624	1
670.485107	94	0.000149	1
670.485107	195	0.000310	1
670.485107	366	0.000581	1
670.485107	224	0.000356	1
670.485107	380	0.000603	1
670.485107	458	0.000727	1
670.485107	14	0.000022	4
670.485107	1693	0.002687	1
670.485107	476	0.000756	1
670.485107	120	0.000190	1
670.485107	2806	0.004454	1
670.485107	64	0.000102	1
670.485107	40	0.000063	1
670.485107	24	0.000038	1
670.485107	292	0.000463	1
670.485107	577	0.000916	1
670.485107	20	0.000032	1
670.485107	33	0.000052	1
670.485107	49	0.000078	1
670.485107	61	0.000097	1
670.485107	21	0.000033	1
670.485107	107	0.000170	1
670.485107	142	0.000225	1
670.485107	37	0.000059	1
670.485107	39	0.000062	2
670.485107	22	0.000035	2
670.485107	13	0.000021	1
670.485107	72	0.000114	1
670.485107	65	0.000103	1
670.485107	12	0.000019	1
671.292908	1	0.000002	15
671.292908	2	0.000003	5
671.292908	3	0.000005	4
671.292908	4	0.000006	8
671.292908	5	0.000008	4
671.292908	6	0.000009	2
671.292908	7	0.000011	1
671.292908	8	0.000013	1
671.292908	9	0.000014	2
671.292908	10	0.000016	0
671.292908	635000	1.000000	1
671.292908	171885	0.270685	1
671.292908	294120	0.463181	1
671.292908	168995	0.266134	1
671.292908	171290	0.269748	1
671.292908	22551	0.035513	1
671.292908	6888	0.010847	1
671.292908	34977	0.055082	1
671.292908	54936	0.086513	1
671.292908	255	0.000402	1
671.292908	595	0.000937	2
671.292908	149667	0.235696	1
671.292908	1674	0.002636	1
671.292908	102	0.000161	1
671.292908	2533	0.003989	1
671.292908	15363	0.024194	1
671.292908	51514	0.081124	1
671.292908	12806	0.020167	1
671.292908	2720	0.004283	1
671.292908	1412	0.002224	1
671.292908	734	0.001156	1
671.292908	338	0.000532	1
671.292908	14101	0.022206	1
671.292908	1147	0.001806	1
671.292908	4698	0.007398	1
671.292908	1411	0.002222	1
671.292908	71	0.000112	1
671.292908	2595	0.004087	2
671.292908	853	0.001343	1
671.292908	3837	0.006043	1
671.292908	552	0.000869	1
671.292908	911	0.001435	1
671.292908	27	0.000043	1
671.292908	780	0.001228	1
671.292908	699	0.001101	1
671.292908	2614	0.004117	1
671.292908	715	0.001126	1
671.292908	996	0.001569	1
671.292908	365	0.000575	1
671.292908	420	0.000661	1
671.292908	3585	0.005646	1
671.292908	3812	0.006003	1
671.292908	672	0.001058	1
671.292908	1568	0.002469	1
671.292908	361	0.000569	1
671.292908	227	0.000357	1
671.292908	2546	0.004009	1
671.292908	1054	0.001660	1
671.292908	222	0.000350	1
671.292908	1848	0.002910	1
671.292908	4508	0.007099	1
671.292908	38	0.000060	1
671.292908	9473	0.014918	1
671.292908	1302	0.002050	1
671.292908	587	0.000924	1
671.292908	103	0.000162	1
671.292908	1509	0.002376	1
671.292908	5128	0.008076	1
671.292908	59	0.000093	2
671.292908	619	0.000975	1
671.292908	607	0.000956	1
671.292908	386	0.000608	1
671.292908	86	0.000135	1
671.292908	215	0.000339	1
671.292908	393	0.000619	1
671.292908	203	0.000320	1
671.292908	399	0.000628	1
671.292908	463	0.000729	1
671.292908	11	0.000017	2
671.292908	1799	0.002833	1
671.292908	495	0.000780	1
671.292908	12	0.000019	3
671.292908	135	0.000213	1
671.292908	3124	0.004920	1
671.292908	64	0.000101	1
671.292908	43	0.000068	1
671.292908	23	0.000036	3
671.292908	254	0.000400	1
671.292908	585	0.000921	1
671.292908	33	0.000052	1
671.292908	61	0.000096	1
671.292908	105	0.000165	1
671.292908	210	0.000331	1
671.292908	75	0.000118	1
671.292908	66	0.000104	1
671.292908	51	0.000080	1
671.292908	17	0.000027	1
671.292908	100	0.000157	1
671.292908	85	0.000134	1
671.292908	25	0.000039	1
672.086731	1	0.000002	19
672.086731	2	0.000003	4
672.086731	3	0.000005	7
672.086731	4	0.000006	3
672.086731	5	0.000008	3
672.086731	6	0.000009	2
672.086731	7	0.000011	2
672.086731	8	0.000012	2
672.086731	9	0.000014	1
672.086731	10	0.000016	1
672.086731	640000	1.000000	1
672.086731	172613	0.269708	1
672.086731	297262	0.464472	1
672.086731	170125	0.265820	1
672.086731	172054	0.268834	1
672.086731	22498	0.035153	1
672.086731	6910	0.010797	1
672.086731	34759	0.054311	1
672.086731	55359	0.086498	1
672.086731	262	0.000409	1
672.086731	559	0.000873	2
672.086731	152607	0.238448	1
672.086731	1664	0.002600	1
672.086731	82	0.000128	1
672.086731	2637	0.004120	1
672.086731	15275	0.023867	1
672.086731	51983	0.081223	1
672.086731	12999	0.020311	1
672.086731	2646	0.004134	1
672.086731	1406	0.002197	1
672.086731	768	0.001200	1
672.086731	318	0.000497	1
672.086731	14469	0.022608	1
672.086731	1212	0.001894	1
672.086731	4837	0.007558	1
672.086731	1347	0.002105	1
672.086731	73	0.000114	3
672.086731	2589	0.004045	1
672.086731	885	0.001383	1
672.086731	3907	0.006105	1
672.086731	570	0.000891	1
672.086731	935	0.001461	1
672.086731	2768	0.004325	1
672.086731	19	0.000030	3
672.086731	769	0.001202	1
672.086731	621	0.000970	1
672.086731	2670	0.004172	2
672.086731	693	0.001083	1
672.086731	1012	0.001581	1
672.086731	382	0.000597	1
672.086731	384	0.000600	1
672.086731	3721	0.005814	1
672.086731	3906	0.006103	1
672.086731	697	0.001089	1
672.086731	1567	0.002448	1
672.086731	388	0.000606	2
672.086731	223	0.000348	3
672.086731	1047	0.001636	1
672.086731	1977	0.003089	1
672.086731	4647	0.007261	1
672.086731	43	0.000067	1
672.086731	9970	0.015578	1
672.086731	1407	0.002198	1
672.086731	575	0.000898	1
672.086731	79	0.000123	1
672.086731	1514	0.002366	1
672.086731	5356	0.008369	1
672.086731	59	0.000092	1
672.086731	705	0.001102	1
672.086731	607	0.000948	1
672.086731	394	0.000616	1
672.086731	109	0.000170	1
672.086731	224	0.000350	1
672.086731	441	0.000689	1
672.086731	466	0.000728	1
672.086731	1943	0.003036	1
672.086731	514	0.000803	1
672.086731	119	0.000186	1
672.086731	3450	0.005391	1
672.086731	77	0.000120	1
672.086731	60	0.000094	1
672.086731	292	0.000456	1
672.086731	13	0.000020	4
672.086731	633	0.000989	1
672.086731	30	0.000047	1
672.086731	37	0.000058	1
672.086731	41	0.000064	1
672.086731	111	0.000173	1
672.086731	232	0.000362	1
672.086731	126	0.000197	1
672.086731	86	0.000134	1
672.086731	23	0.000036	1
672.086731	18	0.000028	2
672.086731	122	0.000191	1
672.086731	131	0.000205	1
672.086731	17	0.000027	1
672.894165	1	0.000002	12
672.894165	2	0.000003	10
672.894165	3	0.000005	6
672.894165	4	0.000006	3
672.894165	5	0.000008	3
672.894165	6	0.000009	1
672.894165	7	0.000011	1
672.894165	8	0.000012	1
672.894165	9	0.000014	1
672.894165	10	0.000016	3
672.894165	645000	1.000000	1
672.894165	173206	0.268536	1
672.894165	300274	0.465541	1
672.894165	171520	0.265922	1
672.894165	172633	0.267648	1
672.894165	22533	0.034935	1
672.894165	6894	0.010688	1
672.894165	34586	0.053622	1
672.894165	56030	0.086868	1
672.894165	235	0.000364	1
672.894165	573	0.000888	2
672.894165	155160	0.240558	1
672.894165	1667	0.002584	1
672.894165	68	0.000105	2
672.894165	2692	0.004174	1
672.894165	15229	0.023611	1
672.894165	52545	0.081465	1
672.894165	13251	0.020544	1
672.894165	2703	0.004191	1
672.894165	1412	0.002189	1
672.894165	814	0.001262	1
672.894165	293	0.000454	1
672.894165	14815	0.022969	1
672.894165	1200	0.001860	1
672.894165	4953	0.007679	1
672.894165	1234	0.001913	1
672.894165	85	0.000132	1
672.894165	2646	0.004102	1
672.894165	932	0.001445	1
672.894165	4096	0.006350	1
672.894165	557	0.000864	1
672.894165	960	0.001488	1
672.894165	2904	0.004502	1
672.894165	15	0.000023	1
672.894165	746	0.001157	1
672.894165	529	0.000820	1
672.894165	2746	0.004257	1
672.894165	712	0.001104	1
672.894165	998	0.001547	1
672.894165	397	0.000616	1
672.894165	307	0.000476	1
672.894165	3893	0.006036	1
672.894165	4005	0.006209	1
672.894165	747	0.001158	1
672.894165	1629	0.002526	1
672.894165	398	0.000617	1
672.894165	201	0.000312	1
672.894165	2806	0.004350	1
672.894165	1043	0.001617	1
672.894165	271	0.000420	1
672.894165	2139	0.003316	1
672.894165	4905	0.007605	1
672.894165	48	0.000074	1
672.894165	10373	0.016082	1
672.894165	1492	0.002313	1
672.894165	589	0.000913	1
672.894165	60	0.000093	1
672.894165	1560	0.002419	1
672.894165	5675	0.008798	1
672.894165	51	0.000079	2
672.894165	816	0.001265	1
672.894165	668	0.001036	1
672.894165	379	0.000588	1
672.894165	114	0.000177	1
672.894165	191	0.000296	1
672.894165	390	0.000605	1
672.894165	257	0.000398	1
672.894165	450	0.000698	1
672.894165	483	0.000749	1
672.894165	2023	0.003136	1
672.894165	560	0.000868	1
672.894165	106	0.000164	1
672.894165	3781	0.005862	1
672.894165	72	0.000112	1
672.894165	78	0.000121	1
672.894165	25	0.000039	1
672.894165	320	0.000496	1
672.894165	725	0.001124	1
672.894165	52	0.000081	1
672.894165	50	0.000078	2
672.894165	41	0.000064	1
672.894165	12	0.000019	2
672.894165	13	0.000020	2
672.894165	123	0.000191	1
672.894165	255	0.000395	1
672.894165	168	0.000260	2
672.894165	75	0.000116	1
672.894165	11	0.000017	1
672.894165	153	0.000237	1
672.894165	29	0.000045	1
672.894165	28	0.000043	1
672.894165	35	0.000054	1
673.786743	1	0.000002	14
673.786743	2	0.000003	6
673.786743	3	0.000005	4
673.786743	4	0.000006	4
673.786743	5	0.000008	1
673.786743	6	0.000009	2
673.786743	7	0.000011	0
673.786743	8	0.000012	1
673.786743	9	0.000014	2
673.786743	10	0.000015	1
673.786743	650000	1.000000	1
673.786743	173703	0.267235	1
673.786743	303432	0.466818	1
673.786743	172865	0.265946	1
673.786743	173135	0.266362	1
673.786743	22442	0.034526	1
673.786743	6884	0.010591	1
673.786743	34411	0.052940	1
673.786743	56876	0.087502	1
673.786743	250	0.000385	1
673.786743	568	0.000874	2
673.786743	158073	0.243189	1
673.786743	1681	0.002586	1
673.786743	31	0.000048	1
673.786743	2775	0.004269	1
673.786743	15157	0.023318	1
673.786743	53199	0.081845	1
673.786743	13480	0.020738	1
673.786743	2604	0.004006	1
673.786743	1392	0.002142	1
673.786743	912	0.001403	1
673.786743	229	0.000352	1
673.786743	15398	0.023689	1
673.786743	1207	0.001857	1
673.786743	5083	0.007820	1
673.786743	1140	0.001754	1
673.786743	103	0.000158	2
673.786743	2655	0.004085	1
673.786743	954	0.001468	1
673.786743	4251	0.006540	1
673.786743	541	0.000832	1
673.786743	998	0.001535	1
673.786743	3074	0.004729	1
673.786743	12	0.000018	2
673.786743	769	0.001183	1
673.786743	480	0.000738	1
673.786743	2843	0.004374	1
673.786743	704	0.001083	1
673.786743	1001	0.001540	1
673.786743	417	0.000642	1
673.786743	290	0.000446	1
673.786743	4039	0.006214	1
673.786743	4013	0.006174	1
673.786743	785	0.001208	1
673.786743	1610	0.002477	1
673.786743	429	0.000660	1
673.786743	207	0.000318	1
673.786743	3004	0.004622	1
673.786743	1041	0.001602	1
673.786743	281	0.000432	1
673.786743	2269	0.003491	1
673.786743	5086	0.007825	1
673.786743	88	0.000135	1
673.786743	10766	0.016563	1
673.786743	1658	0.002551	1
673.786743	686	0.001055	1
673.786743	57	0.000088	1
673.786743	1612	0.002480	1
673.786743	6139	0.009445	1
673.786743	59	0.000091	1
673.786743	895	0.001377	1
673.786743	740	0.001138	1
673.786743	322	0.000495	1
673.786743	139	0.000214	1
673.786743	199	0.000306	2
673.786743	414	0.000637	1
673.786743	298	0.000458	1
673.786743	446	0.000686	1
673.786743	482	0.000742	1
673.786743	2194	0.003375	1
673.786743	666	0.001025	1
673.786743	118	0.000182	1
673.786743	4143	0.006374	1
673.786743	80	0.000123	1
673.786743	116	0.000178	1
673.786743	36	0.000055	1
673.786743	365	0.000562	1
673.786743	862	0.001326	1
673.786743	64	0.000098	1
673.786743	41	0.000063	1
673.786743	42	0.000065	1
673.786743	43	0.000066	1
673.786743	15	0.000023	2
673.786743	33	0.000051	1
673.786743	19	0.000029	1
673.786743	153	0.000235	1
673.786743	13	0.000020	2
673.786743	278	0.000428	1
673.786743	208	0.000320	2
673.786743	78	0.000120	1
673.786743	53	0.000082	1
673.786743	21	0.000032	1
673.786743	29	0.000045	1
673.786743	24	0.000037	1
673.786743	46	0.000071	1
673.786743	20	0.000031	1
674.630676	1	0.000002	13
674.630676	2	0.000003	6
674.630676	3	0.000005	3
674.630676	4	0.000006	4
674.630676	5	0.000008	1
674.630676	6	0.000009	1
674.630676	7	0.000011	2
674.630676	8	0.000012	4
674.630676	9	0.000014	1
674.630676	10	0.000015	1
674.630676	655000	1.000000	1
674.630676	174356	0.266192	1
674.630676	306384	0.467762	1
674.630676	174260	0.266046	1
674.630676	173804	0.265350	1
674.630676	22314	0.034067	1
674.630676	6884	0.010510	1
674.630676	34364	0.052464	1
674.630676	57641	0.088002	1
674.630676	247	0.000377	1
674.630676	552	0.000843	2
674.630676	160492	0.245026	1
674.630676	1712	0.002614	1
674.630676	39	0.000060	2
674.630676	2864	0.004373	1
674.630676	15241	0.023269	1
674.630676	53985	0.082420	1
674.630676	13676	0.020879	1
674.630676	2610	0.003985	1
674.630676	1398	0.002134	1
674.630676	973	0.001485	1
674.630676	211	0.000322	1
674.630676	16047	0.024499	1
674.630676	1207	0.001843	1
674.630676	5279	0.008060	1
674.630676	1072	0.001637	1
674.630676	113	0.000173	1
674.630676	2749	0.004197	1
674.630676	982	0.001499	1
674.630676	4380	0.006687	1
674.630676	544	0.000831	1
674.630676	1011	0.001544	1
674.630676	3220	0.004916	1
674.630676	12	0.000018	2
674.630676	800	0.001221	1
674.630676	461	0.000704	1
674.630676	2964	0.004525	1
674.630676	691	0.001055	1
674.630676	990	0.001511	1
674.630676	436	0.000666	1
674.630676	262	0.000400	1
674.630676	4170	0.006366	1
674.630676	4013	0.006127	1
674.630676	815	0.001244	1
674.630676	1693	0.002585	1
674.630676	439	0.000670	1
674.630676	208	0.000318	1
674.630676	3117	0.004759	1
674.630676	1047	0.001598	1
674.630676	283	0.000432	1
674.630676	2346	0.003582	1
674.630676	5326	0.008131	1
674.630676	132	0.000202	1
674.630676	11077	0.016911	1
674.630676	1801	0.002750	1
674.630676	714	0.001090	1
674.630676	88	0.000134	1
674.630676	1648	0.002516	1
674.630676	6587	0.010056	1
674.630676	63	0.000096	1
674.630676	953	0.001455	1
674.630676	778	0.001188	1
674.630676	298	0.000455	1
674.630676	133	0.000203	1
674.630676	222	0.000339	1
674.630676	435	0.000664	1
674.630676	304	0.000464	1
674.630676	467	0.000713	1
674.630676	488	0.000745	1
674.630676	15	0.000023	2
674.630676	2336	0.003566	1
674.630676	758	0.001157	1
674.630676	108	0.000165	1
674.630676	4488	0.006852	1
674.630676	67	0.000102	1
674.630676	139	0.000212	1
674.630676	26	0.000040	1
674.630676	387	0.000591	1
674.630676	971	0.001482	1
674.630676	71	0.000108	1
674.630676	23	0.000035	1
674.630676	37	0.000056	1
674.630676	78	0.000119	1
674.630676	19	0.000029	1
674.630676	31	0.000047	1
674.630676	158	0.000241	1
674.630676	11	0.000017	2
674.630676	325	0.000496	1
674.630676	294	0.000449	2
674.630676	76	0.000116	1
674.630676	100	0.000153	1
674.630676	54	0.000082	1
674.630676	261	0.000398	1
674.630676	18	0.000027	1
674.630676	24	0.000037	1
674.630676	30	0.000046	1
674.630676	25	0.000038	1
674.630676	34	0.000052	1
675.382507	1	0.000002	9
675.382507	2	0.000003	9
675.382507	3	0.000005	1
675.382507	4	0.000006	3
675.382507	5	0.000008	2
675.382507	6	0.000009	2
675.382507	7	0.000011	2
675.382507	8	0.000012	4
675.382507	9	0.000014	0
675.382507	10	0.000015	2
675.382507	660000	1.000000	1
675.382507	174934	0.265052	1
675.382507	309507	0.468950	1
675.382507	175559	0.265998	1
675.382507	174363	0.264186	1
675.382507	22266	0.033736	1
675.382507	7025	0.010644	1
675.382507	34218	0.051845	1
675.382507	58426	0.088524	1
675.382507	243	0.000368	1
675.382507	571	0.000865	2
675.382507	163302	0.247427	1
675.382507	1739	0.002635	1
675.382507	23	0.000035	1
675.382507	2933	0.004444	1
675.382507	15152	0.022958	1
675.382507	54754	0.082961	1
675.382507	13856	0.020994	1
675.382507	2581	0.003911	1
675.382507	1396	0.002115	1
675.382507	991	0.001502	1
675.382507	191	0.000289	1
675.382507	16527	0.025041	1
675.382507	1225	0.001856	1
675.382507	5437	0.008238	1
675.382507	1025	0.001553	1
675.382507	105	0.000159	1
675.382507	2789	0.004226	1
675.382507	992	0.001503	1
675.382507	4500	0.006818	1
675.382507	541	0.000820	1
675.382507	1002	0.001518	1
675.382507	3284	0.004976	1
675.382507	12	0.000018	4
675.382507	788	0.001194	1
675.382507	435	0.000659	1
675.382507	3037	0.004602	1
675.382507	730	0.001106	1
675.382507	994	0.001506	1
675.382507	451	0.000683	1
675.382507	251	0.000380	1
675.382507	4263	0.006459	1
675.382507	4051	0.006138	1
675.382507	876	0.001327	1
675.382507	1698	0.002573	1
675.382507	459	0.000695	1
675.382507	236	0.000358	1
675.382507	3146	0.004767	1
675.382507	1041	0.001577	1
675.382507	291	0.000441	2
675.382507	2389	0.003620	1
675.382507	5603	0.008489	1
675.382507	127	0.000192	1
675.382507	11525	0.017462	1
675.382507	1901	0.002880	1
675.382507	745	0.001129	1
675.382507	70	0.000106	1
675.382507	1665	0.002523	1
675.382507	7067	0.010708	1
675.382507	54	0.000082	2
675.382507	1007	0.001526	1
675.382507	821	0.001244	1
675.382507	156	0.000236	2
675.382507	221	0.000335	1
675.382507	446	0.000676	1
675.382507	293	0.000444	1
675.382507	496	0.000752	1
675.382507	485	0.000735	1
675.382507	2447	0.003708	1
675.382507	908	0.001376	1
675.382507	110	0.000167	1
675.382507	4890	0.007409	1
675.382507	77	0.000117	1
675.382507	40	0.000061	1
675.382507	39	0.000059	1
675.382507	400	0.000606	1
675.382507	1077	0.001632	1
675.382507	80	0.000121	1
675.382507	44	0.000067	1
675.382507	34	0.000052	1
675.382507	85	0.000129	1
675.382507	24	0.000036	1
675.382507	29	0.000044	1
675.382507	138	0.000209	1
675.382507	25	0.000038	1
675.382507	360	0.000545	1
675.382507	352	0.000533	2
675.382507	93	0.000141	1
675.382507	120	0.000182	1
675.382507	76	0.000115	1
675.382507	327	0.000495	1
675.382507	19	0.000029	2
675.382507	16	0.000024	1
675.382507	17	0.000026	1
675.382507	18	0.000027	1
675.382507	21	0.000032	1
675.382507	28	0.000042	1
675.382507	11	0.000017	1
676.124268	1	0.000002	10
676.124268	2	0.000003	9
676.124268	3	0.000005	3
676.124268	4	0.000006	1
676.124268	5	0.000008	5
676.124268	6	0.000009	4
676.124268	7	0.000011	2
676.124268	8	0.000012	2
676.124268	9	0.000014	1
676.124268	10	0.000015	5
676.124268	665000	1.000000	1
676.124268	175492	0.263898	1
