Generation	Size	Frequency	Count
648.547058	51	0.000101	2
648.547058	33	0.000065	6
648.547058	31	0.000061	13
648.547058	61	0.000121	1
648.547058	50	0.000099	1
648.547058	43	0.000085	2
648.547058	37	0.000073	4
648.547058	32	0.000063	9
648.547058	54	0.000107	1
648.547058	73	0.000145	1
648.547058	30	0.000059	10
648.547058	76	0.000150	1
648.547058	29	0.000057	8
648.547058	38	0.000075	5
648.547058	34	0.000067	3
648.547058	47	0.000093	4
648.547058	39	0.000077	4
648.547058	41	0.000081	4
648.547058	44	0.000087	2
648.547058	35	0.000069	4
648.547058	49	0.000097	1
648.547058	42	0.000083	1
648.547058	87	0.000172	1
648.547058	59	0.000117	2
648.547058	53	0.000105	1
648.547058	72	0.000143	1
648.547058	45	0.000089	1
648.547058	36	0.000071	2
648.547058	62	0.000123	1
648.547058	68	0.000135	1
649.498108	1	0.000002	95637
649.498108	2	0.000004	39092
649.498108	3	0.000006	20736
649.498108	4	0.000008	12549
649.498108	5	0.000010	8206
649.498108	6	0.000012	5469
649.498108	7	0.000014	3903
649.498108	8	0.000016	2845
649.498108	9	0.000018	1980
649.498108	10	0.000020	1439
649.498108	17	0.000033	209
649.498108	15	0.000029	368
649.498108	12	0.000024	750
649.498108	13	0.000025	583
649.498108	14	0.000027	486
649.498108	16	0.000031	260
649.498108	26	0.000051	31
649.498108	37	0.000073	8
649.498108	20	0.000039	92
649.498108	11	0.000022	1054
649.498108	22	0.000043	67
649.498108	18	0.000035	155
649.498108	48	0.000094	1
649.498108	25	0.000049	35
649.498108	44	0.000086	3
649.498108	33	0.000065	5
649.498108	21	0.000041	62
649.498108	24	0.000047	41
649.498108	19	0.000037	137
649.498108	27	0.000053	22
649.498108	45	0.000088	4
649.498108	23	0.000045	51
649.498108	30	0.000059	16
649.498108	52	0.000102	1
649.498108	41	0.000080	1
649.498108	32	0.000063	8
649.498108	28	0.000055	20
649.498108	43	0.000084	5
649.498108	31	0.000061	13
649.498108	34	0.000067	3
649.498108	62	0.000122	2
649.498108	29	0.000057	14
649.498108	39	0.000076	4
649.498108	40	0.000078	3
649.498108	38	0.000075	4
649.498108	42	0.000082	2
649.498108	36	0.000071	3
649.498108	49	0.000096	2
649.498108	47	0.000092	1
649.498108	50	0.000098	1
649.498108	89	0.000175	1
649.498108	58	0.000114	2
649.498108	55	0.000108	1
649.498108	88	0.000173	1
649.498108	53	0.000104	1
649.498108	35	0.000069	2
649.498108	69	0.000135	1
649.498108	68	0.000133	1
649.498108	60	0.000118	1
649.498108	46	0.000090	1
650.085571	1	0.000002	95924
650.085571	2	0.000004	38998
650.085571	3	0.000006	20801
650.085571	4	0.000008	12647
650.085571	5	0.000010	8445
650.085571	6	0.000012	5650
650.085571	7	0.000014	3819
650.085571	8	0.000016	2774
650.085571	9	0.000018	2040
650.085571	10	0.000019	1471
650.085571	20	0.000039	90
650.085571	15	0.000029	319
650.085571	11	0.000021	1112
650.085571	24	0.000047	35
650.085571	14	0.000027	507
650.085571	28	0.000055	14
650.085571	18	0.000035	148
650.085571	13	0.000025	605
650.085571	17	0.000033	214
650.085571	25	0.000049	30
650.085571	55	0.000107	2
650.085571	12	0.000023	823
650.085571	31	0.000060	11
650.085571	19	0.000037	122
650.085571	26	0.000051	29
650.085571	21	0.000041	79
650.085571	16	0.000031	275
650.085571	44	0.000086	1
650.085571	32	0.000062	8
650.085571	22	0.000043	52
650.085571	43	0.000084	1
650.085571	27	0.000053	12
650.085571	38	0.000074	5
650.085571	23	0.000045	56
650.085571	54	0.000105	4
650.085571	29	0.000057	9
650.085571	30	0.000058	14
650.085571	61	0.000119	2
650.085571	33	0.000064	9
650.085571	36	0.000070	3
650.085571	39	0.000076	5
650.085571	37	0.000072	5
650.085571	41	0.000080	3
650.085571	51	0.000099	2
650.085571	66	0.000129	1
650.085571	46	0.000090	1
650.085571	45	0.000088	1
650.085571	73	0.000142	1
650.085571	35	0.000068	5
650.085571	34	0.000066	5
650.085571	78	0.000152	1
650.085571	49	0.000095	2
650.085571	95	0.000185	1
650.085571	57	0.000111	1
650.085571	42	0.000082	3
650.085571	58	0.000113	1
650.085571	60	0.000117	1
650.085571	72	0.000140	1
650.085571	65	0.000127	1
650.085571	40	0.000078	1
650.085571	48	0.000094	1
650.411377	1	0.000002	96120
650.411377	2	0.000004	39023
650.411377	3	0.000006	20883
650.411377	4	0.000008	12865
650.411377	5	0.000010	8377
650.411377	6	0.000012	5619
650.411377	7	0.000014	3981
650.411377	8	0.000016	2766
650.411377	9	0.000017	1960
650.411377	10	0.000019	1583
650.411377	21	0.000041	77
650.411377	15	0.000029	378
650.411377	18	0.000035	162
650.411377	16	0.000031	265
650.411377	12	0.000023	780
650.411377	11	0.000021	1104
650.411377	13	0.000025	594
650.411377	60	0.000117	1
650.411377	20	0.000039	107
650.411377	26	0.000050	20
650.411377	33	0.000064	8
650.411377	14	0.000027	487
650.411377	17	0.000033	216
650.411377	29	0.000056	12
650.411377	23	0.000045	48
650.411377	25	0.000049	25
650.411377	42	0.000082	2
650.411377	24	0.000047	47
650.411377	19	0.000037	102
650.411377	36	0.000070	6
650.411377	31	0.000060	6
650.411377	27	0.000052	24
650.411377	34	0.000066	5
650.411377	28	0.000054	10
650.411377	49	0.000095	3
650.411377	37	0.000072	4
650.411377	53	0.000103	1
650.411377	22	0.000043	39
650.411377	32	0.000062	8
650.411377	51	0.000099	3
650.411377	52	0.000101	1
650.411377	43	0.000083	3
650.411377	38	0.000074	7
650.411377	40	0.000078	2
650.411377	75	0.000146	1
650.411377	63	0.000122	2
650.411377	72	0.000140	1
650.411377	47	0.000091	3
650.411377	41	0.000080	2
650.411377	30	0.000058	6
650.411377	61	0.000118	1
650.411377	46	0.000089	1
650.411377	35	0.000068	3
650.411377	67	0.000130	2
650.411377	59	0.000115	2
650.411377	45	0.000087	3
650.411377	84	0.000163	1
650.411377	48	0.000093	2
650.411377	81	0.000157	1
650.411377	56	0.000109	1
650.411377	57	0.000111	1
651.272278	1	0.000002	97182
651.272278	2	0.000004	39396
651.272278	3	0.000006	21399
651.272278	4	0.000008	12863
651.272278	5	0.000010	8410
651.272278	6	0.000012	5703
651.272278	7	0.000013	3966
651.272278	8	0.000015	2750
651.272278	9	0.000017	2009
651.272278	10	0.000019	1540
651.272278	23	0.000044	56
651.272278	16	0.000031	281
651.272278	18	0.000035	149
651.272278	17	0.000033	192
651.272278	15	0.000029	380
651.272278	62	0.000119	1
651.272278	12	0.000023	825
651.272278	26	0.000050	29
651.272278	14	0.000027	490
651.272278	25	0.000048	21
651.272278	24	0.000046	36
651.272278	13	0.000025	625
651.272278	38	0.000073	5
651.272278	22	0.000042	57
651.272278	36	0.000069	7
651.272278	11	0.000021	1090
651.272278	20	0.000038	99
651.272278	41	0.000079	2
651.272278	31	0.000060	6
651.272278	21	0.000040	63
651.272278	28	0.000054	13
651.272278	30	0.000058	14
651.272278	34	0.000065	4
651.272278	29	0.000056	19
651.272278	33	0.000063	8
651.272278	19	0.000037	110
651.272278	37	0.000071	6
651.272278	27	0.000052	21
651.272278	54	0.000104	2
651.272278	42	0.000081	2
651.272278	82	0.000158	1
651.272278	55	0.000106	1
651.272278	40	0.000077	4
651.272278	83	0.000160	1
651.272278	43	0.000083	1
651.272278	77	0.000148	1
651.272278	32	0.000062	8
651.272278	39	0.000075	3
651.272278	50	0.000096	2
651.272278	35	0.000067	6
651.272278	71	0.000137	2
651.272278	80	0.000154	1
651.272278	49	0.000094	2
651.272278	46	0.000088	1
651.272278	70	0.000135	1
651.272278	63	0.000121	1
651.272278	52	0.000100	2
651.272278	56	0.000108	1
651.272278	44	0.000085	1
651.272278	75	0.000144	1
651.272278	61	0.000117	1
651.272278	64	0.000123	1
651.272278	51	0.000098	1
651.272278	86	0.000165	1
651.272278	60	0.000115	1
652.079285	1	0.000002	98499
652.079285	2	0.000004	39682
652.079285	3	0.000006	21276
652.079285	4	0.000008	12936
652.079285	5	0.000010	8581
652.079285	6	0.000011	5785
652.079285	7	0.000013	3930
652.079285	8	0.000015	2881
652.079285	9	0.000017	1999
652.079285	10	0.000019	1529
652.079285	23	0.000044	49
652.079285	11	0.000021	1118
652.079285	16	0.000030	282
652.079285	22	0.000042	57
652.079285	15	0.000029	343
652.079285	12	0.000023	827
652.079285	57	0.000109	1
652.079285	14	0.000027	530
652.079285	20	0.000038	102
652.079285	24	0.000046	49
652.079285	13	0.000025	588
652.079285	40	0.000076	3
652.079285	42	0.000080	2
652.079285	17	0.000032	211
652.079285	32	0.000061	5
652.079285	18	0.000034	161
652.079285	25	0.000048	39
652.079285	19	0.000036	121
652.079285	41	0.000078	3
652.079285	21	0.000040	74
652.079285	27	0.000051	26
652.079285	28	0.000053	19
652.079285	34	0.000065	6
652.079285	31	0.000059	8
652.079285	26	0.000050	23
652.079285	46	0.000088	1
652.079285	45	0.000086	2
652.079285	30	0.000057	11
652.079285	39	0.000074	6
652.079285	92	0.000175	1
652.079285	54	0.000103	1
652.079285	47	0.000090	1
652.079285	66	0.000126	1
652.079285	48	0.000091	1
652.079285	69	0.000131	1
652.079285	51	0.000097	1
652.079285	35	0.000067	5
652.079285	29	0.000055	11
652.079285	43	0.000082	3
652.079285	36	0.000069	4
652.079285	50	0.000095	3
652.079285	37	0.000070	3
652.079285	33	0.000063	6
652.079285	60	0.000114	2
652.079285	49	0.000093	3
652.079285	62	0.000118	2
652.079285	81	0.000154	1
652.079285	71	0.000135	1
652.079285	67	0.000128	1
652.079285	38	0.000072	1
652.079285	44	0.000084	2
652.079285	56	0.000107	2
652.079285	52	0.000099	1
652.079285	87	0.000166	1
652.079285	90	0.000171	1
652.934143	1	0.000002	98842
652.934143	2	0.000004	40062
652.934143	3	0.000006	21540
652.934143	4	0.000008	13147
652.934143	5	0.000009	8486
652.934143	6	0.000011	5748
652.934143	7	0.000013	4035
652.934143	8	0.000015	2872
652.934143	9	0.000017	2124
652.934143	10	0.000019	1508
652.934143	13	0.000025	605
652.934143	19	0.000036	133
652.934143	17	0.000032	239
652.934143	27	0.000051	19
652.934143	12	0.000023	810
652.934143	15	0.000028	386
652.934143	16	0.000030	264
652.934143	26	0.000049	25
652.934143	31	0.000058	14
652.934143	14	0.000026	520
652.934143	23	0.000043	47
652.934143	11	0.000021	1126
652.934143	24	0.000045	34
652.934143	21	0.000040	91
652.934143	43	0.000081	1
652.934143	20	0.000038	107
652.934143	18	0.000034	151
652.934143	22	0.000042	76
652.934143	36	0.000068	6
652.934143	37	0.000070	6
652.934143	38	0.000072	5
652.934143	33	0.000062	7
652.934143	25	0.000047	38
652.934143	39	0.000074	3
652.934143	34	0.000064	3
652.934143	28	0.000053	23
652.934143	30	0.000057	12
652.934143	86	0.000162	1
652.934143	48	0.000091	2
652.934143	62	0.000117	1
652.934143	35	0.000066	2
652.934143	54	0.000102	2
652.934143	56	0.000106	1
652.934143	59	0.000111	2
652.934143	42	0.000079	3
652.934143	46	0.000087	2
652.934143	70	0.000132	1
652.934143	49	0.000092	1
652.934143	32	0.000060	7
652.934143	29	0.000055	9
652.934143	47	0.000089	1
652.934143	60	0.000113	1
652.934143	66	0.000125	1
652.934143	57	0.000108	2
652.934143	40	0.000075	3
652.934143	71	0.000134	1
652.934143	53	0.000100	1
652.934143	52	0.000098	2
652.934143	41	0.000077	2
652.934143	50	0.000094	2
652.934143	92	0.000174	1
652.934143	88	0.000166	1
652.934143	51	0.000096	1
652.934143	63	0.000119	1
652.934143	97	0.000183	1
653.878174	1	0.000002	100144
653.878174	2	0.000004	40875
653.878174	3	0.000006	21712
653.878174	4	0.000007	13331
653.878174	5	0.000009	8691
653.878174	6	0.000011	5927
653.878174	7	0.000013	4030
653.878174	8	0.000015	2823
653.878174	9	0.000017	2020
653.878174	10	0.000019	1612
653.878174	11	0.000021	1200
653.878174	19	0.000036	155
653.878174	12	0.000022	815
653.878174	17	0.000032	237
653.878174	18	0.000034	164
653.878174	15	0.000028	364
653.878174	21	0.000039	87
653.878174	14	0.000026	449
653.878174	13	0.000024	609
653.878174	42	0.000079	3
653.878174	16	0.000030	277
653.878174	34	0.000064	8
653.878174	29	0.000054	15
653.878174	32	0.000060	6
653.878174	20	0.000037	98
653.878174	37	0.000069	3
653.878174	22	0.000041	70
653.878174	25	0.000047	26
653.878174	26	0.000049	17
653.878174	23	0.000043	44
653.878174	38	0.000071	5
653.878174	28	0.000052	17
653.878174	24	0.000045	39
653.878174	96	0.000179	1
653.878174	27	0.000050	19
653.878174	63	0.000118	1
653.878174	43	0.000080	4
653.878174	56	0.000105	1
653.878174	81	0.000151	1
653.878174	35	0.000065	2
653.878174	30	0.000056	12
653.878174	51	0.000095	2
653.878174	31	0.000058	10
653.878174	48	0.000090	3
653.878174	45	0.000084	1
653.878174	33	0.000062	7
653.878174	46	0.000086	2
653.878174	65	0.000121	1
653.878174	99	0.000185	1
653.878174	47	0.000088	2
653.878174	40	0.000075	1
653.878174	39	0.000073	1
653.878174	50	0.000093	1
653.878174	41	0.000077	2
653.878174	36	0.000067	3
653.878174	54	0.000101	1
653.878174	60	0.000112	1
653.878174	57	0.000107	1
653.878174	67	0.000125	1
653.878174	104	0.000194	1
653.878174	52	0.000097	1
653.878174	59	0.000110	1
655.011597	1	0.000002	101094
655.011597	2	0.000004	41037
655.011597	3	0.000006	22188
655.011597	4	0.000007	13475
655.011597	5	0.000009	8725
655.011597	6	0.000011	5928
655.011597	7	0.000013	4128
655.011597	8	0.000015	2892
655.011597	9	0.000017	2032
655.011597	10	0.000019	1478
655.011597	11	0.000020	1163
655.011597	12	0.000022	847
655.011597	18	0.000033	194
655.011597	13	0.000024	642
655.011597	17	0.000031	219
655.011597	15	0.000028	370
655.011597	20	0.000037	108
655.011597	14	0.000026	493
655.011597	21	0.000039	79
655.011597	28	0.000052	21
655.011597	37	0.000069	1
655.011597	41	0.000076	2
655.011597	16	0.000030	292
655.011597	29	0.000054	14
655.011597	22	0.000041	64
655.011597	24	0.000044	45
655.011597	35	0.000065	8
655.011597	23	0.000043	52
655.011597	34	0.000063	3
655.011597	26	0.000048	25
655.011597	69	0.000128	2
655.011597	19	0.000035	126
655.011597	44	0.000081	2
655.011597	45	0.000083	1
655.011597	63	0.000117	1
655.011597	32	0.000059	14
655.011597	58	0.000107	1
655.011597	31	0.000057	7
655.011597	52	0.000096	1
655.011597	40	0.000074	4
655.011597	25	0.000046	30
655.011597	48	0.000089	5
655.011597	27	0.000050	14
655.011597	30	0.000056	9
655.011597	53	0.000098	1
655.011597	36	0.000067	3
655.011597	82	0.000152	1
655.011597	57	0.000106	1
655.011597	42	0.000078	3
655.011597	60	0.000111	1
655.011597	38	0.000070	2
655.011597	39	0.000072	6
655.011597	47	0.000087	2
655.011597	43	0.000080	1
655.011597	54	0.000100	1
655.011597	33	0.000061	4
655.011597	46	0.000085	1
655.011597	55	0.000102	1
655.011597	88	0.000163	1
655.011597	49	0.000091	1
655.011597	71	0.000131	1
655.011597	56	0.000104	1
656.131165	1	0.000002	102450
656.131165	2	0.000004	41392
656.131165	3	0.000006	22184
656.131165	4	0.000007	13614
656.131165	5	0.000009	8757
656.131165	6	0.000011	5868
656.131165	7	0.000013	4068
656.131165	8	0.000015	2894
656.131165	9	0.000017	2163
656.131165	10	0.000018	1590
656.131165	13	0.000024	681
656.131165	11	0.000020	1197
656.131165	15	0.000028	392
656.131165	16	0.000029	312
656.131165	14	0.000026	484
656.131165	12	0.000022	870
656.131165	20	0.000037	103
656.131165	17	0.000031	210
656.131165	19	0.000035	121
656.131165	47	0.000086	2
656.131165	23	0.000042	53
656.131165	18	0.000033	164
656.131165	22	0.000040	61
656.131165	21	0.000039	75
656.131165	24	0.000044	32
656.131165	46	0.000084	1
656.131165	31	0.000057	17
656.131165	50	0.000092	1
656.131165	26	0.000048	19
656.131165	66	0.000121	2
656.131165	27	0.000050	24
656.131165	34	0.000062	9
656.131165	41	0.000075	2
656.131165	25	0.000046	34
656.131165	29	0.000053	14
656.131165	30	0.000055	9
656.131165	40	0.000073	2
656.131165	43	0.000079	2
656.131165	33	0.000061	11
656.131165	28	0.000051	14
656.131165	61	0.000112	1
656.131165	60	0.000110	1
656.131165	39	0.000072	1
656.131165	36	0.000066	7
656.131165	32	0.000059	12
656.131165	42	0.000077	3
656.131165	63	0.000116	1
656.131165	56	0.000103	1
656.131165	38	0.000070	3
656.131165	52	0.000095	2
656.131165	44	0.000081	2
656.131165	35	0.000064	7
656.131165	37	0.000068	3
656.131165	123	0.000226	1
656.131165	53	0.000097	1
656.131165	59	0.000108	1
656.131165	65	0.000119	1
656.131165	48	0.000088	1
657.122925	1	0.000002	103540
657.122925	2	0.000004	41881
657.122925	3	0.000005	22454
657.122925	4	0.000007	13611
657.122925	5	0.000009	8877
657.122925	6	0.000011	6012
657.122925	7	0.000013	4252
657.122925	8	0.000015	2973
657.122925	9	0.000016	2176
657.122925	10	0.000018	1533
657.122925	11	0.000020	1168
657.122925	14	0.000025	549
657.122925	18	0.000033	166
657.122925	13	0.000024	628
657.122925	20	0.000036	122
657.122925	12	0.000022	898
657.122925	17	0.000031	213
657.122925	36	0.000065	6
657.122925	37	0.000067	2
657.122925	16	0.000029	263
657.122925	22	0.000040	73
657.122925	19	0.000035	124
657.122925	15	0.000027	352
657.122925	23	0.000042	54
657.122925	50	0.000091	2
657.122925	21	0.000038	88
657.122925	26	0.000047	26
657.122925	65	0.000118	1
657.122925	30	0.000055	12
657.122925	32	0.000058	5
657.122925	27	0.000049	23
657.122925	24	0.000044	38
657.122925	33	0.000060	6
657.122925	28	0.000051	13
657.122925	60	0.000109	1
657.122925	31	0.000056	7
657.122925	39	0.000071	4
657.122925	35	0.000064	3
657.122925	44	0.000080	3
657.122925	25	0.000045	31
657.122925	48	0.000087	1
657.122925	45	0.000082	2
657.122925	42	0.000076	2
657.122925	34	0.000062	2
657.122925	41	0.000075	1
657.122925	43	0.000078	2
657.122925	40	0.000073	3
657.122925	58	0.000105	1
657.122925	38	0.000069	5
657.122925	29	0.000053	12
657.122925	117	0.000213	1
657.122925	61	0.000111	1
657.122925	49	0.000089	1
657.122925	56	0.000102	1
657.122925	55	0.000100	1
657.122925	46	0.000084	1
657.122925	76	0.000138	1
657.122925	51	0.000093	1
657.122925	75	0.000136	1
658.044861	1	0.000002	104093
658.044861	2	0.000004	42304
658.044861	3	0.000005	22866
658.044861	4	0.000007	13801
658.044861	5	0.000009	9184
658.044861	6	0.000011	5997
658.044861	7	0.000013	4295
658.044861	8	0.000014	2956
658.044861	9	0.000016	2087
658.044861	10	0.000018	1533
658.044861	11	0.000020	1165
658.044861	12	0.000022	873
658.044861	13	0.000023	654
658.044861	14	0.000025	525
658.044861	37	0.000067	7
658.044861	21	0.000038	80
658.044861	15	0.000027	364
658.044861	32	0.000058	8
658.044861	16	0.000029	279
658.044861	22	0.000040	72
658.044861	26	0.000047	29
658.044861	27	0.000049	30
658.044861	19	0.000034	134
658.044861	18	0.000032	173
658.044861	43	0.000077	3
658.044861	30	0.000054	6
658.044861	24	0.000043	40
658.044861	17	0.000031	238
658.044861	56	0.000101	1
658.044861	53	0.000095	1
658.044861	25	0.000045	34
658.044861	23	0.000041	52
658.044861	29	0.000052	16
658.044861	33	0.000059	5
658.044861	61	0.000110	1
658.044861	20	0.000036	95
658.044861	38	0.000068	2
658.044861	28	0.000050	18
658.044861	35	0.000063	5
658.044861	31	0.000056	4
658.044861	50	0.000090	2
658.044861	58	0.000105	1
658.044861	74	0.000133	1
658.044861	40	0.000072	5
658.044861	114	0.000205	1
658.044861	52	0.000094	2
658.044861	34	0.000061	7
658.044861	39	0.000070	6
658.044861	42	0.000076	1
658.044861	47	0.000085	2
658.044861	36	0.000065	1
658.044861	48	0.000086	1
658.044861	41	0.000074	3
658.044861	59	0.000106	1
658.044861	60	0.000108	1
658.044861	44	0.000079	1
658.044861	81	0.000146	1
658.044861	51	0.000092	1
658.968750	1	0.000002	105325
658.968750	2	0.000004	42742
658.968750	3	0.000005	22983
658.968750	4	0.000007	13995
658.968750	5	0.000009	8981
658.968750	6	0.000011	6083
658.968750	7	0.000012	4222
658.968750	8	0.000014	3124
658.968750	9	0.000016	2254
658.968750	10	0.000018	1587
658.968750	14	0.000025	474
658.968750	11	0.000020	1184
658.968750	12	0.000021	894
658.968750	18	0.000032	172
658.968750	13	0.000023	691
658.968750	25	0.000045	25
658.968750	21	0.000038	91
658.968750	29	0.000052	13
658.968750	19	0.000034	131
658.968750	16	0.000029	273
658.968750	15	0.000027	394
658.968750	32	0.000057	3
658.968750	24	0.000043	26
658.968750	20	0.000036	108
658.968750	34	0.000061	4
658.968750	22	0.000039	66
658.968750	40	0.000071	7
658.968750	17	0.000030	200
658.968750	37	0.000066	7
658.968750	49	0.000087	1
658.968750	26	0.000046	25
658.968750	41	0.000073	2
658.968750	31	0.000055	9
658.968750	30	0.000054	12
658.968750	23	0.000041	56
658.968750	28	0.000050	14
658.968750	27	0.000048	24
658.968750	52	0.000093	1
658.968750	56	0.000100	2
658.968750	75	0.000134	1
658.968750	35	0.000063	5
658.968750	96	0.000171	1
658.968750	45	0.000080	3
658.968750	47	0.000084	3
658.968750	33	0.000059	1
658.968750	39	0.000070	2
658.968750	50	0.000089	1
658.968750	38	0.000068	5
658.968750	60	0.000107	1
658.968750	43	0.000077	4
658.968750	48	0.000086	1
658.968750	42	0.000075	1
658.968750	36	0.000064	4
658.968750	51	0.000091	2
658.968750	76	0.000136	1
658.968750	74	0.000132	1
659.800781	1	0.000002	105731
659.800781	2	0.000004	42716
659.800781	3	0.000005	23216
659.800781	4	0.000007	14067
659.800781	5	0.000009	9263
659.800781	6	0.000011	6161
659.800781	7	0.000012	4311
659.800781	8	0.000014	3001
659.800781	9	0.000016	2259
659.800781	10	0.000018	1612
659.800781	15	0.000027	381
659.800781	11	0.000019	1221
659.800781	19	0.000034	128
659.800781	18	0.000032	173
659.800781	14	0.000025	518
659.800781	33	0.000058	6
659.800781	16	0.000028	306
659.800781	12	0.000021	880
659.800781	13	0.000023	656
659.800781	32	0.000057	9
659.800781	26	0.000046	24
659.800781	21	0.000037	82
659.800781	54	0.000096	2
659.800781	17	0.000030	235
659.800781	22	0.000039	71
659.800781	49	0.000087	3
659.800781	28	0.000050	14
659.800781	36	0.000064	6
659.800781	27	0.000048	18
659.800781	23	0.000041	49
659.800781	29	0.000051	13
659.800781	20	0.000035	97
659.800781	34	0.000060	9
659.800781	24	0.000042	39
659.800781	30	0.000053	11
659.800781	40	0.000071	3
659.800781	83	0.000147	1
659.800781	25	0.000044	35
659.800781	45	0.000080	3
659.800781	104	0.000184	1
659.800781	57	0.000101	2
659.800781	41	0.000073	3
659.800781	31	0.000055	7
659.800781	39	0.000069	6
659.800781	35	0.000062	5
659.800781	42	0.000074	4
659.800781	102	0.000181	1
659.800781	48	0.000085	1
659.800781	38	0.000067	1
659.800781	43	0.000076	3
659.800781	55	0.000097	2
659.800781	65	0.000115	2
659.800781	47	0.000083	1
659.800781	67	0.000119	1
659.800781	85	0.000150	1
659.800781	73	0.000129	1
659.800781	52	0.000092	1
659.800781	37	0.000065	1
659.800781	56	0.000099	1
660.085571	1	0.000002	105709
660.085571	2	0.000004	43002
660.085571	3	0.000005	23177
660.085571	4	0.000007	14040
660.085571	5	0.000009	9196
660.085571	6	0.000011	6222
660.085571	7	0.000012	4414
660.085571	8	0.000014	3077
660.085571	9	0.000016	2219
660.085571	10	0.000018	1599
660.085571	13	0.000023	660
660.085571	12	0.000021	920
660.085571	22	0.000039	61
660.085571	18	0.000032	184
660.085571	29	0.000051	13
660.085571	15	0.000026	374
660.085571	20	0.000035	100
660.085571	11	0.000019	1166
660.085571	16	0.000028	287
660.085571	32	0.000056	11
660.085571	17	0.000030	252
660.085571	28	0.000049	22
660.085571	52	0.000092	2
660.085571	21	0.000037	85
660.085571	23	0.000041	56
660.085571	14	0.000025	532
660.085571	40	0.000071	4
660.085571	27	0.000048	26
660.085571	33	0.000058	10
660.085571	30	0.000053	10
660.085571	19	0.000034	126
660.085571	25	0.000044	30
660.085571	37	0.000065	3
660.085571	26	0.000046	18
660.085571	42	0.000074	1
660.085571	93	0.000164	1
660.085571	36	0.000064	5
660.085571	24	0.000042	37
660.085571	51	0.000090	1
660.085571	46	0.000081	3
660.085571	31	0.000055	6
660.085571	104	0.000184	1
660.085571	53	0.000094	1
660.085571	38	0.000067	1
660.085571	41	0.000072	3
660.085571	43	0.000076	5
660.085571	44	0.000078	3
660.085571	34	0.000060	8
660.085571	35	0.000062	6
660.085571	114	0.000201	1
660.085571	71	0.000125	1
660.085571	60	0.000106	1
660.085571	50	0.000088	2
660.085571	48	0.000085	1
660.085571	64	0.000113	1
660.085571	63	0.000111	1
660.085571	39	0.000069	1
660.085571	47	0.000083	1
660.085571	77	0.000136	1
660.085571	84	0.000148	1
660.085571	65	0.000115	1
660.085571	58	0.000102	1
660.085571	55	0.000097	1
660.630615	1	0.000002	106488
660.630615	2	0.000004	43067
660.630615	3	0.000005	23515
660.630615	4	0.000007	14211
660.630615	5	0.000009	9418
660.630615	6	0.000011	6045
660.630615	7	0.000012	4271
660.630615	8	0.000014	3072
660.630615	9	0.000016	2153
660.630615	10	0.000018	1651
660.630615	13	0.000023	690
660.630615	15	0.000026	398
660.630615	20	0.000035	111
660.630615	12	0.000021	847
660.630615	23	0.000040	55
660.630615	29	0.000051	11
660.630615	11	0.000019	1205
660.630615	14	0.000025	537
660.630615	18	0.000032	179
660.630615	17	0.000030	236
660.630615	39	0.000068	5
660.630615	19	0.000033	158
660.630615	55	0.000096	1
660.630615	33	0.000058	9
660.630615	30	0.000053	10
660.630615	16	0.000028	325
660.630615	22	0.000039	83
660.630615	27	0.000047	20
660.630615	26	0.000046	10
660.630615	31	0.000054	13
660.630615	24	0.000042	46
660.630615	28	0.000049	16
660.630615	25	0.000044	30
660.630615	21	0.000037	86
660.630615	42	0.000074	8
660.630615	78	0.000137	1
660.630615	35	0.000061	3
660.630615	58	0.000102	1
660.630615	40	0.000070	2
660.630615	107	0.000188	1
660.630615	62	0.000109	1
660.630615	34	0.000060	6
660.630615	47	0.000082	2
660.630615	46	0.000081	2
660.630615	32	0.000056	7
660.630615	44	0.000077	2
660.630615	37	0.000065	3
660.630615	123	0.000216	1
660.630615	56	0.000098	1
660.630615	36	0.000063	3
660.630615	41	0.000072	2
660.630615	38	0.000067	4
660.630615	67	0.000118	1
660.630615	82	0.000144	1
660.630615	71	0.000125	2
660.630615	48	0.000084	1
660.630615	54	0.000095	1
660.630615	59	0.000104	1
660.630615	45	0.000079	1
660.630615	52	0.000091	1
660.630615	81	0.000142	1
660.630615	49	0.000086	2
660.630615	77	0.000135	1
660.630615	60	0.000105	1
660.630615	43	0.000075	2
660.630615	57	0.000100	1
661.432983	1	0.000002	107950
661.432983	2	0.000003	44153
661.432983	3	0.000005	23367
661.432983	4	0.000007	14435
661.432983	5	0.000009	9310
661.432983	6	0.000010	6394
661.432983	7	0.000012	4205
661.432983	8	0.000014	3027
661.432983	9	0.000016	2156
661.432983	10	0.000017	1631
661.432983	11	0.000019	1206
661.432983	17	0.000030	254
661.432983	16	0.000028	283
661.432983	22	0.000038	76
661.432983	15	0.000026	400
661.432983	30	0.000052	10
661.432983	12	0.000021	881
661.432983	56	0.000097	4
661.432983	39	0.000068	2
661.432983	13	0.000023	612
661.432983	14	0.000024	559
661.432983	25	0.000043	34
661.432983	18	0.000031	202
661.432983	19	0.000033	134
661.432983	23	0.000040	49
661.432983	20	0.000035	116
661.432983	21	0.000037	83
661.432983	26	0.000045	40
661.432983	24	0.000042	45
661.432983	32	0.000056	10
661.432983	35	0.000061	10
661.432983	78	0.000136	3
661.432983	53	0.000092	1
661.432983	28	0.000049	15
661.432983	75	0.000130	1
661.432983	102	0.000177	2
