Generation	Size	Frequency	Count
423.656677	6562	0.017268	1
423.656677	132	0.000347	1
423.656677	261383	0.687850	1
423.656677	21	0.000055	1
423.656677	23	0.000061	1
423.656677	119	0.000313	1
423.731049	1	0.000003	7
423.731049	2	0.000005	1
423.731049	3	0.000008	1
423.731049	4	0.000010	0
423.731049	5	0.000013	0
423.731049	6	0.000016	1
423.731049	7	0.000018	0
423.731049	8	0.000021	0
423.731049	9	0.000023	1
423.731049	10	0.000026	0
423.731049	79460	0.206390	1
423.731049	528	0.001371	1
423.731049	537	0.001395	1
423.731049	119	0.000309	1
423.731049	31780	0.082545	1
423.731049	6557	0.017031	1
423.731049	137	0.000356	1
423.731049	265691	0.690107	1
423.731049	18	0.000047	1
423.731049	25	0.000065	1
423.731049	121	0.000314	1
423.807251	1	0.000003	10
423.807251	2	0.000005	2
423.807251	3	0.000008	1
423.807251	4	0.000010	0
423.807251	5	0.000013	1
423.807251	6	0.000015	0
423.807251	7	0.000018	0
423.807251	8	0.000021	0
423.807251	9	0.000023	0
423.807251	10	0.000026	1
423.807251	79520	0.203897	1
423.807251	522	0.001338	1
423.807251	520	0.001333	1
423.807251	125	0.000321	1
423.807251	32204	0.082574	1
423.807251	6622	0.016979	1
423.807251	143	0.000367	1
423.807251	270143	0.692674	1
423.807251	20	0.000051	1
423.807251	25	0.000064	1
423.807251	124	0.000318	1
423.882568	1	0.000003	10
423.882568	2	0.000005	2
423.882568	3	0.000008	1
423.882568	4	0.000010	0
423.882568	5	0.000013	1
423.882568	6	0.000015	0
423.882568	7	0.000018	0
423.882568	8	0.000020	0
423.882568	9	0.000023	0
423.882568	10	0.000025	1
423.882568	79717	0.201815	1
423.882568	537	0.001359	1
423.882568	530	0.001342	1
423.882568	120	0.000304	1
423.882568	32612	0.082562	1
423.882568	6709	0.016985	1
423.882568	145	0.000367	1
423.882568	274426	0.694749	1
423.882568	21	0.000053	1
423.882568	27	0.000068	1
423.882568	124	0.000314	1
423.949066	1	0.000002	9
423.949066	2	0.000005	2
423.949066	3	0.000007	1
423.949066	4	0.000010	0
423.949066	5	0.000012	1
423.949066	6	0.000015	0
423.949066	7	0.000018	0
423.949066	8	0.000020	0
423.949066	9	0.000023	1
423.949066	10	0.000025	0
423.949066	79769	0.199422	1
423.949066	550	0.001375	2
423.949066	123	0.000308	1
423.949066	32969	0.082423	1
423.949066	6787	0.016967	1
423.949066	143	0.000357	1
423.949066	278895	0.697237	1
423.949066	22	0.000055	1
423.949066	28	0.000070	1
423.949066	134	0.000335	1
424.024750	1	0.000002	6
424.024750	2	0.000005	2
424.024750	3	0.000007	2
424.024750	4	0.000010	0
424.024750	5	0.000012	1
424.024750	6	0.000015	0
424.024750	7	0.000017	0
424.024750	8	0.000020	0
424.024750	9	0.000022	0
424.024750	10	0.000025	1
424.024750	79823	0.197094	1
424.024750	549	0.001356	1
424.024750	545	0.001346	1
424.024750	122	0.000301	1
424.024750	33424	0.082528	1
424.024750	6854	0.016923	1
424.024750	143	0.000353	1
424.024750	283319	0.699553	1
424.024750	25	0.000062	1
424.024750	27	0.000067	1
424.024750	138	0.000341	1
424.087463	1	0.000002	7
424.087463	2	0.000005	3
424.087463	3	0.000007	2
424.087463	4	0.000010	0
424.087463	5	0.000012	1
424.087463	6	0.000015	0
424.087463	7	0.000017	0
424.087463	8	0.000020	0
424.087463	9	0.000022	0
424.087463	10	0.000024	1
424.087463	80106	0.195380	1
424.087463	532	0.001298	1
424.087463	546	0.001332	1
424.087463	123	0.000300	1
424.087463	33899	0.082680	1
424.087463	6909	0.016851	1
424.087463	145	0.000354	1
424.087463	287518	0.701263	1
424.087463	28	0.000068	1
424.087463	27	0.000066	1
424.087463	133	0.000324	1
424.157196	1	0.000002	10
424.157196	2	0.000005	3
424.157196	3	0.000007	1
424.157196	4	0.000010	0
424.157196	5	0.000012	1
424.157196	6	0.000014	0
424.157196	7	0.000017	0
424.157196	8	0.000019	0
424.157196	9	0.000022	0
424.157196	10	0.000024	1
424.157196	80166	0.193171	1
424.157196	530	0.001277	1
424.157196	543	0.001308	1
424.157196	121	0.000292	1
424.157196	34395	0.082880	1
424.157196	7002	0.016872	1
424.157196	152	0.000366	1
424.157196	291872	0.703306	1
424.157196	27	0.000065	1
424.157196	28	0.000067	1
424.157196	130	0.000313	1
424.226257	1	0.000002	13
424.226257	2	0.000005	3
424.226257	3	0.000007	1
424.226257	4	0.000010	0
424.226257	5	0.000012	1
424.226257	6	0.000014	0
424.226257	7	0.000017	0
424.226257	8	0.000019	0
424.226257	9	0.000021	0
424.226257	10	0.000024	0
424.226257	80311	0.191217	1
424.226257	528	0.001257	1
424.226257	559	0.001331	1
424.226257	119	0.000283	1
424.226257	34757	0.082755	1
424.226257	7080	0.016857	1
424.226257	153	0.000364	1
424.226257	296270	0.705405	1
424.226257	27	0.000064	1
424.226257	28	0.000067	1
424.226257	130	0.000310	1
424.226257	11	0.000026	1
424.292328	1	0.000002	13
424.292328	2	0.000005	3
424.292328	3	0.000007	1
424.292328	4	0.000009	0
424.292328	5	0.000012	1
424.292328	6	0.000014	0
424.292328	7	0.000016	0
424.292328	8	0.000019	0
424.292328	9	0.000021	0
424.292328	10	0.000024	0
424.292328	80511	0.189438	1
424.292328	521	0.001226	1
424.292328	567	0.001334	1
424.292328	118	0.000278	1
424.292328	35144	0.082692	1
424.292328	7148	0.016819	1
424.292328	152	0.000358	1
424.292328	300607	0.707311	1
424.292328	25	0.000059	1
424.292328	32	0.000075	1
424.292328	136	0.000320	1
424.292328	12	0.000028	1
424.351776	1	0.000002	14
424.351776	2	0.000005	2
424.351776	3	0.000007	1
424.351776	4	0.000009	0
424.351776	5	0.000012	1
424.351776	6	0.000014	0
424.351776	7	0.000016	0
424.351776	8	0.000019	0
424.351776	9	0.000021	0
424.351776	10	0.000023	0
424.351776	80612	0.187470	1
424.351776	530	0.001233	1
424.351776	580	0.001349	1
424.351776	115	0.000267	1
424.351776	35553	0.082681	1
424.351776	7200	0.016744	1
424.351776	156	0.000363	1
424.351776	305025	0.709360	1
424.351776	24	0.000056	1
424.351776	30	0.000070	1
424.351776	137	0.000319	1
424.351776	12	0.000028	1
424.415558	1	0.000002	17
424.415558	2	0.000005	2
424.415558	3	0.000007	1
424.415558	4	0.000009	0
424.415558	5	0.000011	1
424.415558	6	0.000014	0
424.415558	7	0.000016	0
424.415558	8	0.000018	0
424.415558	9	0.000021	0
424.415558	10	0.000023	0
424.415558	80628	0.185352	1
424.415558	524	0.001205	1
424.415558	581	0.001336	1
424.415558	112	0.000257	1
424.415558	36011	0.082784	1
424.415558	7283	0.016743	1
424.415558	156	0.000359	1
424.415558	309474	0.711434	1
424.415558	26	0.000060	1
424.415558	28	0.000064	1
424.415558	136	0.000313	1
424.415558	12	0.000028	1
424.478943	1	0.000002	13
424.478943	2	0.000005	4
424.478943	3	0.000007	1
424.478943	4	0.000009	0
424.478943	5	0.000011	1
424.478943	6	0.000014	0
424.478943	7	0.000016	0
424.478943	8	0.000018	0
424.478943	9	0.000020	0
424.478943	10	0.000023	0
424.478943	80696	0.183400	1
424.478943	522	0.001186	1
424.478943	579	0.001316	1
424.478943	106	0.000241	1
424.478943	36372	0.082664	1
424.478943	7403	0.016825	1
424.478943	163	0.000370	1
424.478943	313931	0.713480	1
424.478943	24	0.000055	1
424.478943	28	0.000064	1
424.478943	135	0.000307	1
424.478943	12	0.000027	1
424.543488	1	0.000002	13
424.543488	2	0.000004	3
424.543488	3	0.000007	1
424.543488	4	0.000009	1
424.543488	5	0.000011	1
424.543488	6	0.000013	0
424.543488	7	0.000016	0
424.543488	8	0.000018	0
424.543488	9	0.000020	0
424.543488	10	0.000022	0
424.543488	80686	0.181317	1
424.543488	514	0.001155	1
424.543488	576	0.001294	1
424.543488	104	0.000234	1
424.543488	36864	0.082840	1
424.543488	7437	0.016712	1
424.543488	164	0.000369	1
424.543488	318417	0.715544	1
424.543488	23	0.000052	1
424.543488	29	0.000065	1
424.543488	142	0.000319	1
424.543488	13	0.000029	1
424.605042	1	0.000002	12
424.605042	2	0.000004	3
424.605042	3	0.000007	2
424.605042	4	0.000009	1
424.605042	5	0.000011	1
424.605042	6	0.000013	0
424.605042	7	0.000016	0
424.605042	8	0.000018	0
424.605042	9	0.000020	0
424.605042	10	0.000022	0
424.605042	80735	0.179411	1
424.605042	513	0.001140	1
424.605042	566	0.001258	1
424.605042	103	0.000229	1
424.605042	37432	0.083182	1
424.605042	7573	0.016829	1
424.605042	172	0.000382	1
424.605042	322660	0.717022	1
424.605042	24	0.000053	1
424.605042	32	0.000071	1
424.605042	142	0.000316	1
424.605042	15	0.000033	1
424.668610	1	0.000002	10
424.668610	2	0.000004	4
424.668610	3	0.000007	2
424.668610	4	0.000009	1
424.668610	5	0.000011	1
424.668610	6	0.000013	0
424.668610	7	0.000015	0
424.668610	8	0.000018	0
424.668610	9	0.000020	0
424.668610	10	0.000022	0
424.668610	80679	0.177316	1
424.668610	519	0.001141	1
424.668610	568	0.001248	1
424.668610	100	0.000220	1
424.668610	37865	0.083220	1
424.668610	7685	0.016890	1
424.668610	166	0.000365	1
424.668610	327172	0.719059	1
424.668610	23	0.000051	1
424.668610	31	0.000068	1
424.668610	144	0.000316	1
424.668610	15	0.000033	1
424.725555	1	0.000002	7
424.725555	2	0.000004	7
424.725555	3	0.000007	1
424.725555	4	0.000009	0
424.725555	5	0.000011	1
424.725555	6	0.000013	0
424.725555	7	0.000015	0
424.725555	8	0.000017	0
424.725555	9	0.000020	0
424.725555	10	0.000022	0
424.725555	80856	0.175774	1
424.725555	520	0.001130	1
424.725555	575	0.001250	1
424.725555	99	0.000215	1
424.725555	38188	0.083017	1
424.725555	7745	0.016837	1
424.725555	166	0.000361	1
424.725555	331604	0.720878	1
424.725555	24	0.000052	1
424.725555	32	0.000070	1
424.725555	145	0.000315	1
424.725555	17	0.000037	1
424.791016	1	0.000002	6
424.791016	2	0.000004	5
424.791016	3	0.000006	2
424.791016	4	0.000009	1
424.791016	5	0.000011	1
424.791016	6	0.000013	0
424.791016	7	0.000015	0
424.791016	8	0.000017	0
424.791016	9	0.000019	0
424.791016	10	0.000022	0
424.791016	80782	0.173725	1
424.791016	531	0.001142	1
424.791016	586	0.001260	1
424.791016	97	0.000209	1
424.791016	38751	0.083335	1
424.791016	7752	0.016671	1
424.791016	176	0.000378	1
424.791016	336080	0.722753	1
424.791016	23	0.000049	1
424.791016	31	0.000067	1
424.791016	144	0.000310	1
424.791016	16	0.000034	1
424.849884	1	0.000002	9
424.849884	2	0.000004	2
424.849884	3	0.000006	3
424.849884	4	0.000009	1
424.849884	5	0.000011	1
424.849884	6	0.000013	0
424.849884	7	0.000015	0
424.849884	8	0.000017	0
424.849884	9	0.000019	0
424.849884	10	0.000021	0
424.849884	80898	0.172123	1
424.849884	549	0.001168	1
424.849884	579	0.001232	1
424.849884	97	0.000206	1
424.849884	39117	0.083228	1
424.849884	7830	0.016660	1
424.849884	184	0.000391	1
424.849884	340494	0.724455	1
424.849884	25	0.000053	1
424.849884	31	0.000066	1
424.849884	147	0.000313	1
424.849884	18	0.000038	1
424.906738	1	0.000002	9
424.906738	2	0.000004	2
424.906738	3	0.000006	1
424.906738	4	0.000008	2
424.906738	5	0.000011	2
424.906738	6	0.000013	0
424.906738	7	0.000015	0
424.906738	8	0.000017	0
424.906738	9	0.000019	0
424.906738	10	0.000021	0
424.906738	81079	0.170693	1
424.906738	550	0.001158	1
424.906738	564	0.001187	1
424.906738	96	0.000202	1
424.906738	39548	0.083259	1
424.906738	7888	0.016606	1
424.906738	188	0.000396	1
424.906738	344835	0.725968	1
424.906738	25	0.000053	1
424.906738	29	0.000061	1
424.906738	148	0.000312	1
424.906738	16	0.000034	1
424.967010	1	0.000002	6
424.967010	2	0.000004	3
424.967010	3	0.000006	1
424.967010	4	0.000008	2
424.967010	5	0.000010	2
424.967010	6	0.000012	0
424.967010	7	0.000015	0
424.967010	8	0.000017	0
424.967010	9	0.000019	0
424.967010	10	0.000021	0
424.967010	81093	0.168944	1
424.967010	545	0.001135	1
424.967010	567	0.001181	1
424.967010	96	0.000200	1
424.967010	40006	0.083346	1
424.967010	7891	0.016440	1
424.967010	192	0.000400	1
424.967010	349344	0.727800	1
424.967010	24	0.000050	1
424.967010	31	0.000065	1
424.967010	160	0.000333	1
424.967010	18	0.000038	1
425.018372	1	0.000002	9
425.018372	2	0.000004	1
425.018372	3	0.000006	1
425.018372	4	0.000008	2
425.018372	5	0.000010	3
425.018372	6	0.000012	0
425.018372	7	0.000014	0
425.018372	8	0.000016	0
425.018372	9	0.000019	0
425.018372	10	0.000021	0
425.018372	81124	0.167266	1
425.018372	547	0.001128	1
425.018372	575	0.001186	1
425.018372	96	0.000198	1
425.018372	40394	0.083287	1
425.018372	7982	0.016458	1
425.018372	193	0.000398	1
425.018372	353814	0.729513	1
425.018372	24	0.000049	1
425.018372	33	0.000068	1
425.018372	164	0.000338	1
425.018372	17	0.000035	1
425.072083	1	0.000002	10
425.072083	2	0.000004	1
425.072083	3	0.000006	1
425.072083	4	0.000008	2
425.072083	5	0.000010	1
425.072083	6	0.000012	2
425.072083	7	0.000014	0
425.072083	8	0.000016	0
425.072083	9	0.000018	0
425.072083	10	0.000020	0
425.072083	81304	0.165927	1
425.072083	545	0.001112	1
425.072083	572	0.001167	1
425.072083	94	0.000192	1
425.072083	40815	0.083296	1
425.072083	8064	0.016457	1
425.072083	194	0.000396	1
425.072083	358124	0.730865	1
425.072083	23	0.000047	1
425.072083	35	0.000071	1
425.072083	170	0.000347	1
425.072083	20	0.000041	1
425.128265	1	0.000002	9
425.128265	2	0.000004	2
425.128265	3	0.000006	2
425.128265	4	0.000008	2
425.128265	5	0.000010	0
425.128265	6	0.000012	2
425.128265	7	0.000014	0
425.128265	8	0.000016	0
425.128265	9	0.000018	0
425.128265	10	0.000020	0
425.128265	81366	0.164376	1
425.128265	540	0.001091	1
425.128265	582	0.001176	1
425.128265	91	0.000184	1
425.128265	41258	0.083349	1
425.128265	8147	0.016459	1
425.128265	196	0.000396	1
425.128265	362533	0.732390	1
425.128265	21	0.000042	1
425.128265	34	0.000069	1
425.128265	171	0.000345	1
425.128265	22	0.000044	1
425.183075	1	0.000002	10
425.183075	2	0.000004	1
425.183075	3	0.000006	1
425.183075	4	0.000008	3
425.183075	5	0.000010	0
425.183075	6	0.000012	0
425.183075	7	0.000014	2
425.183075	8	0.000016	0
425.183075	9	0.000018	0
425.183075	10	0.000020	0
425.183075	81540	0.163080	1
425.183075	545	0.001090	1
425.183075	577	0.001154	1
425.183075	94	0.000188	1
425.183075	41807	0.083614	1
425.183075	8172	0.016344	1
425.183075	202	0.000404	1
425.183075	366764	0.733528	1
425.183075	21	0.000042	1
425.183075	32	0.000064	1
425.183075	181	0.000362	1
425.183075	24	0.000048	1
425.235474	1	0.000002	10
425.235474	2	0.000004	1
425.235474	3	0.000006	0
425.235474	4	0.000008	3
425.235474	5	0.000010	1
425.235474	6	0.000012	0
425.235474	7	0.000014	2
425.235474	8	0.000016	0
425.235474	9	0.000018	0
425.235474	10	0.000020	0
425.235474	81639	0.161661	1
425.235474	551	0.001091	1
425.235474	576	0.001141	1
425.235474	91	0.000180	1
425.235474	42156	0.083477	1
425.235474	8249	0.016335	1
425.235474	199	0.000394	1
425.235474	371246	0.735141	1
425.235474	21	0.000042	1
425.235474	28	0.000055	1
425.235474	176	0.000349	1
425.235474	25	0.000050	1
425.288208	1	0.000002	8
425.288208	2	0.000004	2
425.288208	3	0.000006	0
425.288208	4	0.000008	4
425.288208	5	0.000010	0
425.288208	6	0.000012	2
425.288208	7	0.000014	0
425.288208	8	0.000016	0
425.288208	9	0.000018	0
425.288208	10	0.000020	0
425.288208	81728	0.160251	1
425.288208	550	0.001078	1
425.288208	577	0.001131	1
425.288208	98	0.000192	1
425.288208	42618	0.083565	1
425.288208	8318	0.016310	1
425.288208	196	0.000384	1
425.288208	375623	0.736516	1
425.288208	23	0.000045	1
425.288208	27	0.000053	1
425.288208	180	0.000353	1
425.288208	22	0.000043	1
425.344147	1	0.000002	9
425.344147	2	0.000004	2
425.344147	3	0.000006	2
425.344147	4	0.000008	1
425.344147	5	0.000010	2
425.344147	6	0.000012	1
425.344147	7	0.000014	0
425.344147	8	0.000016	0
425.344147	9	0.000017	0
425.344147	10	0.000019	0
425.344147	81823	0.158880	1
425.344147	549	0.001066	1
425.344147	587	0.001140	1
425.344147	100	0.000194	1
425.344147	43041	0.083575	1
425.344147	8419	0.016348	1
425.344147	192	0.000373	1
425.344147	379997	0.737858	1
425.344147	24	0.000047	1
425.344147	28	0.000054	1
425.344147	180	0.000350	1
425.344147	21	0.000041	1
425.394714	1	0.000002	11
425.394714	2	0.000004	1
425.394714	3	0.000006	2
425.394714	4	0.000008	2
425.394714	5	0.000010	1
425.394714	6	0.000012	0
425.394714	7	0.000013	0
425.394714	8	0.000015	0
425.394714	9	0.000017	1
425.394714	10	0.000019	0
425.394714	81691	0.157098	1
425.394714	547	0.001052	1
425.394714	582	0.001119	1
425.394714	103	0.000198	1
425.394714	43432	0.083523	1
425.394714	8503	0.016352	1
425.394714	192	0.000369	1
425.394714	384654	0.739719	1
425.394714	23	0.000044	1
425.394714	28	0.000054	1
425.394714	184	0.000354	1
425.394714	20	0.000038	1
425.446655	1	0.000002	8
425.446655	2	0.000004	2
425.446655	3	0.000006	2
425.446655	4	0.000008	3
425.446655	5	0.000010	0
425.446655	6	0.000011	0
425.446655	7	0.000013	0
425.446655	8	0.000015	0
425.446655	9	0.000017	1
425.446655	10	0.000019	0
425.446655	81738	0.155691	1
425.446655	533	0.001015	1
425.446655	588	0.001120	1
425.446655	101	0.000192	1
425.446655	43869	0.083560	1
425.446655	8567	0.016318	1
425.446655	192	0.000366	1
425.446655	389117	0.741175	1
425.446655	23	0.000044	1
425.446655	27	0.000051	1
425.446655	187	0.000356	1
425.446655	19	0.000036	1
425.498138	1	0.000002	9
425.498138	2	0.000004	2
425.498138	3	0.000006	2
425.498138	4	0.000008	2
425.498138	5	0.000009	1
425.498138	6	0.000011	0
425.498138	7	0.000013	0
425.498138	8	0.000015	1
425.498138	9	0.000017	0
425.498138	10	0.000019	0
425.498138	81824	0.154385	1
425.498138	550	0.001038	1
425.498138	592	0.001117	1
425.498138	107	0.000202	1
425.498138	44128	0.083260	1
425.498138	8624	0.016272	1
425.498138	188	0.000355	1
425.498138	393685	0.742802	1
425.498138	22	0.000042	1
425.498138	26	0.000049	1
425.498138	197	0.000372	1
425.498138	17	0.000032	1
425.547028	1	0.000002	8
425.547028	2	0.000004	3
425.547028	3	0.000006	2
425.547028	4	0.000007	2
425.547028	5	0.000009	0
425.547028	6	0.000011	1
425.547028	7	0.000013	0
425.547028	8	0.000015	1
425.547028	9	0.000017	0
425.547028	10	0.000019	0
425.547028	81827	0.152948	1
425.547028	556	0.001039	1
425.547028	588	0.001099	1
425.547028	110	0.000206	1
425.547028	44525	0.083224	1
425.547028	8644	0.016157	1
425.547028	196	0.000366	1
425.547028	398250	0.744393	1
425.547028	23	0.000043	1
425.547028	26	0.000049	1
425.547028	197	0.000368	1
425.547028	16	0.000030	1
425.598907	1	0.000002	6
425.598907	2	0.000004	6
425.598907	3	0.000006	1
425.598907	4	0.000007	2
425.598907	5	0.000009	0
425.598907	6	0.000011	1
425.598907	7	0.000013	0
425.598907	8	0.000015	0
425.598907	9	0.000017	0
425.598907	10	0.000019	1
425.598907	81991	0.151835	1
425.598907	560	0.001037	1
425.598907	566	0.001048	1
425.598907	111	0.000206	1
425.598907	45002	0.083337	1
425.598907	8739	0.016183	1
425.598907	203	0.000376	1
425.598907	402519	0.745406	1
425.598907	23	0.000043	1
425.598907	26	0.000048	1
425.598907	196	0.000363	1
425.598907	19	0.000035	1
425.646515	1	0.000002	5
425.646515	2	0.000004	5
425.646515	3	0.000006	2
425.646515	4	0.000007	2
425.646515	5	0.000009	0
425.646515	6	0.000011	1
425.646515	7	0.000013	0
425.646515	8	0.000015	0
425.646515	9	0.000017	1
425.646515	10	0.000018	0
425.646515	82162	0.150756	1
425.646515	553	0.001015	1
425.646515	574	0.001053	1
425.646515	117	0.000215	1
425.646515	45405	0.083312	1
425.646515	8818	0.016180	1
425.646515	207	0.000380	1
425.646515	406848	0.746510	1
425.646515	23	0.000042	1
425.646515	26	0.000048	1
425.646515	204	0.000374	1
425.646515	19	0.000035	1
425.696777	1	0.000002	5
425.696777	2	0.000004	4
425.696777	3	0.000005	3
425.696777	4	0.000007	1
425.696777	5	0.000009	1
425.696777	6	0.000011	1
425.696777	7	0.000013	0
425.696777	8	0.000015	0
425.696777	9	0.000016	0
425.696777	10	0.000018	1
425.696777	82146	0.149356	1
425.696777	559	0.001016	1
425.696777	574	0.001044	1
425.696777	116	0.000211	1
425.696777	45852	0.083367	1
425.696777	8905	0.016191	1
425.696777	215	0.000391	1
425.696777	411314	0.747844	1
425.696777	26	0.000047	1
425.696777	27	0.000049	1
425.696777	200	0.000364	1
425.696777	19	0.000035	1
425.742737	1	0.000002	5
425.742737	2	0.000004	6
425.742737	3	0.000005	1
425.742737	4	0.000007	0
425.742737	5	0.000009	0
425.742737	6	0.000011	3
425.742737	7	0.000013	0
425.742737	8	0.000014	0
425.742737	9	0.000016	0
425.742737	10	0.000018	0
425.742737	82254	0.148205	1
425.742737	563	0.001014	1
425.742737	567	0.001022	1
425.742737	123	0.000222	1
425.742737	46366	0.083542	1
425.742737	9003	0.016222	1
425.742737	215	0.000387	1
425.742737	415583	0.748798	1
425.742737	26	0.000047	1
425.742737	28	0.000050	1
425.742737	205	0.000369	1
425.742737	18	0.000032	1
425.742737	11	0.000020	1
425.788513	1	0.000002	6
425.788513	2	0.000004	6
425.788513	3	0.000005	1
425.788513	4	0.000007	0
425.788513	5	0.000009	0
425.788513	6	0.000011	2
425.788513	7	0.000012	1
425.788513	8	0.000014	0
425.788513	9	0.000016	0
425.788513	10	0.000018	0
425.788513	82373	0.147095	1
425.788513	564	0.001007	1
425.788513	569	0.001016	1
425.788513	121	0.000216	1
425.788513	46780	0.083536	1
425.788513	9131	0.016305	1
425.788513	222	0.000396	1
425.788513	419896	0.749814	1
425.788513	29	0.000052	1
425.788513	28	0.000050	1
425.788513	215	0.000384	1
425.788513	21	0.000038	1
425.788513	11	0.000020	1
425.836670	1	0.000002	6
425.836670	2	0.000004	4
425.836670	3	0.000005	3
425.836670	4	0.000007	1
425.836670	5	0.000009	0
425.836670	6	0.000011	1
425.836670	7	0.000012	1
425.836670	8	0.000014	0
425.836670	9	0.000016	0
425.836670	10	0.000018	0
425.836670	82479	0.145981	1
425.836670	567	0.001004	1
425.836670	575	0.001018	1
425.836670	117	0.000207	1
425.836670	47188	0.083519	1
425.836670	9215	0.016310	1
425.836670	226	0.000400	1
425.836670	424290	0.750956	1
425.836670	29	0.000051	1
425.836670	28	0.000050	1
425.836670	212	0.000375	1
425.836670	22	0.000039	1
425.836670	12	0.000021	1
425.886871	1	0.000002	8
425.886871	2	0.000004	2
425.886871	3	0.000005	4
425.886871	4	0.000007	1
425.886871	5	0.000009	0
425.886871	6	0.000011	0
425.886871	7	0.000012	1
425.886871	8	0.000014	0
425.886871	9	0.000016	0
425.886871	10	0.000018	0
425.886871	82564	0.144849	1
425.886871	571	0.001002	1
425.886871	577	0.001012	1
425.886871	117	0.000205	1
425.886871	47567	0.083451	1
425.886871	9365	0.016430	1
425.886871	228	0.000400	1
425.886871	428665	0.752044	1
425.886871	28	0.000049	1
425.886871	26	0.000046	1
425.886871	221	0.000388	1
425.886871	24	0.000042	1
425.886871	12	0.000021	1
425.933807	1	0.000002	8
425.933807	2	0.000003	4
425.933807	3	0.000005	3
425.933807	4	0.000007	2
425.933807	5	0.000009	0
425.933807	6	0.000010	0
425.933807	7	0.000012	1
425.933807	8	0.000014	0
425.933807	9	0.000016	0
425.933807	10	0.000017	0
425.933807	82677	0.143786	1
425.933807	580	0.001009	1
425.933807	581	0.001010	1
425.933807	113	0.000197	1
425.933807	48052	0.083569	1
425.933807	9478	0.016483	1
425.933807	234	0.000407	1
425.933807	432933	0.752927	1
425.933807	27	0.000047	2
425.933807	26	0.000045	1
425.933807	220	0.000383	1
425.933807	12	0.000021	1
425.978302	1	0.000002	7
425.978302	2	0.000003	4
425.978302	3	0.000005	2
425.978302	4	0.000007	3
425.978302	5	0.000009	0
425.978302	6	0.000010	0
425.978302	7	0.000012	1
425.978302	8	0.000014	0
425.978302	9	0.000016	0
425.978302	10	0.000017	0
425.978302	82889	0.142912	1
425.978302	570	0.000983	1
425.978302	584	0.001007	1
425.978302	113	0.000195	1
425.978302	48486	0.083597	1
425.978302	9542	0.016452	1
425.978302	240	0.000414	1
425.978302	437218	0.753824	1
425.978302	27	0.000047	1
425.978302	26	0.000045	1
425.978302	224	0.000386	1
425.978302	30	0.000052	1
425.978302	11	0.000019	1
426.022430	1	0.000002	6
426.022430	2	0.000003	5
426.022430	3	0.000005	2
426.022430	4	0.000007	2
426.022430	5	0.000009	0
426.022430	6	0.000010	1
426.022430	7	0.000012	0
426.022430	8	0.000014	1
426.022430	9	0.000015	0
426.022430	10	0.000017	0
426.022430	82964	0.141819	1
426.022430	576	0.000985	1
426.022430	578	0.000988	1
426.022430	114	0.000195	1
426.022430	48912	0.083610	1
426.022430	9652	0.016499	1
426.022430	236	0.000403	1
426.022430	441612	0.754892	1
426.022430	26	0.000044	1
426.022430	27	0.000046	1
426.022430	216	0.000369	1
426.022430	32	0.000055	1
426.022430	11	0.000019	1
426.068054	1	0.000002	7
426.068054	2	0.000003	4
426.068054	3	0.000005	4
426.068054	4	0.000007	0
426.068054	5	0.000008	0
426.068054	6	0.000010	0
426.068054	7	0.000012	1
426.068054	8	0.000014	1
426.068054	9	0.000015	1
426.068054	10	0.000017	0
426.068054	82942	0.140580	1
426.068054	577	0.000978	1
426.068054	570	0.000966	1
426.068054	115	0.000195	1
426.068054	49310	0.083576	1
426.068054	9678	0.016403	1
426.068054	223	0.000378	2
426.068054	446230	0.756322	1
426.068054	25	0.000042	1
426.068054	26	0.000044	1
426.068054	30	0.000051	1
426.116852	1	0.000002	8
426.116852	2	0.000003	3
426.116852	3	0.000005	3
426.116852	4	0.000007	1
426.116852	5	0.000008	0
426.116852	6	0.000010	0
426.116852	7	0.000012	1
426.116852	8	0.000013	1
426.116852	9	0.000015	1
426.116852	10	0.000017	0
426.116852	83079	0.139629	1
426.116852	573	0.000963	1
426.116852	572	0.000961	1
426.116852	116	0.000195	1
426.116852	49692	0.083516	1
426.116852	9756	0.016397	1
426.116852	224	0.000376	1
426.116852	450637	0.757373	1
426.116852	24	0.000040	2
426.116852	220	0.000370	1
426.116852	32	0.000054	1
426.161713	1	0.000002	7
426.161713	2	0.000003	4
426.161713	3	0.000005	1
426.161713	4	0.000007	2
426.161713	5	0.000008	2
426.161713	6	0.000010	0
426.161713	7	0.000012	0
426.161713	8	0.000013	1
426.161713	9	0.000015	1
426.161713	10	0.000017	0
426.161713	83035	0.138392	1
426.161713	575	0.000958	1
426.161713	571	0.000952	1
426.161713	115	0.000192	1
426.161713	50113	0.083522	1
426.161713	9846	0.016410	1
426.161713	224	0.000373	1
426.161713	455164	0.758607	1
426.161713	23	0.000038	1
426.161713	24	0.000040	1
426.161713	223	0.000372	1
426.161713	34	0.000057	1
426.203430	1	0.000002	7
426.203430	2	0.000003	4
426.203430	3	0.000005	1
426.203430	4	0.000007	3
426.203430	5	0.000008	1
426.203430	6	0.000010	0
426.203430	7	0.000012	0
426.203430	8	0.000013	1
426.203430	9	0.000015	0
426.203430	10	0.000017	1
426.203430	83161	0.137456	1
426.203430	579	0.000957	1
426.203430	574	0.000949	1
426.203430	115	0.000190	1
426.203430	50509	0.083486	1
426.203430	9881	0.016332	1
