Generation	Size	Frequency	Count
426.116852	26	0.000044	123
426.116852	41	0.000069	19
426.116852	24	0.000040	128
426.116852	48	0.000081	14
426.116852	16	0.000027	499
426.116852	21	0.000035	204
426.116852	19	0.000032	314
426.116852	50	0.000084	13
426.116852	15	0.000025	588
426.116852	28	0.000047	82
426.116852	67	0.000113	3
426.116852	25	0.000042	127
426.116852	14	0.000024	801
426.116852	31	0.000052	52
426.116852	36	0.000061	34
426.116852	18	0.000030	388
426.116852	111	0.000187	1
426.116852	22	0.000037	192
426.116852	30	0.000050	68
426.116852	112	0.000188	1
426.116852	11	0.000018	1399
426.116852	40	0.000067	25
426.116852	33	0.000055	50
426.116852	52	0.000087	5
426.116852	17	0.000029	419
426.116852	32	0.000054	65
426.116852	86	0.000145	1
426.116852	38	0.000064	21
426.116852	12	0.000020	1135
426.116852	49	0.000082	10
426.116852	42	0.000071	20
426.116852	20	0.000034	265
426.116852	63	0.000106	4
426.116852	34	0.000057	52
426.116852	47	0.000079	12
426.116852	57	0.000096	3
426.116852	29	0.000049	69
426.116852	23	0.000039	169
426.116852	125	0.000210	1
426.116852	27	0.000045	102
426.116852	54	0.000091	6
426.116852	58	0.000097	4
426.116852	106	0.000178	1
426.116852	101	0.000170	1
426.116852	44	0.000074	18
426.116852	43	0.000072	12
426.116852	37	0.000062	32
426.116852	77	0.000129	3
426.116852	35	0.000059	45
426.116852	51	0.000086	2
426.116852	46	0.000077	17
426.116852	74	0.000124	1
426.116852	66	0.000111	2
426.116852	39	0.000066	22
426.116852	45	0.000076	10
426.116852	117	0.000197	1
426.116852	59	0.000099	8
426.116852	98	0.000165	1
426.116852	71	0.000119	2
426.116852	56	0.000094	7
426.116852	53	0.000089	10
426.116852	73	0.000123	2
426.116852	105	0.000176	1
426.116852	79	0.000133	1
426.116852	61	0.000103	1
426.116852	91	0.000153	2
426.116852	70	0.000118	1
426.116852	62	0.000104	1
426.116852	69	0.000116	2
426.116852	68	0.000114	1
426.116852	90	0.000151	1
426.116852	65	0.000109	1
426.116852	72	0.000121	1
426.116852	60	0.000101	4
426.161713	1	0.000002	97273
426.161713	2	0.000003	37563
426.161713	3	0.000005	19672
426.161713	4	0.000007	12004
426.161713	5	0.000008	8185
426.161713	6	0.000010	5658
426.161713	7	0.000012	4172
426.161713	8	0.000013	3042
426.161713	9	0.000015	2302
426.161713	10	0.000017	1824
426.161713	13	0.000022	925
426.161713	53	0.000088	6
426.161713	26	0.000043	104
426.161713	43	0.000072	16
426.161713	52	0.000087	10
426.161713	16	0.000027	498
426.161713	19	0.000032	316
426.161713	18	0.000030	375
426.161713	50	0.000083	11
426.161713	14	0.000023	785
426.161713	28	0.000047	92
426.161713	68	0.000113	1
426.161713	25	0.000042	125
426.161713	27	0.000045	109
426.161713	21	0.000035	221
426.161713	36	0.000060	34
426.161713	15	0.000025	632
426.161713	112	0.000187	1
426.161713	109	0.000182	1
426.161713	11	0.000018	1356
426.161713	12	0.000020	1166
426.161713	41	0.000068	22
426.161713	38	0.000063	18
426.161713	32	0.000053	60
426.161713	17	0.000028	438
426.161713	30	0.000050	80
426.161713	90	0.000150	1
426.161713	35	0.000058	41
426.161713	20	0.000033	280
426.161713	33	0.000055	51
426.161713	63	0.000105	4
426.161713	34	0.000057	48
426.161713	44	0.000073	14
426.161713	58	0.000097	3
426.161713	29	0.000048	69
426.161713	23	0.000038	155
426.161713	39	0.000065	26
426.161713	125	0.000208	1
426.161713	49	0.000082	11
426.161713	59	0.000098	6
426.161713	24	0.000040	146
426.161713	106	0.000177	1
426.161713	31	0.000052	57
426.161713	103	0.000172	1
426.161713	47	0.000078	18
426.161713	46	0.000077	14
426.161713	64	0.000107	2
426.161713	37	0.000062	34
426.161713	77	0.000128	3
426.161713	22	0.000037	184
426.161713	42	0.000070	14
426.161713	40	0.000067	24
426.161713	51	0.000085	10
426.161713	48	0.000080	8
426.161713	75	0.000125	3
426.161713	60	0.000100	3
426.161713	81	0.000135	1
426.161713	117	0.000195	1
426.161713	54	0.000090	5
426.161713	98	0.000163	1
426.161713	45	0.000075	15
426.161713	57	0.000095	10
426.161713	73	0.000122	3
426.161713	56	0.000093	5
426.161713	104	0.000173	1
426.161713	92	0.000153	2
426.161713	61	0.000102	3
426.161713	70	0.000117	1
426.161713	55	0.000092	3
426.161713	65	0.000108	2
426.161713	69	0.000115	3
426.161713	99	0.000165	1
426.161713	62	0.000103	1
426.161713	67	0.000112	1
426.203430	1	0.000002	98059
426.203430	2	0.000003	37710
426.203430	3	0.000005	19903
426.203430	4	0.000007	12140
426.203430	5	0.000008	8258
426.203430	6	0.000010	5647
426.203430	7	0.000012	4226
426.203430	8	0.000013	3096
426.203430	9	0.000015	2342
426.203430	10	0.000017	1742
426.203430	14	0.000023	792
426.203430	54	0.000089	4
426.203430	27	0.000045	106
426.203430	46	0.000076	14
426.203430	50	0.000083	11
426.203430	16	0.000026	523
426.203430	20	0.000033	260
426.203430	17	0.000028	459
426.203430	47	0.000078	12
426.203430	26	0.000043	116
426.203430	29	0.000048	95
426.203430	70	0.000116	1
426.203430	24	0.000040	134
426.203430	21	0.000035	215
426.203430	35	0.000058	45
426.203430	18	0.000030	376
426.203430	13	0.000021	927
426.203430	15	0.000025	612
426.203430	112	0.000185	1
426.203430	108	0.000179	1
426.203430	12	0.000020	1152
426.203430	40	0.000066	27
426.203430	36	0.000060	31
426.203430	31	0.000051	68
426.203430	52	0.000086	10
426.203430	30	0.000050	63
426.203430	32	0.000053	59
426.203430	93	0.000154	1
426.203430	33	0.000055	59
426.203430	19	0.000031	326
426.203430	11	0.000018	1433
426.203430	23	0.000038	179
426.203430	48	0.000079	17
426.203430	34	0.000056	40
426.203430	41	0.000068	17
426.203430	37	0.000061	34
426.203430	67	0.000111	3
426.203430	44	0.000073	14
426.203430	62	0.000102	4
426.203430	39	0.000064	32
426.203430	126	0.000208	1
426.203430	25	0.000041	131
426.203430	22	0.000036	196
426.203430	38	0.000063	20
426.203430	58	0.000096	9
426.203430	103	0.000170	1
426.203430	104	0.000172	1
426.203430	43	0.000071	20
426.203430	65	0.000107	2
426.203430	73	0.000121	2
426.203430	28	0.000046	74
426.203430	76	0.000126	2
426.203430	64	0.000106	1
426.203430	82	0.000136	1
426.203430	51	0.000084	5
426.203430	116	0.000192	1
426.203430	56	0.000093	4
426.203430	45	0.000074	12
426.203430	49	0.000081	9
426.203430	96	0.000159	2
426.203430	75	0.000124	3
426.203430	53	0.000088	2
426.203430	55	0.000091	5
426.203430	59	0.000098	3
426.203430	42	0.000069	14
426.203430	57	0.000094	9
426.203430	102	0.000169	1
426.203430	61	0.000101	4
426.203430	91	0.000150	1
426.203430	71	0.000117	3
426.203430	69	0.000114	2
426.203430	81	0.000134	1
426.203430	95	0.000157	1
426.203430	77	0.000127	1
426.203430	63	0.000104	2
426.203430	60	0.000099	1
426.245209	1	0.000002	98615
426.245209	2	0.000003	38123
426.245209	3	0.000005	19943
426.245209	4	0.000007	12251
426.245209	5	0.000008	8212
426.245209	6	0.000010	5803
426.245209	7	0.000011	4198
426.245209	8	0.000013	3112
426.245209	9	0.000015	2391
426.245209	10	0.000016	1830
426.245209	14	0.000023	781
426.245209	57	0.000093	8
426.245209	29	0.000048	77
426.245209	43	0.000070	15
426.245209	27	0.000044	104
426.245209	50	0.000082	7
426.245209	16	0.000026	545
426.245209	21	0.000034	217
426.245209	18	0.000030	381
426.245209	47	0.000077	11
426.245209	25	0.000041	110
426.245209	70	0.000115	2
426.245209	23	0.000038	175
426.245209	15	0.000025	629
426.245209	13	0.000021	934
426.245209	22	0.000036	199
426.245209	34	0.000056	43
426.245209	17	0.000028	446
426.245209	115	0.000189	1
426.245209	30	0.000049	70
426.245209	112	0.000184	1
426.245209	12	0.000020	1153
426.245209	39	0.000064	26
426.245209	38	0.000062	31
426.245209	53	0.000087	6
426.245209	20	0.000033	258
426.245209	94	0.000154	3
426.245209	35	0.000057	39
426.245209	11	0.000018	1443
426.245209	19	0.000031	316
426.245209	48	0.000079	8
426.245209	41	0.000067	21
426.245209	40	0.000066	28
426.245209	66	0.000108	2
426.245209	59	0.000097	7
426.245209	32	0.000052	58
426.245209	36	0.000059	39
426.245209	125	0.000205	1
426.245209	26	0.000043	132
426.245209	49	0.000080	14
426.245209	51	0.000084	11
426.245209	107	0.000175	1
426.245209	24	0.000039	158
426.245209	33	0.000054	55
426.245209	105	0.000172	1
426.245209	46	0.000075	16
426.245209	44	0.000072	14
426.245209	72	0.000118	4
426.245209	28	0.000046	90
426.245209	31	0.000051	71
426.245209	76	0.000125	3
426.245209	62	0.000102	2
426.245209	81	0.000133	1
426.245209	45	0.000074	19
426.245209	42	0.000069	12
426.245209	120	0.000197	1
426.245209	54	0.000089	4
426.245209	56	0.000092	6
426.245209	55	0.000090	3
426.245209	58	0.000095	7
426.245209	75	0.000123	1
426.245209	64	0.000105	3
426.245209	37	0.000061	27
426.245209	102	0.000167	1
426.245209	52	0.000085	5
426.245209	60	0.000098	4
426.245209	90	0.000148	1
426.245209	61	0.000100	4
426.245209	69	0.000113	1
426.245209	68	0.000111	2
426.245209	63	0.000103	1
426.245209	79	0.000130	1
426.245209	95	0.000156	1
426.245209	74	0.000121	1
426.245209	71	0.000116	1
426.288147	1	0.000002	99586
426.288147	2	0.000003	38190
426.288147	3	0.000005	20206
426.288147	4	0.000007	12320
426.288147	5	0.000008	8286
426.288147	6	0.000010	5795
426.288147	7	0.000011	4279
426.288147	8	0.000013	3099
426.288147	9	0.000015	2423
426.288147	10	0.000016	1880
426.288147	14	0.000023	824
426.288147	57	0.000093	5
426.288147	27	0.000044	122
426.288147	44	0.000072	12
426.288147	26	0.000042	128
426.288147	12	0.000020	1160
426.288147	53	0.000086	7
426.288147	16	0.000026	531
426.288147	21	0.000034	232
426.288147	48	0.000078	11
426.288147	18	0.000029	393
426.288147	29	0.000047	84
426.288147	68	0.000111	1
426.288147	13	0.000021	926
426.288147	30	0.000049	75
426.288147	22	0.000036	192
426.288147	32	0.000052	45
426.288147	17	0.000028	446
426.288147	116	0.000189	1
426.288147	114	0.000185	1
426.288147	11	0.000018	1452
426.288147	37	0.000060	33
426.288147	28	0.000046	83
426.288147	49	0.000080	13
426.288147	35	0.000057	38
426.288147	92	0.000150	1
426.288147	36	0.000059	27
426.288147	20	0.000033	251
426.288147	23	0.000037	150
426.288147	34	0.000055	52
426.288147	43	0.000070	21
426.288147	39	0.000063	26
426.288147	15	0.000024	645
426.288147	67	0.000109	2
426.288147	41	0.000067	22
426.288147	58	0.000094	8
426.288147	31	0.000050	70
426.288147	127	0.000207	1
426.288147	33	0.000054	56
426.288147	19	0.000031	315
426.288147	47	0.000076	12
426.288147	59	0.000096	7
426.288147	24	0.000039	159
426.288147	105	0.000171	2
426.288147	107	0.000174	1
426.288147	46	0.000075	17
426.288147	25	0.000041	133
426.288147	71	0.000115	2
426.288147	75	0.000122	2
426.288147	40	0.000065	30
426.288147	42	0.000068	18
426.288147	51	0.000083	11
426.288147	45	0.000073	16
426.288147	79	0.000128	1
426.288147	50	0.000081	7
426.288147	38	0.000062	23
426.288147	117	0.000190	1
426.288147	89	0.000145	1
426.288147	76	0.000124	3
426.288147	55	0.000089	6
426.288147	60	0.000098	5
426.288147	74	0.000120	1
426.288147	65	0.000106	2
426.288147	62	0.000101	2
426.288147	52	0.000085	3
426.288147	77	0.000125	1
426.288147	90	0.000146	1
426.288147	63	0.000102	4
426.288147	54	0.000088	4
426.288147	70	0.000114	1
426.288147	64	0.000104	2
426.288147	93	0.000151	1
426.288147	98	0.000159	1
426.288147	72	0.000117	1
426.288147	73	0.000119	2
426.288147	56	0.000091	3
426.288147	69	0.000112	1
426.327087	1	0.000002	100386
426.327087	2	0.000003	38290
426.327087	3	0.000005	20536
426.327087	4	0.000006	12379
426.327087	5	0.000008	8399
426.327087	6	0.000010	5818
426.327087	7	0.000011	4273
426.327087	8	0.000013	3171
426.327087	9	0.000015	2378
426.327087	10	0.000016	1857
426.327087	14	0.000023	828
426.327087	58	0.000094	8
426.327087	27	0.000044	109
426.327087	45	0.000073	17
426.327087	29	0.000047	75
426.327087	12	0.000019	1203
426.327087	51	0.000082	8
426.327087	17	0.000027	415
426.327087	19	0.000031	310
426.327087	15	0.000024	635
426.327087	49	0.000079	7
426.327087	25	0.000040	144
426.327087	71	0.000115	1
426.327087	20	0.000032	270
426.327087	31	0.000050	77
426.327087	23	0.000037	166
426.327087	36	0.000058	38
426.327087	16	0.000026	559
426.327087	115	0.000185	2
426.327087	33	0.000053	44
426.327087	13	0.000021	965
426.327087	11	0.000018	1511
426.327087	35	0.000056	39
426.327087	39	0.000063	25
426.327087	28	0.000045	100
426.327087	48	0.000077	16
426.327087	32	0.000052	64
426.327087	97	0.000156	1
426.327087	38	0.000061	24
426.327087	21	0.000034	231
426.327087	22	0.000035	183
426.327087	53	0.000085	11
426.327087	34	0.000055	50
426.327087	18	0.000029	398
426.327087	65	0.000105	1
426.327087	40	0.000065	27
426.327087	125	0.000202	1
426.327087	26	0.000042	129
426.327087	50	0.000081	14
426.327087	37	0.000060	24
426.327087	56	0.000090	3
426.327087	24	0.000039	142
426.327087	30	0.000048	68
426.327087	103	0.000166	1
426.327087	109	0.000176	1
426.327087	43	0.000069	17
426.327087	44	0.000071	17
426.327087	72	0.000116	2
426.327087	76	0.000123	4
426.327087	77	0.000124	3
426.327087	52	0.000084	9
426.327087	41	0.000066	25
426.327087	46	0.000074	13
426.327087	119	0.000192	1
426.327087	42	0.000068	20
426.327087	85	0.000137	1
426.327087	59	0.000095	6
426.327087	62	0.000100	4
426.327087	57	0.000092	2
426.327087	61	0.000098	2
426.327087	64	0.000103	3
426.327087	104	0.000168	1
426.327087	47	0.000076	9
426.327087	86	0.000139	1
426.327087	54	0.000087	4
426.327087	69	0.000111	1
426.327087	55	0.000089	2
426.327087	68	0.000110	2
426.327087	67	0.000108	1
426.327087	60	0.000097	3
426.327087	94	0.000152	1
426.327087	63	0.000102	3
426.327087	100	0.000161	1
426.327087	74	0.000119	2
426.327087	75	0.000121	2
426.366608	1	0.000002	100978
426.366608	2	0.000003	38652
426.366608	3	0.000005	20692
426.366608	4	0.000006	12527
426.366608	5	0.000008	8431
426.366608	6	0.000010	5928
426.366608	7	0.000011	4269
426.366608	8	0.000013	3160
426.366608	9	0.000014	2421
426.366608	10	0.000016	1898
426.366608	15	0.000024	694
426.366608	57	0.000091	6
426.366608	30	0.000048	74
426.366608	47	0.000075	10
426.366608	31	0.000050	64
426.366608	12	0.000019	1177
426.366608	53	0.000085	12
426.366608	17	0.000027	460
426.366608	48	0.000077	16
426.366608	26	0.000042	125
426.366608	27	0.000043	114
426.366608	72	0.000115	3
426.366608	21	0.000034	222
426.366608	13	0.000021	962
426.366608	33	0.000053	39
426.366608	22	0.000035	217
426.366608	36	0.000058	33
426.366608	14	0.000022	786
426.366608	118	0.000189	1
426.366608	18	0.000029	412
426.366608	34	0.000054	50
426.366608	115	0.000184	1
426.366608	35	0.000056	49
426.366608	39	0.000062	25
426.366608	28	0.000045	92
426.366608	25	0.000040	133
426.366608	16	0.000026	547
426.366608	32	0.000051	68
426.366608	101	0.000162	2
426.366608	20	0.000032	267
426.366608	23	0.000037	144
426.366608	11	0.000018	1528
426.366608	19	0.000030	295
426.366608	38	0.000061	28
426.366608	64	0.000102	2
426.366608	37	0.000059	35
426.366608	61	0.000098	3
426.366608	29	0.000046	82
426.366608	126	0.000202	1
426.366608	45	0.000072	14
426.366608	56	0.000090	1
426.366608	24	0.000038	159
426.366608	105	0.000168	1
426.366608	110	0.000176	1
426.366608	43	0.000069	15
426.366608	71	0.000114	2
426.366608	46	0.000074	15
426.366608	80	0.000128	1
426.366608	42	0.000067	22
426.366608	41	0.000066	29
426.366608	76	0.000122	3
426.366608	55	0.000088	5
426.366608	79	0.000126	2
426.366608	49	0.000078	8
426.366608	40	0.000064	19
426.366608	50	0.000080	10
426.366608	119	0.000190	1
426.366608	85	0.000136	1
426.366608	51	0.000082	6
426.366608	44	0.000070	14
426.366608	59	0.000094	4
426.366608	52	0.000083	12
426.366608	60	0.000096	5
426.366608	54	0.000086	7
426.366608	75	0.000120	2
426.366608	58	0.000093	3
426.366608	88	0.000141	1
426.366608	65	0.000104	2
426.366608	68	0.000109	1
426.366608	62	0.000099	2
426.366608	92	0.000147	1
426.366608	63	0.000101	2
426.366608	69	0.000110	1
426.366608	97	0.000155	1
426.366608	66	0.000106	3
426.366608	73	0.000117	1
426.366608	78	0.000125	1
426.408508	1	0.000002	101735
426.408508	2	0.000003	38924
426.408508	3	0.000005	20824
426.408508	4	0.000006	12662
426.408508	5	0.000008	8564
426.408508	6	0.000010	5947
426.408508	7	0.000011	4263
426.408508	8	0.000013	3213
426.408508	9	0.000014	2398
426.408508	10	0.000016	1907
426.408508	15	0.000024	636
426.408508	51	0.000081	11
426.408508	30	0.000048	84
426.408508	47	0.000075	12
426.408508	31	0.000049	60
426.408508	12	0.000019	1222
426.408508	57	0.000090	5
426.408508	14	0.000022	819
426.408508	50	0.000079	6
426.408508	16	0.000025	563
426.408508	26	0.000041	125
426.408508	27	0.000043	101
426.408508	71	0.000113	2
426.408508	22	0.000035	189
426.408508	32	0.000051	69
426.408508	36	0.000057	38
426.408508	17	0.000027	478
426.408508	119	0.000189	1
426.408508	34	0.000054	55
426.408508	115	0.000183	1
426.408508	11	0.000017	1539
426.408508	38	0.000060	34
426.408508	24	0.000038	143
426.408508	46	0.000073	8
426.408508	18	0.000029	390
426.408508	33	0.000052	45
426.408508	100	0.000159	1
426.408508	37	0.000059	36
426.408508	21	0.000033	227
426.408508	20	0.000032	279
426.408508	56	0.000089	3
426.408508	41	0.000065	20
426.408508	39	0.000062	24
426.408508	62	0.000098	3
426.408508	58	0.000092	5
426.408508	13	0.000021	977
426.408508	28	0.000044	102
426.408508	122	0.000194	1
426.408508	54	0.000086	10
426.408508	59	0.000094	4
426.408508	23	0.000037	177
426.408508	19	0.000030	317
426.408508	105	0.000167	1
426.408508	25	0.000040	131
426.408508	107	0.000170	1
426.408508	29	0.000046	89
426.408508	42	0.000067	22
426.408508	43	0.000068	23
426.408508	79	0.000125	3
426.408508	55	0.000087	5
426.408508	35	0.000056	33
426.408508	74	0.000117	1
426.408508	81	0.000129	1
426.408508	49	0.000078	8
426.408508	40	0.000063	24
426.408508	116	0.000184	1
426.408508	48	0.000076	18
426.408508	45	0.000071	16
426.408508	85	0.000135	1
426.408508	44	0.000070	12
426.408508	63	0.000100	5
426.408508	61	0.000097	2
426.408508	73	0.000116	2
426.408508	67	0.000106	2
426.408508	65	0.000103	2
426.408508	104	0.000165	1
426.408508	78	0.000124	1
426.408508	53	0.000084	9
426.408508	87	0.000138	1
426.408508	64	0.000102	4
426.408508	52	0.000083	7
426.408508	70	0.000111	2
426.408508	69	0.000110	1
426.408508	92	0.000146	1
426.408508	68	0.000108	1
426.408508	99	0.000157	1
426.408508	60	0.000095	2
426.408508	76	0.000121	2
426.408508	72	0.000114	1
426.450226	1	0.000002	102612
426.450226	2	0.000003	39262
426.450226	3	0.000005	20878
426.450226	4	0.000006	12846
426.450226	5	0.000008	8551
426.450226	6	0.000009	6040
426.450226	7	0.000011	4256
426.450226	8	0.000013	3256
426.450226	9	0.000014	2426
426.450226	10	0.000016	1937
426.450226	16	0.000025	566
426.450226	51	0.000080	9
426.450226	26	0.000041	131
426.450226	44	0.000069	16
426.450226	33	0.000052	56
426.450226	12	0.000019	1225
426.450226	56	0.000088	8
426.450226	13	0.000020	966
426.450226	14	0.000022	812
426.450226	46	0.000072	10
426.450226	29	0.000046	106
426.450226	70	0.000110	4
426.450226	20	0.000031	299
426.450226	31	0.000049	69
426.450226	22	0.000035	188
426.450226	39	0.000061	25
426.450226	123	0.000194	1
426.450226	15	0.000024	692
426.450226	114	0.000180	1
426.450226	18	0.000028	389
426.450226	40	0.000063	21
426.450226	28	0.000044	98
426.450226	24	0.000038	145
426.450226	49	0.000077	10
426.450226	30	0.000047	72
426.450226	35	0.000055	41
426.450226	105	0.000165	1
426.450226	37	0.000058	37
426.450226	23	0.000036	202
426.450226	11	0.000017	1552
426.450226	21	0.000033	215
426.450226	25	0.000039	116
426.450226	41	0.000065	20
426.450226	62	0.000098	3
426.450226	19	0.000030	307
426.450226	36	0.000057	36
426.450226	57	0.000090	5
426.450226	121	0.000191	1
426.450226	17	0.000027	455
426.450226	34	0.000054	50
426.450226	50	0.000079	10
426.450226	54	0.000085	3
426.450226	58	0.000091	4
426.450226	27	0.000043	103
426.450226	32	0.000050	57
426.450226	108	0.000170	1
426.450226	107	0.000169	1
426.450226	42	0.000066	25
426.450226	80	0.000126	3
426.450226	45	0.000071	17
426.450226	43	0.000068	23
426.450226	75	0.000118	2
426.450226	38	0.000060	31
426.450226	55	0.000087	3
426.450226	47	0.000074	14
426.450226	48	0.000076	10
426.450226	120	0.000189	1
426.450226	88	0.000139	1
426.450226	79	0.000124	1
426.450226	65	0.000102	5
426.450226	61	0.000096	3
426.450226	74	0.000117	2
426.450226	67	0.000106	2
426.450226	53	0.000083	7
426.450226	100	0.000157	1
426.450226	52	0.000082	9
426.450226	86	0.000135	1
426.450226	59	0.000093	3
426.450226	71	0.000112	2
426.450226	63	0.000099	4
426.450226	64	0.000101	1
426.450226	98	0.000154	1
426.450226	103	0.000162	1
426.450226	73	0.000115	1
426.450226	66	0.000104	2
426.450226	60	0.000094	3
426.450226	76	0.000120	1
426.450226	77	0.000121	1
426.491180	1	0.000002	103420
426.491180	2	0.000003	39549
426.491180	3	0.000005	20979
426.491180	4	0.000006	12974
426.491180	5	0.000008	8603
426.491180	6	0.000009	6030
426.491180	7	0.000011	4314
426.491180	8	0.000012	3279
426.491180	9	0.000014	2519
426.491180	10	0.000016	1939
426.491180	17	0.000027	488
426.491180	46	0.000072	15
426.491180	25	0.000039	144
426.491180	45	0.000070	17
426.491180	35	0.000055	48
426.491180	12	0.000019	1197
426.491180	58	0.000091	3
426.491180	14	0.000022	823
426.491180	16	0.000025	552
426.491180	47	0.000073	18
426.491180	29	0.000045	96
426.491180	70	0.000109	2
426.491180	19	0.000030	334
426.491180	13	0.000020	1015
426.491180	15	0.000023	672
426.491180	32	0.000050	55
426.491180	23	0.000036	171
426.491180	39	0.000061	25
426.491180	124	0.000194	3
426.491180	34	0.000053	51
426.491180	112	0.000175	1
426.491180	27	0.000042	95
426.491180	11	0.000017	1552
426.491180	38	0.000059	26
426.491180	28	0.000044	104
426.491180	22	0.000034	206
426.491180	50	0.000078	10
426.491180	18	0.000028	405
426.491180	31	0.000048	60
426.491180	103	0.000161	1
426.491180	41	0.000064	27
426.491180	21	0.000033	243
426.491180	26	0.000041	128
426.491180	55	0.000086	6
426.491180	33	0.000052	52
426.491180	65	0.000102	2
426.491180	20	0.000031	260
426.491180	37	0.000058	31
426.491180	30	0.000047	88
426.491180	52	0.000081	9
426.491180	107	0.000167	2
426.491180	74	0.000116	2
426.491180	42	0.000066	22
426.491180	81	0.000127	1
426.491180	24	0.000038	132
426.491180	36	0.000056	43
426.491180	40	0.000063	25
426.491180	59	0.000092	2
426.491180	75	0.000117	3
426.491180	54	0.000084	7
426.491180	53	0.000083	4
426.491180	85	0.000133	1
426.491180	48	0.000075	9
426.491180	43	0.000067	19
426.491180	83	0.000130	1
426.491180	82	0.000128	1
426.491180	56	0.000087	7
426.491180	57	0.000089	4
426.491180	63	0.000098	2
426.491180	49	0.000077	9
426.491180	60	0.000094	6
426.491180	51	0.000080	7
426.491180	73	0.000114	1
426.491180	66	0.000103	3
426.491180	44	0.000069	11
426.491180	101	0.000158	1
426.491180	76	0.000119	2
426.491180	84	0.000131	1
426.491180	62	0.000097	4
426.491180	71	0.000111	2
426.491180	72	0.000112	1
426.491180	64	0.000100	2
426.491180	97	0.000152	1
426.491180	102	0.000159	1
426.491180	78	0.000122	1
426.491180	61	0.000095	3
426.491180	67	0.000105	2
426.491180	77	0.000120	1
426.534058	1	0.000002	104220
426.534058	2	0.000003	39922
426.534058	3	0.000005	21139
426.534058	4	0.000006	13057
426.534058	5	0.000008	8653
426.534058	6	0.000009	6047
426.534058	7	0.000011	4401
426.534058	8	0.000012	3310
426.534058	9	0.000014	2499
426.534058	10	0.000016	1928
426.534058	16	0.000025	595
426.534058	45	0.000070	20
426.534058	26	0.000040	113
426.534058	44	0.000068	29
426.534058	32	0.000050	71
426.534058	12	0.000019	1227
426.534058	57	0.000088	5
426.534058	15	0.000023	686
426.534058	18	0.000028	421
426.534058	24	0.000037	184
426.534058	28	0.000043	109
426.534058	67	0.000104	2
426.534058	13	0.000020	994
426.534058	14	0.000022	828
426.534058	33	0.000051	51
426.534058	22	0.000034	187
426.534058	36	0.000056	32
426.534058	17	0.000026	463
426.534058	126	0.000195	1
426.534058	111	0.000172	1
426.534058	11	0.000017	1573
426.534058	37	0.000057	34
426.534058	29	0.000045	84
426.534058	52	0.000081	9
426.534058	19	0.000029	337
426.534058	103	0.000160	2
426.534058	38	0.000059	31
426.534058	25	0.000039	144
426.534058	56	0.000087	9
426.534058	27	0.000042	96
426.534058	40	0.000062	21
426.534058	59	0.000091	4
426.534058	39	0.000060	26
426.534058	34	0.000053	61
426.534058	63	0.000098	5
426.534058	30	0.000047	81
426.534058	118	0.000183	1
426.534058	53	0.000082	11
426.534058	20	0.000031	265
426.534058	21	0.000033	225
426.534058	54	0.000084	9
426.534058	102	0.000158	1
426.534058	107	0.000166	1
426.534058	31	0.000048	59
426.534058	41	0.000064	22
426.534058	49	0.000076	14
426.534058	78	0.000121	2
426.534058	82	0.000127	1
426.534058	47	0.000073	8
426.534058	42	0.000065	22
426.534058	23	0.000036	177
426.534058	58	0.000090	3
426.534058	74	0.000115	3
426.534058	83	0.000129	2
426.534058	35	0.000054	41
426.534058	121	0.000188	1
426.534058	43	0.000067	15
426.534058	46	0.000071	10
426.534058	86	0.000133	1
426.534058	62	0.000096	4
426.534058	55	0.000085	5
426.534058	73	0.000113	1
426.534058	70	0.000109	3
426.534058	48	0.000074	9
426.534058	84	0.000130	1
426.534058	50	0.000078	6
426.534058	72	0.000112	2
426.534058	65	0.000101	2
426.534058	51	0.000079	3
426.534058	61	0.000095	4
426.534058	99	0.000153	2
426.534058	75	0.000116	2
426.534058	69	0.000107	2
426.534058	77	0.000119	1
426.534058	64	0.000099	1
426.534058	71	0.000110	1
426.534058	60	0.000093	1
426.534058	66	0.000102	1
426.574646	1	0.000002	105127
426.574646	2	0.000003	40297
426.574646	3	0.000005	21248
426.574646	4	0.000006	13212
426.574646	5	0.000008	8717
426.574646	6	0.000009	6170
426.574646	7	0.000011	4363
426.574646	8	0.000012	3322
426.574646	9	0.000014	2582
426.574646	10	0.000015	1931
426.574646	15	0.000023	674
426.574646	44	0.000068	18
426.574646	26	0.000040	125
426.574646	32	0.000049	54
426.574646	13	0.000020	1056
426.574646	56	0.000086	6
426.574646	12	0.000018	1229
426.574646	17	0.000026	448
426.574646	16	0.000025	615
426.574646	45	0.000069	16
426.574646	20	0.000031	280
426.574646	22	0.000034	201
426.574646	29	0.000045	81
426.574646	66	0.000102	1
426.574646	19	0.000029	340
426.574646	21	0.000032	218
426.574646	35	0.000054	46
426.574646	18	0.000028	410
426.574646	127	0.000195	1
426.574646	109	0.000168	1
426.574646	11	0.000017	1528
426.574646	38	0.000058	33
426.574646	27	0.000042	114
426.574646	23	0.000035	194
426.574646	52	0.000080	12
426.574646	103	0.000158	1
426.574646	25	0.000038	123
426.574646	28	0.000043	97
426.574646	37	0.000057	34
426.574646	39	0.000060	24
426.574646	43	0.000066	21
426.574646	57	0.000088	4
426.574646	24	0.000037	169
426.574646	30	0.000046	85
426.574646	63	0.000097	4
426.574646	116	0.000178	1
426.574646	14	0.000022	832
426.574646	49	0.000075	11
