Generation	Size	Frequency	Count
616.293823	107	0.000145	1
616.293823	507	0.000685	1
616.293823	5029	0.006796	1
616.293823	11	0.000015	5
616.293823	1390	0.001878	1
616.293823	1948	0.002632	1
616.293823	1009	0.001364	1
616.293823	750	0.001014	1
616.293823	20612	0.027854	1
616.293823	508	0.000686	1
616.293823	1334	0.001803	1
616.293823	991	0.001339	1
616.293823	104	0.000141	1
616.293823	57	0.000077	1
616.293823	4476	0.006049	1
616.293823	49350	0.066689	1
616.293823	612	0.000827	1
616.293823	99	0.000134	1
616.293823	5727	0.007739	1
616.293823	740	0.001000	1
616.293823	1374	0.001857	1
616.293823	126	0.000170	1
616.293823	75	0.000101	1
616.293823	84	0.000114	1
616.293823	275	0.000372	1
616.293823	2363	0.003193	1
616.293823	503	0.000680	1
616.293823	55	0.000074	1
616.293823	330	0.000446	1
616.293823	174	0.000235	1
616.293823	108	0.000146	1
616.293823	458	0.000619	1
616.293823	3722	0.005030	1
616.293823	676	0.000914	1
616.293823	838	0.001132	1
616.293823	346	0.000468	1
616.293823	114	0.000154	1
616.293823	43	0.000058	2
616.293823	65	0.000088	1
616.293823	56	0.000076	1
616.293823	3116	0.004211	1
616.293823	15	0.000020	1
616.293823	29	0.000039	1
616.293823	33	0.000045	2
616.293823	52	0.000070	1
616.293823	336	0.000454	1
616.293823	105	0.000142	1
616.293823	73	0.000099	1
616.293823	583	0.000788	1
616.293823	321	0.000434	1
616.293823	74	0.000100	1
616.293823	92	0.000124	1
616.293823	72	0.000097	1
616.293823	118	0.000159	1
616.293823	527	0.000712	1
616.293823	14	0.000019	2
616.293823	13	0.000018	2
616.293823	27	0.000036	2
616.293823	76	0.000103	1
616.293823	12	0.000016	1
616.293823	196	0.000265	1
616.293823	109	0.000147	1
616.293823	24	0.000032	1
616.293823	46	0.000062	1
616.293823	45	0.000061	1
616.293823	67	0.000091	1
616.293823	102	0.000138	1
616.293823	22	0.000030	2
616.293823	19	0.000026	1
616.293823	54	0.000073	1
616.293823	21	0.000028	1
616.293823	16	0.000022	1
617.030762	1	0.000001	11
617.030762	2	0.000003	4
617.030762	3	0.000004	4
617.030762	4	0.000005	5
617.030762	5	0.000007	2
617.030762	6	0.000008	4
617.030762	7	0.000009	2
617.030762	8	0.000011	5
617.030762	9	0.000012	4
617.030762	10	0.000013	1
617.030762	207786	0.278907	1
617.030762	195970	0.263047	1
617.030762	9209	0.012361	1
617.030762	3220	0.004322	1
617.030762	25637	0.034412	1
617.030762	15690	0.021060	1
617.030762	7971	0.010699	1
617.030762	1021	0.001370	1
617.030762	54	0.000072	2
617.030762	14763	0.019816	1
617.030762	4343	0.005830	1
617.030762	379	0.000509	1
617.030762	12201	0.016377	1
617.030762	1899	0.002549	1
617.030762	1201	0.001612	1
617.030762	13712	0.018405	1
617.030762	47013	0.063105	1
617.030762	14263	0.019145	1
617.030762	468	0.000628	1
617.030762	446	0.000599	1
617.030762	1153	0.001548	1
617.030762	2220	0.002980	1
617.030762	2830	0.003799	1
617.030762	2152	0.002889	1
617.030762	184	0.000247	1
617.030762	139	0.000187	1
617.030762	2737	0.003674	1
617.030762	381	0.000511	1
617.030762	3291	0.004417	1
617.030762	237	0.000318	1
617.030762	928	0.001246	1
617.030762	177	0.000238	1
617.030762	7947	0.010667	1
617.030762	2348	0.003152	1
617.030762	2567	0.003446	1
617.030762	359	0.000482	1
617.030762	216	0.000290	1
617.030762	76	0.000102	2
617.030762	12096	0.016236	1
617.030762	7693	0.010326	1
617.030762	90	0.000121	2
617.030762	507	0.000681	1
617.030762	5183	0.006957	1
617.030762	1416	0.001901	1
617.030762	1990	0.002671	1
617.030762	1010	0.001356	1
617.030762	731	0.000981	2
617.030762	21523	0.028890	1
617.030762	512	0.000687	1
617.030762	1321	0.001773	1
617.030762	1026	0.001377	1
617.030762	84	0.000113	2
617.030762	106	0.000142	1
617.030762	66	0.000089	2
617.030762	4538	0.006091	1
617.030762	50888	0.068306	1
617.030762	643	0.000863	1
617.030762	112	0.000150	1
617.030762	5709	0.007663	1
617.030762	761	0.001021	1
617.030762	1352	0.001815	1
617.030762	119	0.000160	1
617.030762	75	0.000101	1
617.030762	332	0.000446	1
617.030762	2611	0.003505	1
617.030762	505	0.000678	1
617.030762	56	0.000075	1
617.030762	324	0.000435	1
617.030762	167	0.000224	1
617.030762	496	0.000666	1
617.030762	3832	0.005144	1
617.030762	853	0.001145	1
617.030762	401	0.000538	1
617.030762	164	0.000220	1
617.030762	38	0.000051	1
617.030762	65	0.000087	1
617.030762	69	0.000093	1
617.030762	3334	0.004475	1
617.030762	13	0.000017	1
617.030762	26	0.000035	1
617.030762	57	0.000077	1
617.030762	49	0.000066	2
617.030762	36	0.000048	1
617.030762	371	0.000498	1
617.030762	116	0.000156	1
617.030762	634	0.000851	1
617.030762	340	0.000456	1
617.030762	101	0.000136	1
617.030762	67	0.000090	1
617.030762	125	0.000168	1
617.030762	598	0.000803	1
617.030762	17	0.000023	2
617.030762	16	0.000021	2
617.030762	44	0.000059	1
617.030762	86	0.000115	1
617.030762	18	0.000024	2
617.030762	229	0.000307	1
617.030762	165	0.000221	1
617.030762	27	0.000036	1
617.030762	34	0.000046	1
617.030762	96	0.000129	2
617.030762	24	0.000032	1
617.030762	51	0.000068	1
617.030762	33	0.000044	1
617.030762	23	0.000031	1
617.030762	12	0.000016	1
617.030762	74	0.000099	1
617.030762	30	0.000040	1
617.030762	20	0.000027	1
617.822510	1	0.000001	12
617.822510	2	0.000003	7
617.822510	3	0.000004	5
617.822510	4	0.000005	4
617.822510	5	0.000007	4
617.822510	6	0.000008	5
617.822510	7	0.000009	2
617.822510	8	0.000011	1
617.822510	9	0.000012	1
617.822510	10	0.000013	0
617.822510	207890	0.277187	1
617.822510	196275	0.261700	1
617.822510	8747	0.011663	1
617.822510	3103	0.004137	1
617.822510	25572	0.034096	1
617.822510	15855	0.021140	1
617.822510	7990	0.010653	1
617.822510	1017	0.001356	1
617.822510	65	0.000087	1
617.822510	14467	0.019289	1
617.822510	4255	0.005673	1
617.822510	242	0.000323	1
617.822510	12216	0.016288	1
617.822510	1722	0.002296	1
617.822510	1204	0.001605	1
617.822510	13984	0.018645	1
617.822510	47367	0.063156	1
617.822510	14793	0.019724	1
617.822510	425	0.000567	1
617.822510	430	0.000573	1
617.822510	1112	0.001483	1
617.822510	2263	0.003017	1
617.822510	2811	0.003748	1
617.822510	2145	0.002860	1
617.822510	191	0.000255	1
617.822510	134	0.000179	1
617.822510	2696	0.003595	1
617.822510	309	0.000412	1
617.822510	3322	0.004429	1
617.822510	138	0.000184	1
617.822510	924	0.001232	1
617.822510	201	0.000268	1
617.822510	7807	0.010409	1
617.822510	2409	0.003212	1
617.822510	2633	0.003511	1
617.822510	378	0.000504	1
617.822510	180	0.000240	1
617.822510	61	0.000081	2
617.822510	12399	0.016532	1
617.822510	7876	0.010501	1
617.822510	95	0.000127	1
617.822510	509	0.000679	1
617.822510	5355	0.007140	1
617.822510	23	0.000031	1
617.822510	1461	0.001948	1
617.822510	2048	0.002731	1
617.822510	1034	0.001379	1
617.822510	730	0.000973	1
617.822510	22271	0.029695	1
617.822510	508	0.000677	1
617.822510	1310	0.001747	1
617.822510	1089	0.001452	1
617.822510	74	0.000099	1
617.822510	107	0.000143	1
617.822510	70	0.000093	1
617.822510	4625	0.006167	1
617.822510	52651	0.070201	1
617.822510	681	0.000908	1
617.822510	121	0.000161	1
617.822510	5675	0.007567	1
617.822510	807	0.001076	1
617.822510	1348	0.001797	1
617.822510	116	0.000155	1
617.822510	63	0.000084	1
617.822510	78	0.000104	2
617.822510	369	0.000492	1
617.822510	2929	0.003905	1
617.822510	499	0.000665	1
617.822510	67	0.000089	1
617.822510	308	0.000411	1
617.822510	184	0.000245	1
617.822510	72	0.000096	1
617.822510	534	0.000712	1
617.822510	3945	0.005260	1
617.822510	738	0.000984	1
617.822510	915	0.001220	1
617.822510	414	0.000552	1
617.822510	199	0.000265	1
617.822510	27	0.000036	2
617.822510	68	0.000091	2
617.822510	3636	0.004848	1
617.822510	22	0.000029	1
617.822510	62	0.000083	1
617.822510	39	0.000052	2
617.822510	46	0.000061	1
617.822510	351	0.000468	2
617.822510	150	0.000200	1
617.822510	51	0.000068	1
617.822510	660	0.000880	1
617.822510	88	0.000117	1
617.822510	99	0.000132	1
617.822510	14	0.000019	2
617.822510	75	0.000100	1
617.822510	168	0.000224	1
617.822510	702	0.000936	1
617.822510	25	0.000033	1
617.822510	17	0.000023	2
617.822510	43	0.000057	1
617.822510	102	0.000136	1
617.822510	234	0.000312	1
617.822510	204	0.000272	1
617.822510	45	0.000060	1
617.822510	11	0.000015	1
617.822510	58	0.000077	1
617.822510	137	0.000183	1
617.822510	124	0.000165	1
617.822510	13	0.000017	1
617.822510	16	0.000021	1
617.822510	60	0.000080	1
617.822510	52	0.000069	1
617.822510	92	0.000123	1
617.822510	28	0.000037	1
617.822510	24	0.000032	1
617.822510	34	0.000045	1
618.640137	1	0.000001	9
618.640137	2	0.000003	3
618.640137	3	0.000004	8
618.640137	4	0.000005	4
618.640137	5	0.000007	2
618.640137	6	0.000008	4
618.640137	7	0.000009	5
618.640137	8	0.000011	2
618.640137	9	0.000012	2
618.640137	10	0.000013	1
618.640137	207882	0.275340	1
618.640137	196582	0.260374	1
618.640137	8096	0.010723	1
618.640137	2861	0.003789	1
618.640137	25557	0.033850	1
618.640137	15835	0.020974	1
618.640137	8043	0.010653	1
618.640137	994	0.001317	1
618.640137	44	0.000058	1
618.640137	14186	0.018789	1
618.640137	4188	0.005547	1
618.640137	100	0.000132	2
618.640137	12238	0.016209	1
618.640137	1574	0.002085	1
618.640137	1320	0.001748	1
618.640137	14341	0.018995	1
618.640137	47428	0.062819	1
618.640137	14952	0.019804	1
618.640137	360	0.000477	2
618.640137	409	0.000542	1
618.640137	1093	0.001448	1
618.640137	2311	0.003061	1
618.640137	2813	0.003726	1
618.640137	2192	0.002903	1
618.640137	197	0.000261	1
618.640137	143	0.000189	1
618.640137	2692	0.003566	1
618.640137	317	0.000420	1
618.640137	3411	0.004518	1
618.640137	69	0.000091	1
618.640137	923	0.001223	1
618.640137	202	0.000268	1
618.640137	7910	0.010477	1
618.640137	2434	0.003224	1
618.640137	2659	0.003522	1
618.640137	377	0.000499	1
618.640137	182	0.000241	1
618.640137	74	0.000098	2
618.640137	12565	0.016642	1
618.640137	8042	0.010652	1
618.640137	95	0.000126	1
618.640137	512	0.000678	1
618.640137	5535	0.007331	1
618.640137	21	0.000028	2
618.640137	1503	0.001991	1
618.640137	2142	0.002837	1
618.640137	1097	0.001453	1
618.640137	763	0.001011	1
618.640137	23154	0.030668	1
618.640137	508	0.000673	1
618.640137	1362	0.001804	1
618.640137	1129	0.001495	1
618.640137	73	0.000097	1
618.640137	123	0.000163	1
618.640137	70	0.000093	1
618.640137	4638	0.006143	1
618.640137	54381	0.072028	1
618.640137	755	0.001000	1
618.640137	141	0.000187	1
618.640137	5602	0.007420	1
618.640137	861	0.001140	1
618.640137	1312	0.001738	1
618.640137	119	0.000158	1
618.640137	86	0.000114	1
618.640137	62	0.000082	1
618.640137	373	0.000494	1
618.640137	3343	0.004428	1
618.640137	481	0.000637	1
618.640137	66	0.000087	1
618.640137	319	0.000423	1
618.640137	174	0.000230	1
618.640137	579	0.000767	1
618.640137	4169	0.005522	1
618.640137	745	0.000987	1
618.640137	945	0.001252	1
618.640137	448	0.000593	1
618.640137	228	0.000302	1
618.640137	106	0.000140	2
618.640137	84	0.000111	1
618.640137	4048	0.005362	1
618.640137	11	0.000015	1
618.640137	43	0.000057	1
618.640137	37	0.000049	1
618.640137	57	0.000075	1
618.640137	351	0.000465	1
618.640137	171	0.000226	2
618.640137	36	0.000048	1
618.640137	705	0.000934	1
618.640137	91	0.000121	1
618.640137	92	0.000122	1
618.640137	208	0.000275	1
618.640137	877	0.001162	1
618.640137	24	0.000032	1
618.640137	51	0.000068	1
618.640137	61	0.000081	1
618.640137	19	0.000025	1
618.640137	12	0.000016	1
618.640137	271	0.000359	1
618.640137	250	0.000331	1
618.640137	60	0.000079	1
618.640137	13	0.000017	1
618.640137	88	0.000117	1
618.640137	22	0.000029	2
618.640137	85	0.000113	1
618.640137	194	0.000257	1
618.640137	30	0.000040	1
618.640137	32	0.000042	1
618.640137	68	0.000090	1
618.640137	48	0.000064	1
618.640137	25	0.000033	2
618.640137	121	0.000160	1
618.640137	35	0.000046	1
618.640137	17	0.000023	1
619.439697	1	0.000001	16
619.439697	2	0.000003	5
619.439697	3	0.000004	7
619.439697	4	0.000005	2
619.439697	5	0.000007	3
619.439697	6	0.000008	3
619.439697	7	0.000009	3
619.439697	8	0.000011	0
619.439697	9	0.000012	2
619.439697	10	0.000013	1
619.439697	208232	0.273989	1
619.439697	196550	0.258618	1
619.439697	7626	0.010034	1
619.439697	2502	0.003292	1
619.439697	25443	0.033478	1
619.439697	16025	0.021086	1
619.439697	8105	0.010664	1
619.439697	869	0.001143	1
619.439697	51	0.000067	3
619.439697	13759	0.018104	1
619.439697	4128	0.005432	1
619.439697	12321	0.016212	1
619.439697	1354	0.001782	1
619.439697	1367	0.001799	1
619.439697	14641	0.019264	1
619.439697	47663	0.062714	1
619.439697	15248	0.020063	1
619.439697	307	0.000404	1
619.439697	407	0.000536	1
619.439697	1071	0.001409	1
619.439697	2330	0.003066	1
619.439697	2867	0.003772	1
619.439697	2132	0.002805	1
619.439697	179	0.000236	1
619.439697	124	0.000163	3
619.439697	2668	0.003511	1
619.439697	286	0.000376	1
619.439697	3462	0.004555	1
619.439697	24	0.000032	1
619.439697	916	0.001205	1
619.439697	236	0.000311	1
619.439697	7988	0.010511	1
619.439697	2474	0.003255	1
619.439697	2710	0.003566	1
619.439697	371	0.000488	1
619.439697	182	0.000239	1
619.439697	75	0.000099	1
619.439697	12766	0.016797	1
619.439697	8176	0.010758	1
619.439697	98	0.000129	1
619.439697	512	0.000674	1
619.439697	5721	0.007528	1
619.439697	23	0.000030	1
619.439697	1553	0.002043	1
619.439697	2199	0.002893	1
619.439697	1082	0.001424	1
619.439697	788	0.001037	1
619.439697	24034	0.031624	1
619.439697	504	0.000663	1
619.439697	1424	0.001874	1
619.439697	1183	0.001557	1
619.439697	66	0.000087	1
619.439697	126	0.000166	1
619.439697	54	0.000071	1
619.439697	4675	0.006151	1
619.439697	55923	0.073583	1
619.439697	815	0.001072	1
619.439697	110	0.000145	1
619.439697	5549	0.007301	1
619.439697	932	0.001226	1
619.439697	1233	0.001622	1
619.439697	116	0.000153	1
619.439697	78	0.000103	2
619.439697	355	0.000467	1
619.439697	3657	0.004812	1
619.439697	374	0.000492	1
619.439697	71	0.000093	1
619.439697	341	0.000449	1
619.439697	198	0.000261	1
619.439697	94	0.000124	1
619.439697	672	0.000884	1
619.439697	4452	0.005858	1
619.439697	734	0.000966	1
619.439697	15	0.000020	2
619.439697	1002	0.001318	1
619.439697	480	0.000632	1
619.439697	233	0.000307	1
619.439697	18	0.000024	2
619.439697	150	0.000197	1
619.439697	76	0.000100	2
619.439697	4381	0.005764	1
619.439697	29	0.000038	1
619.439697	40	0.000053	1
619.439697	53	0.000070	1
619.439697	72	0.000095	1
619.439697	414	0.000545	1
619.439697	211	0.000278	1
619.439697	17	0.000022	1
619.439697	742	0.000976	1
619.439697	366	0.000482	1
619.439697	92	0.000121	1
619.439697	155	0.000204	1
619.439697	221	0.000291	1
619.439697	1096	0.001442	1
619.439697	25	0.000033	1
619.439697	43	0.000057	1
619.439697	134	0.000176	1
619.439697	11	0.000014	1
619.439697	34	0.000045	1
619.439697	261	0.000343	1
619.439697	326	0.000429	1
619.439697	57	0.000075	2
619.439697	21	0.000028	1
619.439697	67	0.000088	1
619.439697	274	0.000361	1
619.439697	13	0.000017	1
619.439697	243	0.000320	1
619.439697	20	0.000026	3
619.439697	52	0.000068	1
619.439697	103	0.000136	1
619.439697	46	0.000061	2
619.439697	37	0.000049	1
619.439697	158	0.000208	1
619.439697	14	0.000018	1
620.087708	1	0.000001	13
620.087708	2	0.000003	7
620.087708	3	0.000004	5
620.087708	4	0.000005	6
620.087708	5	0.000007	4
620.087708	6	0.000008	1
620.087708	7	0.000009	4
620.087708	8	0.000010	0
620.087708	9	0.000012	1
620.087708	10	0.000013	0
620.087708	208375	0.272700	1
620.087708	196849	0.257616	1
620.087708	7187	0.009406	1
620.087708	2237	0.002928	1
620.087708	25290	0.033097	1
620.087708	16020	0.020965	1
620.087708	8177	0.010701	1
620.087708	725	0.000949	1
620.087708	74	0.000097	1
620.087708	13745	0.017988	1
620.087708	4042	0.005290	1
620.087708	20	0.000026	1
620.087708	12296	0.016092	1
620.087708	1159	0.001517	1
620.087708	1417	0.001854	1
620.087708	14894	0.019492	1
620.087708	47706	0.062433	1
620.087708	15335	0.020069	1
620.087708	244	0.000319	1
620.087708	388	0.000508	1
620.087708	1009	0.001320	1
620.087708	2348	0.003073	1
620.087708	2880	0.003769	1
620.087708	2091	0.002736	1
620.087708	165	0.000216	1
620.087708	120	0.000157	1
620.087708	2710	0.003547	1
620.087708	285	0.000373	2
620.087708	3591	0.004700	1
620.087708	937	0.001226	1
620.087708	241	0.000315	1
620.087708	7985	0.010450	1
620.087708	2546	0.003332	1
620.087708	2736	0.003581	1
620.087708	368	0.000482	1
620.087708	193	0.000253	1
620.087708	68	0.000089	1
620.087708	12914	0.016901	1
620.087708	8258	0.010807	1
620.087708	77	0.000101	1
620.087708	511	0.000669	1
620.087708	5910	0.007734	1
620.087708	24	0.000031	2
620.087708	1610	0.002107	1
620.087708	2282	0.002986	1
620.087708	1084	0.001419	1
620.087708	766	0.001002	1
620.087708	24796	0.032450	1
620.087708	505	0.000661	1
620.087708	1444	0.001890	1
620.087708	1229	0.001608	1
620.087708	47	0.000062	1
620.087708	146	0.000191	1
620.087708	34	0.000044	1
620.087708	4694	0.006143	1
620.087708	57326	0.075022	1
620.087708	824	0.001078	1
620.087708	144	0.000188	1
620.087708	5468	0.007156	1
620.087708	983	0.001286	1
620.087708	1181	0.001546	1
620.087708	133	0.000174	1
620.087708	106	0.000139	1
620.087708	59	0.000077	1
620.087708	384	0.000503	1
620.087708	4101	0.005367	1
620.087708	310	0.000406	1
620.087708	64	0.000084	2
620.087708	343	0.000449	1
620.087708	187	0.000245	1
620.087708	100	0.000131	1
620.087708	715	0.000936	1
620.087708	4785	0.006262	1
620.087708	691	0.000904	1
620.087708	13	0.000017	1
620.087708	1029	0.001347	1
620.087708	494	0.000646	1
620.087708	217	0.000284	1
620.087708	12	0.000016	3
620.087708	194	0.000254	1
620.087708	56	0.000073	1
620.087708	4678	0.006122	1
620.087708	23	0.000030	1
620.087708	66	0.000086	1
620.087708	69	0.000090	1
620.087708	61	0.000080	1
620.087708	421	0.000551	1
620.087708	229	0.000300	1
620.087708	845	0.001106	1
620.087708	383	0.000501	1
620.087708	93	0.000122	1
620.087708	162	0.000212	1
620.087708	127	0.000166	1
620.087708	240	0.000314	1
620.087708	1160	0.001518	1
620.087708	49	0.000064	1
620.087708	28	0.000037	1
620.087708	79	0.000103	1
620.087708	180	0.000236	1
620.087708	19	0.000025	2
620.087708	58	0.000076	1
620.087708	315	0.000412	1
620.087708	357	0.000467	1
620.087708	75	0.000098	1
620.087708	67	0.000088	1
620.087708	15	0.000020	1
620.087708	76	0.000099	1
620.087708	326	0.000427	1
620.087708	26	0.000034	1
620.087708	78	0.000102	1
620.087708	103	0.000135	1
620.087708	62	0.000081	1
620.087708	43	0.000056	1
620.087708	11	0.000014	1
620.087708	155	0.000203	1
620.087708	60	0.000079	1
620.087708	14	0.000018	1
620.087708	17	0.000022	1
620.087708	18	0.000024	1
620.087708	83	0.000109	1
620.215515	1	0.000001	13
620.215515	2	0.000003	12
620.215515	3	0.000004	3
620.215515	4	0.000005	5
620.215515	5	0.000007	3
620.215515	6	0.000008	0
620.215515	7	0.000009	3
620.215515	8	0.000010	2
620.215515	9	0.000012	0
620.215515	10	0.000013	1
620.215515	208438	0.272468	1
620.215515	196931	0.257426	1
620.215515	7112	0.009297	1
620.215515	2214	0.002894	1
620.215515	25263	0.033024	1
620.215515	16055	0.020987	1
620.215515	8174	0.010685	1
620.215515	700	0.000915	1
620.215515	75	0.000098	1
620.215515	13691	0.017897	1
620.215515	4039	0.005280	1
620.215515	21	0.000027	1
620.215515	12287	0.016061	1
620.215515	1119	0.001463	1
620.215515	1408	0.001841	1
620.215515	14912	0.019493	1
620.215515	47763	0.062435	1
620.215515	15289	0.019986	1
620.215515	243	0.000318	2
620.215515	387	0.000506	2
620.215515	991	0.001295	1
620.215515	2351	0.003073	1
620.215515	2875	0.003758	1
620.215515	2099	0.002744	1
620.215515	159	0.000208	1
620.215515	118	0.000154	1
620.215515	2716	0.003550	1
620.215515	295	0.000386	1
620.215515	3563	0.004658	1
620.215515	941	0.001230	1
620.215515	7985	0.010438	1
620.215515	2552	0.003336	1
620.215515	2741	0.003583	1
620.215515	353	0.000461	1
620.215515	185	0.000242	1
620.215515	68	0.000089	2
620.215515	12898	0.016860	1
620.215515	8291	0.010838	1
620.215515	70	0.000092	3
620.215515	511	0.000668	1
620.215515	5931	0.007753	1
620.215515	28	0.000037	1
620.215515	1597	0.002088	1
620.215515	2299	0.003005	1
620.215515	1085	0.001418	1
620.215515	753	0.000984	1
620.215515	25008	0.032690	1
620.215515	504	0.000659	1
620.215515	1474	0.001927	1
620.215515	1241	0.001622	1
620.215515	52	0.000068	1
620.215515	163	0.000213	1
620.215515	27	0.000035	1
620.215515	4739	0.006195	1
620.215515	57597	0.075290	1
620.215515	829	0.001084	1
620.215515	160	0.000209	1
620.215515	5470	0.007150	1
620.215515	972	0.001271	1
620.215515	1179	0.001541	1
620.215515	127	0.000166	1
620.215515	113	0.000148	1
620.215515	59	0.000077	2
620.215515	385	0.000503	1
620.215515	4197	0.005486	1
620.215515	276	0.000361	1
620.215515	74	0.000097	2
620.215515	343	0.000448	1
620.215515	179	0.000234	1
620.215515	108	0.000141	1
620.215515	726	0.000949	1
620.215515	4821	0.006302	1
620.215515	678	0.000886	1
620.215515	16	0.000021	2
620.215515	1050	0.001373	1
620.215515	500	0.000654	1
620.215515	217	0.000284	1
620.215515	11	0.000014	2
620.215515	206	0.000269	1
620.215515	60	0.000078	1
620.215515	4719	0.006169	1
620.215515	25	0.000033	1
620.215515	65	0.000085	2
620.215515	78	0.000102	2
620.215515	419	0.000548	1
620.215515	249	0.000325	1
620.215515	22	0.000029	1
620.215515	849	0.001110	1
620.215515	100	0.000131	1
620.215515	158	0.000207	1
620.215515	135	0.000176	1
620.215515	248	0.000324	1
620.215515	1165	0.001523	1
620.215515	44	0.000058	1
620.215515	29	0.000038	1
620.215515	182	0.000238	1
620.215515	26	0.000034	1
620.215515	61	0.000080	2
620.215515	315	0.000412	1
620.215515	375	0.000490	1
620.215515	333	0.000435	1
620.215515	20	0.000026	3
620.215515	299	0.000391	1
620.215515	32	0.000042	1
620.215515	82	0.000107	1
620.215515	110	0.000144	1
620.215515	53	0.000069	1
620.215515	19	0.000025	1
620.215515	171	0.000224	1
620.215515	23	0.000030	1
620.215515	87	0.000114	1
620.942017	1	0.000001	6
620.942017	2	0.000003	6
620.942017	3	0.000004	5
620.942017	4	0.000005	7
620.942017	5	0.000006	3
620.942017	6	0.000008	2
620.942017	7	0.000009	1
620.942017	8	0.000010	1
620.942017	9	0.000012	3
620.942017	10	0.000013	2
620.942017	208919	0.271323	1
620.942017	197105	0.255981	1
620.942017	6603	0.008575	1
620.942017	2004	0.002603	1
620.942017	25119	0.032622	1
620.942017	16240	0.021091	1
620.942017	8234	0.010694	1
620.942017	537	0.000697	1
620.942017	88	0.000114	1
620.942017	13221	0.017170	1
620.942017	3972	0.005158	1
620.942017	15	0.000019	2
620.942017	12268	0.015932	1
620.942017	1001	0.001300	1
620.942017	1400	0.001818	1
620.942017	15098	0.019608	1
620.942017	47972	0.062301	1
620.942017	15185	0.019721	1
620.942017	147	0.000191	1
620.942017	357	0.000464	1
620.942017	942	0.001223	1
620.942017	2390	0.003104	1
620.942017	2832	0.003678	1
620.942017	2081	0.002703	1
620.942017	150	0.000195	1
620.942017	105	0.000136	1
620.942017	2719	0.003531	1
620.942017	314	0.000408	1
620.942017	3566	0.004631	1
620.942017	891	0.001157	1
620.942017	303	0.000394	1
620.942017	8092	0.010509	1
620.942017	2577	0.003347	1
620.942017	2812	0.003652	1
620.942017	352	0.000457	1
620.942017	164	0.000213	2
620.942017	54	0.000070	1
620.942017	12999	0.016882	1
620.942017	8434	0.010953	1
620.942017	83	0.000108	1
620.942017	512	0.000665	1
620.942017	6056	0.007865	1
620.942017	47	0.000061	1
620.942017	1644	0.002135	1
620.942017	2415	0.003136	1
620.942017	1064	0.001382	1
620.942017	700	0.000909	1
620.942017	26264	0.034109	1
620.942017	503	0.000653	1
620.942017	1507	0.001957	1
620.942017	1289	0.001674	1
620.942017	52	0.000068	2
620.942017	155	0.000201	1
620.942017	14	0.000018	2
620.942017	4810	0.006247	1
620.942017	59170	0.076844	1
620.942017	872	0.001132	1
620.942017	168	0.000218	1
620.942017	5472	0.007106	1
620.942017	987	0.001282	1
620.942017	1164	0.001512	1
620.942017	125	0.000162	2
620.942017	129	0.000168	1
620.942017	61	0.000079	1
620.942017	442	0.000574	1
620.942017	4596	0.005969	1
620.942017	173	0.000225	1
620.942017	84	0.000109	1
620.942017	267	0.000347	1
620.942017	178	0.000231	1
620.942017	87	0.000113	1
620.942017	827	0.001074	1
620.942017	5066	0.006579	1
620.942017	622	0.000808	1
620.942017	17	0.000022	1
620.942017	1161	0.001508	1
620.942017	517	0.000671	1
620.942017	205	0.000266	1
620.942017	19	0.000025	2
620.942017	239	0.000310	1
620.942017	62	0.000081	1
620.942017	5049	0.006557	1
620.942017	38	0.000049	1
620.942017	75	0.000097	1
620.942017	65	0.000084	1
620.942017	421	0.000547	1
620.942017	281	0.000365	1
620.942017	31	0.000040	1
620.942017	918	0.001192	1
620.942017	393	0.000510	1
620.942017	98	0.000127	1
620.942017	189	0.000245	1
620.942017	18	0.000023	2
620.942017	268	0.000348	1
620.942017	1408	0.001829	1
620.942017	78	0.000101	2
620.942017	34	0.000044	1
620.942017	63	0.000082	1
620.942017	174	0.000226	1
620.942017	24	0.000031	2
620.942017	59	0.000077	1
620.942017	310	0.000403	1
620.942017	422	0.000548	1
620.942017	94	0.000122	1
620.942017	77	0.000100	1
620.942017	402	0.000522	1
620.942017	367	0.000477	1
620.942017	91	0.000118	1
620.942017	112	0.000145	1
620.942017	102	0.000132	1
620.942017	56	0.000073	1
620.942017	191	0.000248	1
620.942017	12	0.000016	1
620.942017	73	0.000095	1
620.942017	29	0.000038	1
620.942017	28	0.000036	1
620.942017	25	0.000032	1
620.942017	179	0.000232	1
621.641968	1	0.000001	8
621.641968	2	0.000003	9
621.641968	3	0.000004	4
621.641968	4	0.000005	5
621.641968	5	0.000006	2
621.641968	6	0.000008	3
621.641968	7	0.000009	4
621.641968	8	0.000010	0
621.641968	9	0.000012	5
621.641968	10	0.000013	3
621.641968	209350	0.270129	1
621.641968	197568	0.254926	1
621.641968	6249	0.008063	1
621.641968	1772	0.002286	1
621.641968	25061	0.032337	1
621.641968	16463	0.021243	1
621.641968	8288	0.010694	1
621.641968	326	0.000421	1
621.641968	89	0.000115	1
621.641968	12804	0.016521	1
621.641968	3987	0.005145	1
621.641968	12332	0.015912	1
621.641968	880	0.001135	1
621.641968	1379	0.001779	1
621.641968	15275	0.019710	1
621.641968	48104	0.062070	1
621.641968	14988	0.019339	1
621.641968	136	0.000175	1
621.641968	365	0.000471	1
621.641968	886	0.001143	1
621.641968	2460	0.003174	1
621.641968	2860	0.003690	1
621.641968	2085	0.002690	1
621.641968	126	0.000163	1
621.641968	150	0.000194	1
