Generation	Size	Frequency	Count
660.653259	7	0.000014	0
660.653259	8	0.000016	0
660.653259	9	0.000018	0
660.653259	10	0.000020	0
660.653259	487136	0.988212	1
660.653259	12	0.000024	1
660.653259	4664	0.009461	1
660.653259	17	0.000034	1
661.913330	1	0.000002	1109
661.913330	2	0.000004	7
661.913330	3	0.000006	1
661.913330	4	0.000008	0
661.913330	5	0.000010	0
661.913330	6	0.000012	0
661.913330	7	0.000014	0
661.913330	8	0.000016	0
661.913330	9	0.000018	0
661.913330	10	0.000020	0
661.913330	489094	0.988069	1
661.913330	12	0.000024	1
661.913330	4742	0.009580	1
661.913330	26	0.000053	1
665.205872	1	0.000002	1125
665.205872	2	0.000004	6
665.205872	3	0.000006	1
665.205872	4	0.000008	0
665.205872	5	0.000010	0
665.205872	6	0.000012	0
665.205872	7	0.000014	0
665.205872	8	0.000016	0
665.205872	9	0.000018	0
665.205872	10	0.000020	0
665.205872	493809	0.987618	1
665.205872	12	0.000024	1
665.205872	4995	0.009990	1
665.205872	44	0.000088	1
668.446655	1	0.000002	1138
668.446655	2	0.000004	9
668.446655	3	0.000006	2
668.446655	4	0.000008	0
668.446655	5	0.000010	0
668.446655	6	0.000012	0
668.446655	7	0.000014	0
668.446655	8	0.000016	0
668.446655	9	0.000018	0
668.446655	10	0.000020	0
668.446655	498520	0.987168	1
668.446655	12	0.000024	1
668.446655	5229	0.010354	1
668.446655	77	0.000152	1
670.653259	1	0.000002	1150
670.653259	2	0.000004	4
670.653259	3	0.000006	1
670.653259	4	0.000008	0
670.653259	5	0.000010	0
670.653259	6	0.000012	0
670.653259	7	0.000014	0
670.653259	8	0.000016	0
670.653259	9	0.000018	0
670.653259	10	0.000020	0
670.653259	501554	0.986835	1
670.653259	12	0.000024	1
670.653259	5428	0.010680	1
670.653259	90	0.000177	1
671.712097	1	0.000002	1149
671.712097	2	0.000004	10
671.712097	3	0.000006	1
671.712097	4	0.000008	0
671.712097	5	0.000010	0
671.712097	6	0.000012	0
671.712097	7	0.000014	0
671.712097	8	0.000016	0
671.712097	9	0.000018	0
671.712097	10	0.000020	0
671.712097	503214	0.986694	1
671.712097	13	0.000025	1
671.712097	5505	0.010794	1
671.712097	96	0.000188	1
674.916016	1	0.000002	1160
674.916016	2	0.000004	7
674.916016	3	0.000006	1
674.916016	4	0.000008	0
674.916016	5	0.000010	0
674.916016	6	0.000012	0
674.916016	7	0.000014	0
674.916016	8	0.000016	0
674.916016	9	0.000017	0
674.916016	10	0.000019	0
674.916016	507938	0.986287	1
674.916016	12	0.000023	1
674.916016	5749	0.011163	1
674.916016	124	0.000241	1
678.082275	1	0.000002	1185
678.082275	2	0.000004	4
678.082275	3	0.000006	1
678.082275	4	0.000008	0
678.082275	5	0.000010	0
678.082275	6	0.000012	0
678.082275	7	0.000013	0
678.082275	8	0.000015	0
678.082275	9	0.000017	0
678.082275	10	0.000019	0
678.082275	512615	0.985798	1
678.082275	12	0.000023	1
678.082275	6028	0.011592	1
678.082275	149	0.000287	1
680.653259	1	0.000002	1190
680.653259	2	0.000004	5
680.653259	3	0.000006	1
680.653259	4	0.000008	0
680.653259	5	0.000010	0
680.653259	6	0.000011	0
680.653259	7	0.000013	0
680.653259	8	0.000015	0
680.653259	9	0.000017	0
680.653259	10	0.000019	0
680.653259	516515	0.985494	1
680.653259	12	0.000023	1
680.653259	6215	0.011858	1
680.653259	173	0.000330	1
681.159912	1	0.000002	1191
681.159912	2	0.000004	6
681.159912	3	0.000006	1
681.159912	4	0.000008	0
681.159912	5	0.000010	0
681.159912	6	0.000011	0
681.159912	7	0.000013	0
681.159912	8	0.000015	0
681.159912	9	0.000017	0
681.159912	10	0.000019	0
681.159912	517359	0.985446	1
681.159912	12	0.000023	1
681.159912	6246	0.011897	1
681.159912	177	0.000337	1
684.278992	1	0.000002	1204
684.278992	2	0.000004	5
684.278992	3	0.000006	1
684.278992	4	0.000008	0
684.278992	5	0.000009	0
684.278992	6	0.000011	0
684.278992	7	0.000013	0
684.278992	8	0.000015	0
684.278992	9	0.000017	0
684.278992	10	0.000019	0
684.278992	522027	0.984957	1
684.278992	12	0.000023	1
684.278992	6538	0.012336	1
684.278992	206	0.000389	1
687.455017	1	0.000002	1224
687.455017	2	0.000004	9
687.455017	3	0.000006	1
687.455017	4	0.000007	0
687.455017	5	0.000009	0
687.455017	6	0.000011	0
687.455017	7	0.000013	0
687.455017	8	0.000015	0
687.455017	9	0.000017	0
687.455017	10	0.000019	0
687.455017	526714	0.984512	1
687.455017	13	0.000024	1
687.455017	6797	0.012705	1
687.455017	231	0.000432	1
690.563660	1	0.000002	1251
690.563660	2	0.000004	3
690.563660	3	0.000006	1
690.563660	4	0.000007	0
690.563660	5	0.000009	0
690.563660	6	0.000011	0
690.563660	7	0.000013	0
690.563660	8	0.000015	0
690.563660	9	0.000017	0
690.563660	10	0.000019	0
690.563660	531394	0.984063	1
690.563660	12	0.000022	2
690.563660	7062	0.013078	1
690.563660	260	0.000481	1
690.653259	1	0.000002	1249
690.653259	2	0.000004	8
690.653259	3	0.000006	1
690.653259	4	0.000007	0
690.653259	5	0.000009	0
690.653259	6	0.000011	0
690.653259	7	0.000013	0
690.653259	8	0.000015	0
690.653259	9	0.000017	0
690.653259	10	0.000019	0
690.653259	531422	0.984029	1
690.653259	12	0.000022	2
690.653259	7074	0.013099	1
690.653259	259	0.000480	1
693.692322	1	0.000002	1268
693.692322	2	0.000004	8
693.692322	3	0.000006	1
693.692322	4	0.000007	0
693.692322	5	0.000009	0
693.692322	6	0.000011	0
693.692322	7	0.000013	0
693.692322	8	0.000015	0
693.692322	9	0.000017	0
693.692322	10	0.000018	0
693.692322	536084	0.983640	1
693.692322	12	0.000022	1
693.692322	7324	0.013439	1
693.692322	275	0.000505	1
693.692322	18	0.000033	1
696.781677	1	0.000002	1282
696.781677	2	0.000004	8
696.781677	3	0.000005	1
696.781677	4	0.000007	0
696.781677	5	0.000009	0
696.781677	6	0.000011	0
696.781677	7	0.000013	0
696.781677	8	0.000015	0
696.781677	9	0.000016	0
696.781677	10	0.000018	0
696.781677	540799	0.983271	1
696.781677	12	0.000022	1
696.781677	7573	0.013769	1
696.781677	292	0.000531	1
696.781677	23	0.000042	1
699.820801	1	0.000002	1306
699.820801	2	0.000004	4
699.820801	3	0.000005	1
699.820801	4	0.000007	0
699.820801	5	0.000009	0
699.820801	6	0.000011	0
699.820801	7	0.000013	0
699.820801	8	0.000014	0
699.820801	9	0.000016	0
699.820801	10	0.000018	0
699.820801	545515	0.982910	1
699.820801	12	0.000022	1
699.820801	7804	0.014061	1
699.820801	318	0.000573	1
699.820801	34	0.000061	1
700.653259	1	0.000002	1305
700.653259	2	0.000004	14
700.653259	3	0.000005	1
700.653259	4	0.000007	0
700.653259	5	0.000009	0
700.653259	6	0.000011	0
700.653259	7	0.000013	0
700.653259	8	0.000014	0
700.653259	9	0.000016	0
700.653259	10	0.000018	0
700.653259	546677	0.982787	1
700.653259	12	0.000022	1
700.653259	7866	0.014141	1
700.653259	323	0.000581	1
700.653259	38	0.000068	1
702.826660	1	0.000002	1324
702.826660	2	0.000004	6
702.826660	3	0.000005	1
702.826660	4	0.000007	0
702.826660	5	0.000009	0
702.826660	6	0.000011	0
702.826660	7	0.000012	0
702.826660	8	0.000014	0
702.826660	9	0.000016	0
702.826660	10	0.000018	0
702.826660	550154	0.982418	1
702.826660	12	0.000021	1
702.826660	8099	0.014462	1
702.826660	349	0.000623	1
702.826660	47	0.000084	1
705.758850	1	0.000002	1333
705.758850	2	0.000004	11
705.758850	3	0.000005	1
705.758850	4	0.000007	0
705.758850	5	0.000009	0
705.758850	6	0.000011	0
705.758850	7	0.000012	0
705.758850	8	0.000014	0
705.758850	9	0.000016	0
705.758850	10	0.000018	0
705.758850	554737	0.981835	1
705.758850	12	0.000021	1
705.758850	8443	0.014943	1
705.758850	391	0.000692	1
705.758850	59	0.000104	1
708.806274	1	0.000002	1347
708.806274	2	0.000004	9
708.806274	3	0.000005	1
708.806274	4	0.000007	0
708.806274	5	0.000009	0
708.806274	6	0.000011	0
708.806274	7	0.000012	0
708.806274	8	0.000014	0
708.806274	9	0.000016	0
708.806274	10	0.000018	0
708.806274	559436	0.981467	1
708.806274	12	0.000021	1
708.806274	8694	0.015253	1
708.806274	421	0.000739	1
708.806274	69	0.000121	1
710.653259	1	0.000002	1355
710.653259	2	0.000003	9
710.653259	3	0.000005	1
710.653259	4	0.000007	0
710.653259	5	0.000009	0
710.653259	6	0.000010	0
710.653259	7	0.000012	0
710.653259	8	0.000014	0
710.653259	9	0.000016	0
710.653259	10	0.000017	0
710.653259	562078	0.981201	1
710.653259	12	0.000021	1
710.653259	8860	0.015467	1
710.653259	445	0.000777	1
710.653259	76	0.000133	1
711.871277	1	0.000002	1370
711.871277	2	0.000003	5
711.871277	3	0.000005	1
711.871277	4	0.000007	0
711.871277	5	0.000009	0
711.871277	6	0.000010	0
711.871277	7	0.000012	0
711.871277	8	0.000014	0
711.871277	9	0.000016	0
711.871277	10	0.000017	0
711.871277	564109	0.981059	1
711.871277	12	0.000021	1
711.871277	8962	0.015586	1
711.871277	456	0.000793	1
711.871277	78	0.000136	1
714.933838	1	0.000002	1383
714.933838	2	0.000003	8
714.933838	3	0.000005	1
714.933838	4	0.000007	0
714.933838	5	0.000009	0
714.933838	6	0.000010	0
714.933838	7	0.000012	0
714.933838	8	0.000014	0
714.933838	9	0.000016	0
714.933838	10	0.000017	0
714.933838	568766	0.980631	1
714.933838	12	0.000021	1
714.933838	9234	0.015921	1
714.933838	497	0.000857	1
714.933838	89	0.000153	1
717.757263	1	0.000002	1394
717.757263	2	0.000003	10
717.757263	3	0.000005	1
717.757263	4	0.000007	0
717.757263	5	0.000009	0
717.757263	6	0.000010	0
717.757263	7	0.000012	0
717.757263	8	0.000014	0
717.757263	9	0.000015	0
717.757263	10	0.000017	0
717.757263	573436	0.980232	1
717.757263	12	0.000021	1
717.757263	9488	0.016219	1
717.757263	549	0.000938	1
717.757263	98	0.000168	1
720.653320	1	0.000002	1414
720.653320	2	0.000003	11
720.653320	3	0.000005	1
720.653320	4	0.000007	0
720.653320	5	0.000008	0
720.653320	6	0.000010	0
720.653320	7	0.000012	0
720.653320	8	0.000014	0
720.653320	9	0.000015	0
720.653320	10	0.000017	0
720.653320	577843	0.979747	1
720.653320	12	0.000020	1
720.653320	9809	0.016631	1
720.653320	581	0.000985	1
720.653320	104	0.000176	1
720.720886	1	0.000002	1414
720.720886	2	0.000003	11
720.720886	3	0.000005	1
720.720886	4	0.000007	0
720.720886	5	0.000008	0
720.720886	6	0.000010	0
720.720886	7	0.000012	0
720.720886	8	0.000014	0
720.720886	9	0.000015	0
720.720886	10	0.000017	0
720.720886	578040	0.979729	1
720.720886	12	0.000020	1
720.720886	9822	0.016647	1
720.720886	583	0.000988	1
720.720886	104	0.000176	1
723.586426	1	0.000002	1435
723.586426	2	0.000003	7
723.586426	3	0.000005	1
723.586426	4	0.000007	0
723.586426	5	0.000008	0
723.586426	6	0.000010	0
723.586426	7	0.000012	0
723.586426	8	0.000013	0
723.586426	9	0.000015	0
723.586426	10	0.000017	0
723.586426	582691	0.979313	1
723.586426	12	0.000020	1
723.586426	10115	0.017000	1
723.586426	625	0.001050	1
723.586426	105	0.000176	1
726.610291	1	0.000002	1441
726.610291	2	0.000003	8
726.610291	3	0.000005	1
726.610291	4	0.000007	0
726.610291	5	0.000008	0
726.610291	6	0.000010	0
726.610291	7	0.000012	0
726.610291	8	0.000013	0
726.610291	9	0.000015	0
726.610291	10	0.000017	0
726.610291	587322	0.978870	1
726.610291	13	0.000022	1
726.610291	10428	0.017380	1
726.610291	671	0.001118	1
726.610291	106	0.000177	1
729.542603	1	0.000002	1456
729.542603	2	0.000003	8
729.542603	3	0.000005	1
729.542603	4	0.000007	0
729.542603	5	0.000008	0
729.542603	6	0.000010	0
729.542603	7	0.000012	0
729.542603	8	0.000013	0
729.542603	9	0.000015	0
729.542603	10	0.000017	0
729.542603	591887	0.978326	1
729.542603	12	0.000020	1
729.542603	10803	0.017856	1
729.542603	718	0.001187	1
729.542603	105	0.000174	1
730.653320	1	0.000002	1459
730.653320	2	0.000003	9
730.653320	3	0.000005	1
730.653320	4	0.000007	0
730.653320	5	0.000008	0
730.653320	6	0.000010	0
730.653320	7	0.000012	0
730.653320	8	0.000013	0
730.653320	9	0.000015	0
730.653320	10	0.000016	0
730.653320	593591	0.978141	1
730.653320	12	0.000020	1
730.653320	10927	0.018006	1
730.653320	741	0.001221	1
730.653320	105	0.000173	1
732.399719	1	0.000002	1476
732.399719	2	0.000003	6
732.399719	3	0.000005	1
732.399719	4	0.000007	0
732.399719	5	0.000008	0
732.399719	6	0.000010	0
732.399719	7	0.000011	0
732.399719	8	0.000013	0
732.399719	9	0.000015	0
732.399719	10	0.000016	0
732.399719	596487	0.977848	1
732.399719	13	0.000021	1
732.399719	11127	0.018241	1
732.399719	777	0.001274	1
732.399719	105	0.000172	1
735.277405	1	0.000002	1491
735.277405	2	0.000003	12
735.277405	3	0.000005	1
735.277405	4	0.000007	0
735.277405	5	0.000008	0
735.277405	6	0.000010	0
735.277405	7	0.000011	0
735.277405	8	0.000013	0
735.277405	9	0.000015	0
735.277405	10	0.000016	0
735.277405	601082	0.977369	1
735.277405	12	0.000020	1
735.277405	11462	0.018637	1
735.277405	821	0.001335	1
735.277405	105	0.000171	1
738.199402	1	0.000002	1518
738.199402	2	0.000003	3
738.199402	3	0.000005	1
738.199402	4	0.000006	0
738.199402	5	0.000008	0
738.199402	6	0.000010	0
738.199402	7	0.000011	0
738.199402	8	0.000013	0
738.199402	9	0.000015	0
738.199402	10	0.000016	0
738.199402	605628	0.976819	1
738.199402	12	0.000019	1
738.199402	11821	0.019066	1
738.199402	907	0.001463	1
738.199402	105	0.000169	1
740.653320	1	0.000002	1528
740.653320	2	0.000003	9
740.653320	3	0.000005	1
740.653320	4	0.000006	0
740.653320	5	0.000008	0
740.653320	6	0.000010	0
740.653320	7	0.000011	0
740.653320	8	0.000013	0
740.653320	9	0.000014	0
740.653320	10	0.000016	0
740.653320	609478	0.976360	1
740.653320	12	0.000019	1
740.653320	12124	0.019422	1
740.653320	967	0.001549	1
740.653320	105	0.000168	1
741.024902	1	0.000002	1522
741.024902	2	0.000003	14
741.024902	3	0.000005	1
741.024902	4	0.000006	0
741.024902	5	0.000008	0
741.024902	6	0.000010	0
741.024902	7	0.000011	0
741.024902	8	0.000013	0
741.024902	9	0.000014	0
741.024902	10	0.000016	0
741.024902	610171	0.976274	1
741.024902	13	0.000021	1
741.024902	12180	0.019488	1
741.024902	978	0.001565	1
741.024902	105	0.000168	1
743.897400	1	0.000002	1551
743.897400	2	0.000003	4
743.897400	3	0.000005	1
743.897400	4	0.000006	0
743.897400	5	0.000008	0
743.897400	6	0.000010	0
743.897400	7	0.000011	0
743.897400	8	0.000013	0
743.897400	9	0.000014	0
743.897400	10	0.000016	0
743.897400	614736	0.975771	1
743.897400	12	0.000019	1
743.897400	12550	0.019921	1
743.897400	1035	0.001643	1
743.897400	105	0.000167	1
746.684998	1	0.000002	1556
746.684998	2	0.000003	16
746.684998	3	0.000005	2
746.684998	4	0.000006	0
746.684998	5	0.000008	1
746.684998	6	0.000009	0
746.684998	7	0.000011	0
746.684998	8	0.000013	0
746.684998	9	0.000014	0
746.684998	10	0.000016	0
746.684998	619320	0.975307	1
746.684998	12	0.000019	1
746.684998	12878	0.020280	1
746.684998	1086	0.001710	1
746.684998	105	0.000165	1
749.606567	1	0.000002	1579
749.606567	2	0.000003	11
749.606567	3	0.000005	1
749.606567	4	0.000006	0
749.606567	5	0.000008	1
749.606567	6	0.000009	0
749.606567	7	0.000011	0
749.606567	8	0.000012	0
749.606567	9	0.000014	0
749.606567	10	0.000016	0
749.606567	623890	0.974828	1
749.606567	13	0.000020	1
749.606567	13230	0.020672	1
749.606567	1153	0.001802	1
749.606567	105	0.000164	1
750.653320	1	0.000002	1586
750.653320	2	0.000003	6
750.653320	3	0.000005	1
750.653320	4	0.000006	0
750.653320	5	0.000008	1
750.653320	6	0.000009	0
750.653320	7	0.000011	0
750.653320	8	0.000012	0
750.653320	9	0.000014	0
750.653320	10	0.000016	0
750.653320	625456	0.974615	1
750.653320	12	0.000019	1
750.653320	13386	0.020859	1
750.653320	1180	0.001839	1
750.653320	107	0.000167	1
752.556335	1	0.000002	1601
752.556335	2	0.000003	9
752.556335	3	0.000005	2
752.556335	4	0.000006	0
752.556335	5	0.000008	1
752.556335	6	0.000009	0
752.556335	7	0.000011	0
752.556335	8	0.000012	0
752.556335	9	0.000014	0
752.556335	10	0.000016	0
752.556335	628418	0.974291	1
752.556335	12	0.000019	1
752.556335	13590	0.021070	1
752.556335	1242	0.001926	1
752.556335	108	0.000167	1
755.372131	1	0.000002	1623
755.372131	2	0.000003	5
755.372131	3	0.000005	3
755.372131	4	0.000006	0
755.372131	5	0.000008	1
755.372131	6	0.000009	0
755.372131	7	0.000011	0
755.372131	8	0.000012	0
755.372131	9	0.000014	0
755.372131	10	0.000015	0
755.372131	632976	0.973809	1
755.372131	12	0.000018	1
755.372131	13947	0.021457	1
755.372131	1313	0.002020	1
755.372131	105	0.000162	1
758.214111	1	0.000002	1642
758.214111	2	0.000003	11
758.214111	3	0.000005	1
758.214111	4	0.000006	0
758.214111	5	0.000008	1
758.214111	6	0.000009	0
758.214111	7	0.000011	0
758.214111	8	0.000012	0
758.214111	9	0.000014	0
758.214111	10	0.000015	0
758.214111	637470	0.973237	1
758.214111	12	0.000018	1
758.214111	14334	0.021884	1
758.214111	1406	0.002147	1
758.214111	106	0.000162	1
760.653320	1	0.000002	1654
760.653320	2	0.000003	12
760.653320	3	0.000005	1
760.653320	4	0.000006	0
760.653320	5	0.000008	1
760.653320	6	0.000009	0
760.653320	7	0.000011	0
760.653320	8	0.000012	0
760.653320	9	0.000014	0
760.653320	10	0.000015	0
760.653320	641289	0.972906	1
760.653320	13	0.000020	1
760.653320	14587	0.022130	1
760.653320	1468	0.002227	1
760.653320	105	0.000159	1
761.134216	1	0.000002	1658
761.134216	2	0.000003	9
761.134216	3	0.000005	1
761.134216	4	0.000006	0
761.134216	5	0.000008	1
761.134216	6	0.000009	0
761.134216	7	0.000011	0
761.134216	8	0.000012	0
761.134216	9	0.000014	0
761.134216	10	0.000015	0
761.134216	642025	0.972765	1
761.134216	12	0.000018	1
761.134216	14680	0.022242	1
761.134216	1494	0.002264	1
761.134216	105	0.000159	1
763.961731	1	0.000002	1681
763.961731	2	0.000003	5
763.961731	3	0.000005	1
763.961731	4	0.000006	0
763.961731	5	0.000008	1
763.961731	6	0.000009	0
763.961731	7	0.000011	0
763.961731	8	0.000012	0
763.961731	9	0.000014	0
763.961731	10	0.000015	0
763.961731	646591	0.972317	1
763.961731	12	0.000018	1
763.961731	15028	0.022598	1
763.961731	1565	0.002353	1
763.961731	105	0.000158	1
766.701721	1	0.000001	1701
766.701721	2	0.000003	7
766.701721	3	0.000004	1
766.701721	4	0.000006	0
766.701721	5	0.000007	1
766.701721	6	0.000009	0
766.701721	7	0.000010	0
766.701721	8	0.000012	0
766.701721	9	0.000013	0
766.701721	10	0.000015	0
766.701721	651103	0.971795	1
766.701721	12	0.000018	1
766.701721	15391	0.022972	1
766.701721	1665	0.002485	1
766.701721	106	0.000158	1
769.485168	1	0.000001	1719
769.485168	2	0.000003	7
769.485168	3	0.000004	1
769.485168	4	0.000006	0
769.485168	5	0.000007	1
769.485168	6	0.000009	0
769.485168	7	0.000010	0
769.485168	8	0.000012	0
769.485168	9	0.000013	0
769.485168	10	0.000015	0
769.485168	655674	0.971369	1
769.485168	12	0.000018	1
769.485168	15730	0.023304	1
769.485168	1738	0.002575	1
769.485168	105	0.000156	1
770.653320	1	0.000001	1720
770.653320	2	0.000003	11
770.653320	3	0.000004	1
770.653320	4	0.000006	0
770.653320	5	0.000007	0
770.653320	6	0.000009	1
770.653320	7	0.000010	0
770.653320	8	0.000012	0
770.653320	9	0.000013	0
770.653320	10	0.000015	0
770.653320	657585	0.971184	1
770.653320	12	0.000018	1
770.653320	15872	0.023441	1
770.653320	1770	0.002614	1
770.653320	106	0.000157	1
772.235779	1	0.000001	1727
772.235779	2	0.000003	12
772.235779	3	0.000004	2
772.235779	4	0.000006	0
772.235779	5	0.000007	1
772.235779	6	0.000009	0
772.235779	7	0.000010	0
772.235779	8	0.000012	0
772.235779	9	0.000013	0
772.235779	10	0.000015	0
772.235779	660239	0.970940	1
772.235779	12	0.000018	1
772.235779	16072	0.023635	1
772.235779	1809	0.002660	1
772.235779	106	0.000156	1
775.031677	1	0.000001	1752
775.031677	2	0.000003	10
775.031677	3	0.000004	1
775.031677	4	0.000006	0
775.031677	5	0.000007	1
775.031677	6	0.000009	0
775.031677	7	0.000010	0
775.031677	8	0.000012	0
775.031677	9	0.000013	0
775.031677	10	0.000015	0
775.031677	664777	0.970477	1
775.031677	13	0.000019	1
775.031677	16431	0.023987	1
775.031677	1894	0.002765	1
775.031677	105	0.000153	1
777.688293	1	0.000001	1766
777.688293	2	0.000003	13
777.688293	3	0.000004	1
777.688293	4	0.000006	0
777.688293	5	0.000007	1
777.688293	6	0.000009	0
777.688293	7	0.000010	0
777.688293	8	0.000012	0
777.688293	9	0.000013	0
777.688293	10	0.000014	0
777.688293	669281	0.969972	1
777.688293	12	0.000017	1
777.688293	16810	0.024362	1
777.688293	1990	0.002884	1
777.688293	107	0.000155	1
780.432190	1	0.000001	1792
780.432190	2	0.000003	8
780.432190	3	0.000004	1
780.432190	4	0.000006	0
780.432190	5	0.000007	1
780.432190	6	0.000009	0
780.432190	7	0.000010	0
780.432190	8	0.000012	0
780.432190	9	0.000013	0
780.432190	10	0.000014	0
780.432190	673824	0.969531	1
780.432190	12	0.000017	1
780.432190	17179	0.024718	1
780.432190	2064	0.002970	1
780.432190	105	0.000151	1
780.653320	1	0.000001	1794
780.653320	2	0.000003	7
780.653320	3	0.000004	1
780.653320	4	0.000006	0
780.653320	5	0.000007	1
780.653320	6	0.000009	0
780.653320	7	0.000010	0
780.653320	8	0.000012	0
780.653320	9	0.000013	0
780.653320	10	0.000014	0
780.653320	674259	0.969522	1
780.653320	12	0.000017	1
780.653320	17198	0.024729	1
780.653320	2065	0.002969	1
780.653320	105	0.000151	1
783.051147	1	0.000001	1795
783.051147	2	0.000003	17
783.051147	3	0.000004	2
783.051147	4	0.000006	0
783.051147	5	0.000007	1
783.051147	6	0.000009	0
783.051147	7	0.000010	0
783.051147	8	0.000011	0
783.051147	9	0.000013	0
783.051147	10	0.000014	0
783.051147	678377	0.969110	1
783.051147	12	0.000017	1
783.051147	17544	0.025063	1
783.051147	2120	0.003029	1
783.051147	107	0.000153	1
785.731384	1	0.000001	1828
785.731384	2	0.000003	8
785.731384	3	0.000004	2
785.731384	4	0.000006	0
785.731384	5	0.000007	1
785.731384	6	0.000009	0
785.731384	7	0.000010	0
785.731384	8	0.000011	0
785.731384	9	0.000013	0
785.731384	10	0.000014	0
785.731384	682929	0.968694	1
785.731384	12	0.000017	1
785.731384	17889	0.025374	1
785.731384	2210	0.003135	1
785.731384	105	0.000149	1
788.493652	1	0.000001	1845
788.493652	2	0.000003	12
788.493652	3	0.000004	2
788.493652	4	0.000006	0
788.493652	5	0.000007	1
788.493652	6	0.000008	0
788.493652	7	0.000010	0
788.493652	8	0.000011	0
788.493652	9	0.000013	0
788.493652	10	0.000014	0
788.493652	687453	0.968244	1
788.493652	12	0.000017	1
788.493652	18250	0.025704	1
788.493652	2299	0.003238	1
788.493652	106	0.000149	1
790.653381	1	0.000001	1863
790.653381	2	0.000003	11
790.653381	3	0.000004	1
790.653381	4	0.000006	1
790.653381	5	0.000007	1
790.653381	6	0.000008	0
790.653381	7	0.000010	0
790.653381	8	0.000011	0
790.653381	9	0.000013	0
790.653381	10	0.000014	0
790.653381	691003	0.967946	1
790.653381	12	0.000017	1
790.653381	18501	0.025916	1
790.653381	2366	0.003314	1
790.653381	107	0.000150	1
791.218323	1	0.000001	1868
791.218323	2	0.000003	11
791.218323	3	0.000004	2
791.218323	4	0.000006	0
791.218323	5	0.000007	1
791.218323	6	0.000008	0
791.218323	7	0.000010	0
791.218323	8	0.000011	0
791.218323	9	0.000013	0
791.218323	10	0.000014	0
791.218323	692015	0.967853	1
791.218323	13	0.000018	1
791.218323	18578	0.025983	1
791.218323	2385	0.003336	1
791.218323	108	0.000151	1
794.023438	1	0.000001	1890
794.023438	2	0.000003	11
794.023438	3	0.000004	3
794.023438	4	0.000006	0
794.023438	5	0.000007	1
794.023438	6	0.000008	0
794.023438	7	0.000010	0
794.023438	8	0.000011	0
794.023438	9	0.000012	0
794.023438	10	0.000014	0
794.023438	696538	0.967414	1
794.023438	12	0.000017	1
794.023438	18963	0.026338	1
794.023438	2456	0.003411	1
794.023438	105	0.000146	1
796.702759	1	0.000001	1899
796.702759	2	0.000003	19
796.702759	3	0.000004	2
796.702759	4	0.000006	0
796.702759	5	0.000007	1
796.702759	6	0.000008	0
796.702759	7	0.000010	0
796.702759	8	0.000011	0
796.702759	9	0.000012	0
796.702759	10	0.000014	0
796.702759	701078	0.967004	1
796.702759	12	0.000017	1
796.702759	19329	0.026661	1
796.702759	2528	0.003487	1
796.702759	105	0.000145	1
799.338074	1	0.000001	1917
799.338074	2	0.000003	15
799.338074	3	0.000004	2
799.338074	4	0.000005	0
799.338074	5	0.000007	1
799.338074	6	0.000008	0
799.338074	7	0.000010	0
799.338074	8	0.000011	0
799.338074	9	0.000012	0
799.338074	10	0.000014	0
799.338074	705607	0.966585	1
799.338074	12	0.000016	1
799.338074	19714	0.027005	1
799.338074	2604	0.003567	1
799.338074	105	0.000144	1
800.653381	1	0.000001	1933
800.653381	2	0.000003	10
800.653381	3	0.000004	1
800.653381	4	0.000005	1
800.653381	5	0.000007	1
800.653381	6	0.000008	0
800.653381	7	0.000010	0
800.653381	8	0.000011	0
800.653381	9	0.000012	0
800.653381	10	0.000014	0
800.653381	707685	0.966363	1
800.653381	12	0.000016	1
800.653381	19906	0.027182	1
800.653381	2644	0.003610	1
800.653381	106	0.000145	1
801.993774	1	0.000001	1940
801.993774	2	0.000003	12
801.993774	3	0.000004	2
801.993774	4	0.000005	0
801.993774	5	0.000007	1
801.993774	6	0.000008	0
801.993774	7	0.000010	0
801.993774	8	0.000011	0
801.993774	9	0.000012	0
801.993774	10	0.000014	0
801.993774	710150	0.966190	1
801.993774	12	0.000016	1
801.993774	20089	0.027332	1
801.993774	2669	0.003631	1
801.993774	105	0.000143	1
804.591736	1	0.000001	1962
804.591736	2	0.000003	11
804.591736	3	0.000004	2
804.591736	4	0.000005	0
804.591736	5	0.000007	1
804.591736	6	0.000008	0
804.591736	7	0.000009	0
804.591736	8	0.000011	0
804.591736	9	0.000012	0
804.591736	10	0.000014	0
804.591736	714634	0.965722	1
804.591736	12	0.000016	1
804.591736	20505	0.027709	1
804.591736	2749	0.003715	1
804.591736	105	0.000142	1
807.234985	1	0.000001	1977
807.234985	2	0.000003	11
807.234985	3	0.000004	2
807.234985	4	0.000005	0
807.234985	5	0.000007	1
807.234985	6	0.000008	0
807.234985	7	0.000009	0
807.234985	8	0.000011	0
807.234985	9	0.000012	0
807.234985	10	0.000013	0
807.234985	719133	0.965279	1
807.234985	12	0.000016	1
807.234985	20887	0.028036	1
807.234985	2852	0.003828	1
807.234985	106	0.000142	1
809.780640	1	0.000001	1993
809.780640	2	0.000003	14
809.780640	3	0.000004	2
809.780640	4	0.000005	0
809.780640	5	0.000007	0
809.780640	6	0.000008	1
809.780640	7	0.000009	0
809.780640	8	0.000011	0
809.780640	9	0.000012	0
809.780640	10	0.000013	0
809.780640	723610	0.964813	1
809.780640	12	0.000016	1
