Generation	Size	Frequency	Count
370.652710	15	0.000100	10
370.652710	44	0.000293	1
370.652710	29	0.000193	1
376.267426	1	0.000006	145965
376.267426	2	0.000013	1298
376.267426	3	0.000019	299
376.267426	4	0.000026	164
376.267426	5	0.000032	97
376.267426	6	0.000039	84
376.267426	7	0.000045	53
376.267426	8	0.000052	45
376.267426	9	0.000058	46
376.267426	10	0.000065	31
376.267426	12	0.000077	13
376.267426	11	0.000071	24
376.267426	17	0.000110	10
376.267426	19	0.000123	10
376.267426	23	0.000148	4
376.267426	36	0.000232	2
376.267426	13	0.000084	12
376.267426	18	0.000116	6
376.267426	25	0.000161	1
376.267426	21	0.000135	6
376.267426	20	0.000129	6
376.267426	26	0.000168	2
376.267426	24	0.000155	2
376.267426	14	0.000090	22
376.267426	15	0.000097	10
376.267426	30	0.000194	1
376.267426	32	0.000206	2
376.267426	34	0.000219	2
376.267426	22	0.000142	2
376.267426	16	0.000103	5
376.267426	28	0.000181	1
376.267426	27	0.000174	1
376.267426	35	0.000226	1
376.267426	29	0.000187	1
380.652740	1	0.000006	149542
380.652740	2	0.000013	1260
380.652740	3	0.000019	274
380.652740	4	0.000025	168
380.652740	5	0.000032	97
380.652740	6	0.000038	85
380.652740	7	0.000044	61
380.652740	8	0.000050	56
380.652740	9	0.000057	26
380.652740	10	0.000063	34
380.652740	11	0.000069	31
380.652740	12	0.000076	16
380.652740	17	0.000107	13
380.652740	33	0.000208	3
380.652740	14	0.000088	20
380.652740	21	0.000132	5
380.652740	13	0.000082	14
380.652740	16	0.000101	8
380.652740	19	0.000120	7
380.652740	20	0.000126	8
380.652740	23	0.000145	3
380.652740	15	0.000095	9
380.652740	36	0.000227	2
380.652740	26	0.000164	2
380.652740	31	0.000195	1
380.652740	38	0.000239	3
380.652740	18	0.000113	9
380.652740	25	0.000158	2
380.652740	27	0.000170	1
380.652740	40	0.000252	1
380.652740	28	0.000176	1
380.652740	29	0.000183	1
380.652740	22	0.000139	1
382.159851	1	0.000006	150776
382.159851	2	0.000012	1274
382.159851	3	0.000019	304
382.159851	4	0.000025	151
382.159851	5	0.000031	101
382.159851	6	0.000038	83
382.159851	7	0.000044	62
382.159851	8	0.000050	59
382.159851	9	0.000056	35
382.159851	10	0.000063	30
382.159851	11	0.000069	27
382.159851	17	0.000106	15
382.159851	33	0.000206	1
382.159851	14	0.000087	20
382.159851	20	0.000125	6
382.159851	13	0.000081	6
382.159851	18	0.000112	9
382.159851	21	0.000131	3
382.159851	16	0.000100	11
382.159851	19	0.000119	9
382.159851	15	0.000094	11
382.159851	32	0.000200	4
382.159851	31	0.000194	1
382.159851	12	0.000075	19
382.159851	34	0.000213	1
382.159851	28	0.000175	1
382.159851	23	0.000144	2
382.159851	26	0.000163	1
382.159851	36	0.000225	1
382.159851	27	0.000169	1
382.159851	30	0.000188	2
382.159851	41	0.000256	3
382.159851	22	0.000137	2
382.159851	25	0.000156	1
387.993927	1	0.000006	155652
387.993927	2	0.000012	1304
387.993927	3	0.000018	296
387.993927	4	0.000024	175
387.993927	5	0.000030	102
387.993927	6	0.000036	89
387.993927	7	0.000042	64
387.993927	8	0.000048	47
387.993927	9	0.000055	44
387.993927	10	0.000061	32
387.993927	28	0.000170	2
387.993927	11	0.000067	22
387.993927	22	0.000133	1
387.993927	12	0.000073	20
387.993927	15	0.000091	13
387.993927	16	0.000097	9
387.993927	14	0.000085	15
387.993927	17	0.000103	4
387.993927	13	0.000079	20
387.993927	31	0.000188	1
387.993927	21	0.000127	8
387.993927	20	0.000121	4
387.993927	36	0.000218	1
387.993927	24	0.000145	5
387.993927	29	0.000176	2
387.993927	19	0.000115	6
387.993927	38	0.000230	1
387.993927	18	0.000109	14
387.993927	37	0.000224	1
387.993927	23	0.000139	3
387.993927	45	0.000273	1
387.993927	32	0.000194	1
387.993927	26	0.000158	1
387.993927	25	0.000152	1
390.652771	1	0.000006	157889
390.652771	2	0.000012	1290
390.652771	3	0.000018	305
390.652771	4	0.000024	182
390.652771	5	0.000030	111
390.652771	6	0.000036	81
390.652771	7	0.000042	68
390.652771	8	0.000048	38
390.652771	9	0.000054	41
390.652771	10	0.000060	26
390.652771	21	0.000126	7
390.652771	19	0.000114	11
390.652771	13	0.000078	23
390.652771	18	0.000108	6
390.652771	14	0.000084	19
390.652771	20	0.000120	3
390.652771	29	0.000173	2
390.652771	16	0.000096	13
390.652771	11	0.000066	28
390.652771	32	0.000191	1
390.652771	12	0.000072	18
390.652771	27	0.000161	2
390.652771	22	0.000132	3
390.652771	17	0.000102	6
390.652771	30	0.000179	2
390.652771	23	0.000138	1
390.652771	15	0.000090	11
390.652771	34	0.000203	1
390.652771	31	0.000185	1
390.652771	38	0.000227	1
390.652771	24	0.000143	3
390.652771	26	0.000155	2
390.652771	37	0.000221	1
390.652771	25	0.000149	2
393.700500	1	0.000006	160380
393.700500	2	0.000012	1372
393.700500	3	0.000018	332
393.700500	4	0.000024	182
393.700500	5	0.000029	97
393.700500	6	0.000035	105
393.700500	7	0.000041	63
393.700500	8	0.000047	34
393.700500	9	0.000053	36
393.700500	10	0.000059	32
393.700500	15	0.000088	9
393.700500	16	0.000094	9
393.700500	13	0.000076	18
393.700500	11	0.000065	31
393.700500	23	0.000135	2
393.700500	14	0.000082	8
393.700500	31	0.000182	4
393.700500	20	0.000118	11
393.700500	27	0.000159	5
393.700500	30	0.000176	1
393.700500	18	0.000106	11
393.700500	19	0.000112	4
393.700500	32	0.000188	1
393.700500	33	0.000194	1
393.700500	35	0.000206	1
393.700500	12	0.000071	17
393.700500	22	0.000129	5
393.700500	37	0.000218	1
393.700500	36	0.000212	1
393.700500	42	0.000247	1
393.700500	28	0.000165	1
393.700500	29	0.000171	2
393.700500	25	0.000147	3
393.700500	17	0.000100	9
393.700500	21	0.000124	2
399.317413	1	0.000006	165273
399.317413	2	0.000011	1507
399.317413	3	0.000017	271
399.317413	4	0.000023	160
399.317413	5	0.000029	118
399.317413	6	0.000034	84
399.317413	7	0.000040	50
399.317413	8	0.000046	54
399.317413	9	0.000051	44
399.317413	10	0.000057	30
399.317413	11	0.000063	22
399.317413	16	0.000091	9
399.317413	23	0.000131	5
399.317413	19	0.000109	5
399.317413	13	0.000074	18
399.317413	24	0.000137	2
399.317413	27	0.000154	6
399.317413	26	0.000149	6
399.317413	20	0.000114	6
399.317413	14	0.000080	18
399.317413	21	0.000120	5
399.317413	28	0.000160	2
399.317413	15	0.000086	7
399.317413	12	0.000069	19
399.317413	30	0.000171	1
399.317413	52	0.000297	1
399.317413	41	0.000234	1
399.317413	22	0.000126	4
399.317413	31	0.000177	1
399.317413	17	0.000097	12
399.317413	37	0.000211	1
399.317413	35	0.000200	1
399.317413	18	0.000103	6
400.652802	1	0.000006	166584
400.652802	2	0.000011	1431
400.652802	3	0.000017	288
400.652802	4	0.000023	157
400.652802	5	0.000028	114
400.652802	6	0.000034	89
400.652802	7	0.000040	59
400.652802	8	0.000045	56
400.652802	9	0.000051	32
400.652802	10	0.000057	36
400.652802	15	0.000085	7
400.652802	21	0.000119	6
400.652802	16	0.000091	17
400.652802	11	0.000062	20
400.652802	20	0.000114	5
400.652802	24	0.000136	4
400.652802	25	0.000142	2
400.652802	19	0.000108	6
400.652802	17	0.000097	7
400.652802	18	0.000102	7
400.652802	22	0.000125	5
400.652802	12	0.000068	21
400.652802	29	0.000165	1
400.652802	53	0.000301	1
400.652802	37	0.000210	1
400.652802	13	0.000074	15
400.652802	28	0.000159	1
400.652802	27	0.000153	3
400.652802	23	0.000131	4
400.652802	14	0.000079	17
400.652802	41	0.000233	1
400.652802	42	0.000238	1
400.652802	32	0.000182	1
404.983948	1	0.000006	170199
404.983948	2	0.000011	1451
404.983948	3	0.000017	342
404.983948	4	0.000022	175
404.983948	5	0.000028	114
404.983948	6	0.000033	84
404.983948	7	0.000039	65
404.983948	8	0.000044	44
404.983948	9	0.000050	42
404.983948	10	0.000056	35
404.983948	14	0.000078	16
404.983948	12	0.000067	23
404.983948	18	0.000100	15
404.983948	21	0.000117	5
404.983948	15	0.000083	9
404.983948	13	0.000072	20
404.983948	17	0.000094	7
404.983948	26	0.000144	3
404.983948	46	0.000256	1
404.983948	40	0.000222	1
404.983948	16	0.000089	11
404.983948	28	0.000156	1
404.983948	31	0.000172	1
404.983948	19	0.000106	9
404.983948	11	0.000061	16
404.983948	22	0.000122	6
404.983948	44	0.000244	1
404.983948	38	0.000211	1
404.983948	24	0.000133	1
404.983948	23	0.000128	2
404.983948	33	0.000183	1
404.983948	27	0.000150	1
404.983948	25	0.000139	1
404.983948	20	0.000111	3
410.271790	1	0.000005	174918
410.271790	2	0.000011	1516
410.271790	3	0.000016	329
410.271790	4	0.000022	206
410.271790	5	0.000027	138
410.271790	6	0.000032	76
410.271790	7	0.000038	67
410.271790	8	0.000043	48
410.271790	9	0.000049	35
410.271790	10	0.000054	28
410.271790	13	0.000070	24
410.271790	17	0.000092	11
410.271790	29	0.000157	2
410.271790	11	0.000059	37
410.271790	14	0.000076	14
410.271790	24	0.000130	4
410.271790	22	0.000119	4
410.271790	18	0.000097	7
410.271790	19	0.000103	8
410.271790	21	0.000114	5
410.271790	36	0.000195	1
410.271790	27	0.000146	1
410.271790	12	0.000065	19
410.271790	16	0.000086	10
410.271790	30	0.000162	1
410.271790	15	0.000081	7
410.271790	33	0.000178	1
410.271790	23	0.000124	3
410.271790	39	0.000211	1
410.271790	37	0.000200	1
410.271790	34	0.000184	1
410.271790	20	0.000108	3
410.271790	32	0.000173	1
410.271790	28	0.000151	1
410.652832	1	0.000005	175334
410.652832	2	0.000011	1416
410.652832	3	0.000016	323
410.652832	4	0.000022	216
410.652832	5	0.000027	123
410.652832	6	0.000032	88
410.652832	7	0.000038	66
410.652832	8	0.000043	37
410.652832	9	0.000049	41
410.652832	10	0.000054	35
410.652832	13	0.000070	19
410.652832	14	0.000076	16
410.652832	12	0.000065	25
410.652832	17	0.000092	5
410.652832	27	0.000146	3
410.652832	29	0.000157	1
410.652832	11	0.000059	25
410.652832	25	0.000135	2
410.652832	23	0.000124	4
410.652832	18	0.000097	10
410.652832	20	0.000108	5
410.652832	19	0.000103	5
410.652832	21	0.000113	4
410.652832	15	0.000081	9
410.652832	37	0.000200	2
410.652832	16	0.000086	14
410.652832	33	0.000178	1
410.652832	22	0.000119	2
410.652832	32	0.000173	2
410.652832	24	0.000130	4
410.652832	39	0.000211	1
410.652832	35	0.000189	1
415.793091	1	0.000005	179848
415.793091	2	0.000011	1529
415.793091	3	0.000016	338
415.793091	4	0.000021	203
415.793091	5	0.000026	97
415.793091	6	0.000032	99
415.793091	7	0.000037	67
415.793091	8	0.000042	49
415.793091	9	0.000047	50
415.793091	10	0.000053	26
415.793091	19	0.000100	9
415.793091	17	0.000089	7
415.793091	18	0.000095	6
415.793091	29	0.000153	3
415.793091	14	0.000074	21
415.793091	20	0.000105	5
415.793091	13	0.000068	16
415.793091	16	0.000084	7
415.793091	28	0.000147	1
415.793091	12	0.000063	19
415.793091	11	0.000058	37
415.793091	21	0.000111	6
415.793091	36	0.000189	1
415.793091	15	0.000079	18
415.793091	24	0.000126	1
415.793091	34	0.000179	3
415.793091	23	0.000121	1
415.793091	32	0.000168	1
415.793091	31	0.000163	1
415.793091	30	0.000158	1
415.793091	35	0.000184	1
415.793091	25	0.000132	1
415.793091	22	0.000116	1
420.652863	1	0.000005	184319
420.652863	2	0.000010	1511
420.652863	3	0.000015	332
420.652863	4	0.000021	207
420.652863	5	0.000026	120
420.652863	6	0.000031	84
420.652863	7	0.000036	60
420.652863	8	0.000041	53
420.652863	9	0.000046	40
420.652863	10	0.000051	37
420.652863	17	0.000087	12
420.652863	13	0.000067	13
420.652863	11	0.000057	27
420.652863	36	0.000185	1
420.652863	12	0.000062	22
420.652863	21	0.000108	5
420.652863	26	0.000134	4
420.652863	32	0.000165	1
420.652863	18	0.000093	6
420.652863	15	0.000077	13
420.652863	25	0.000129	2
420.652863	23	0.000118	3
420.652863	16	0.000082	9
420.652863	20	0.000103	7
420.652863	14	0.000072	19
420.652863	28	0.000144	3
420.652863	27	0.000139	1
420.652863	22	0.000113	3
420.652863	24	0.000123	1
420.652863	19	0.000098	5
420.652863	29	0.000149	1
421.281860	1	0.000005	184767
421.281860	2	0.000010	1615
421.281860	3	0.000015	342
421.281860	4	0.000021	208
421.281860	5	0.000026	124
421.281860	6	0.000031	89
421.281860	7	0.000036	60
421.281860	8	0.000041	45
421.281860	9	0.000046	37
421.281860	10	0.000051	35
421.281860	16	0.000082	11
421.281860	13	0.000067	16
421.281860	11	0.000056	35
421.281860	34	0.000174	1
421.281860	17	0.000087	8
421.281860	20	0.000103	12
421.281860	30	0.000154	2
421.281860	24	0.000123	3
421.281860	31	0.000159	1
421.281860	18	0.000092	5
421.281860	14	0.000072	14
421.281860	12	0.000062	19
421.281860	23	0.000118	3
421.281860	15	0.000077	13
421.281860	19	0.000097	3
421.281860	27	0.000138	3
421.281860	26	0.000133	2
421.281860	28	0.000144	2
421.281860	21	0.000108	1
421.281860	25	0.000128	3
421.281860	22	0.000113	3
426.571045	1	0.000005	189745
426.571045	2	0.000010	1597
426.571045	3	0.000015	381
426.571045	4	0.000020	183
426.571045	5	0.000025	129
426.571045	6	0.000030	79
426.571045	7	0.000035	74
426.571045	8	0.000040	55
426.571045	9	0.000045	32
426.571045	10	0.000050	38
426.571045	11	0.000055	31
426.571045	29	0.000145	3
426.571045	13	0.000065	21
426.571045	12	0.000060	20
426.571045	17	0.000085	8
426.571045	34	0.000170	1
426.571045	19	0.000095	6
426.571045	16	0.000080	6
426.571045	18	0.000090	10
426.571045	22	0.000110	4
426.571045	26	0.000130	2
426.571045	23	0.000115	4
426.571045	14	0.000070	13
426.571045	21	0.000105	3
426.571045	25	0.000125	1
426.571045	15	0.000075	15
426.571045	20	0.000100	3
426.571045	32	0.000160	1
426.571045	27	0.000135	1
426.571045	28	0.000140	2
426.571045	38	0.000190	1
430.652893	1	0.000005	193443
430.652893	2	0.000010	1578
430.652893	3	0.000015	348
430.652893	4	0.000020	191
430.652893	5	0.000025	134
430.652893	6	0.000029	88
430.652893	7	0.000034	72
430.652893	8	0.000039	65
430.652893	9	0.000044	51
430.652893	10	0.000049	27
430.652893	22	0.000108	5
430.652893	26	0.000128	3
430.652893	12	0.000059	19
430.652893	28	0.000137	1
430.652893	14	0.000069	18
430.652893	21	0.000103	3
430.652893	13	0.000064	16
430.652893	25	0.000123	2
430.652893	11	0.000054	23
430.652893	18	0.000088	7
430.652893	15	0.000074	15
430.652893	16	0.000078	8
430.652893	19	0.000093	10
430.652893	17	0.000083	14
430.652893	33	0.000162	1
430.652893	27	0.000132	1
430.652893	23	0.000113	2
430.652893	20	0.000098	4
430.652893	37	0.000182	1
430.652893	60	0.000294	1
430.652893	29	0.000142	1
431.675690	1	0.000005	194293
431.675690	2	0.000010	1686
431.675690	3	0.000015	329
431.675690	4	0.000020	188
431.675690	5	0.000024	136
431.675690	6	0.000029	97
431.675690	7	0.000034	55
431.675690	8	0.000039	60
431.675690	9	0.000044	51
431.675690	10	0.000049	45
431.675690	20	0.000098	9
431.675690	24	0.000117	4
431.675690	11	0.000054	26
431.675690	27	0.000132	1
431.675690	12	0.000059	27
431.675690	22	0.000107	3
431.675690	18	0.000088	12
431.675690	14	0.000068	14
431.675690	25	0.000122	2
431.675690	15	0.000073	11
431.675690	17	0.000083	11
431.675690	16	0.000078	11
431.675690	19	0.000093	5
431.675690	33	0.000161	1
431.675690	21	0.000102	4
431.675690	31	0.000151	2
431.675690	13	0.000063	11
431.675690	23	0.000112	2
431.675690	40	0.000195	1
431.675690	62	0.000302	1
431.675690	26	0.000127	1
436.710052	1	0.000005	198977
436.710052	2	0.000010	1634
436.710052	3	0.000014	368
436.710052	4	0.000019	210
436.710052	5	0.000024	114
436.710052	6	0.000029	101
436.710052	7	0.000033	89
436.710052	8	0.000038	56
436.710052	9	0.000043	44
436.710052	10	0.000048	33
436.710052	14	0.000067	15
436.710052	15	0.000071	18
436.710052	21	0.000100	6
436.710052	18	0.000086	6
436.710052	12	0.000057	28
436.710052	17	0.000081	17
436.710052	11	0.000052	26
436.710052	24	0.000114	3
436.710052	34	0.000162	2
436.710052	13	0.000062	14
436.710052	26	0.000124	4
436.710052	16	0.000076	11
436.710052	19	0.000090	4
436.710052	29	0.000138	1
436.710052	25	0.000119	4
436.710052	36	0.000171	1
436.710052	64	0.000305	1
436.710052	28	0.000133	1
436.710052	20	0.000095	4
436.710052	22	0.000105	4
436.710052	27	0.000129	2
436.710052	33	0.000157	1
436.710052	23	0.000110	1
440.652924	1	0.000005	202959
440.652924	2	0.000009	1597
440.652924	3	0.000014	365
440.652924	4	0.000019	202
440.652924	5	0.000023	122
440.652924	6	0.000028	93
440.652924	7	0.000033	75
440.652924	8	0.000037	64
440.652924	9	0.000042	47
440.652924	10	0.000047	39
440.652924	11	0.000051	36
440.652924	12	0.000056	28
440.652924	21	0.000098	6
440.652924	14	0.000065	23
440.652924	13	0.000061	21
440.652924	20	0.000093	4
440.652924	15	0.000070	10
440.652924	25	0.000117	5
440.652924	16	0.000075	9
440.652924	22	0.000103	4
440.652924	31	0.000145	2
440.652924	28	0.000131	4
440.652924	30	0.000140	1
440.652924	49	0.000229	1
440.652924	17	0.000079	6
440.652924	18	0.000084	4
440.652924	23	0.000107	3
440.652924	27	0.000126	3
440.652924	24	0.000112	2
440.652924	36	0.000168	1
440.652924	26	0.000122	1
440.652924	19	0.000089	4
440.652924	29	0.000136	3
441.581573	1	0.000005	203861
441.581573	2	0.000009	1695
441.581573	3	0.000014	350
441.581573	4	0.000019	202
441.581573	5	0.000023	115
441.581573	6	0.000028	98
441.581573	7	0.000033	80
441.581573	8	0.000037	62
441.581573	9	0.000042	40
441.581573	10	0.000047	42
441.581573	11	0.000051	33
441.581573	12	0.000056	30
441.581573	20	0.000093	8
441.581573	13	0.000060	26
441.581573	21	0.000098	5
441.581573	14	0.000065	10
441.581573	25	0.000116	6
441.581573	16	0.000074	11
441.581573	18	0.000084	3
441.581573	26	0.000121	2
441.581573	27	0.000126	4
441.581573	49	0.000228	1
441.581573	15	0.000070	14
441.581573	30	0.000140	1
441.581573	17	0.000079	7
441.581573	22	0.000102	3
441.581573	24	0.000112	4
441.581573	34	0.000158	1
441.581573	23	0.000107	2
441.581573	19	0.000088	3
441.581573	29	0.000135	4
441.581573	32	0.000149	1
441.581573	31	0.000144	1
446.633789	1	0.000005	208860
446.633789	2	0.000009	1702
446.633789	3	0.000014	357
446.633789	4	0.000018	212
446.633789	5	0.000023	143
446.633789	6	0.000027	103
446.633789	7	0.000032	79
446.633789	8	0.000036	54
446.633789	9	0.000041	33
446.633789	10	0.000045	42
446.633789	12	0.000055	24
446.633789	11	0.000050	32
446.633789	24	0.000109	5
446.633789	16	0.000073	8
446.633789	13	0.000059	20
446.633789	19	0.000086	11
446.633789	20	0.000091	3
446.633789	15	0.000068	10
446.633789	18	0.000082	7
446.633789	21	0.000095	3
446.633789	36	0.000164	2
446.633789	17	0.000077	13
446.633789	14	0.000064	17
446.633789	33	0.000150	1
446.633789	22	0.000100	5
446.633789	28	0.000127	2
446.633789	27	0.000123	2
446.633789	38	0.000173	1
446.633789	23	0.000105	1
446.633789	35	0.000159	1
446.633789	44	0.000200	1
446.633789	25	0.000114	1
446.633789	37	0.000168	1
446.633789	40	0.000182	1
450.652954	1	0.000004	212938
450.652954	2	0.000009	1699
450.652954	3	0.000013	384
450.652954	4	0.000018	221
450.652954	5	0.000022	143
450.652954	6	0.000027	110
450.652954	7	0.000031	57
450.652954	8	0.000036	58
450.652954	9	0.000040	38
450.652954	10	0.000045	29
450.652954	27	0.000120	1
450.652954	13	0.000058	17
450.652954	24	0.000107	2
450.652954	17	0.000076	6
450.652954	15	0.000067	13
450.652954	11	0.000049	33
450.652954	14	0.000062	16
450.652954	21	0.000094	7
450.652954	16	0.000071	19
450.652954	18	0.000080	9
450.652954	29	0.000129	2
450.652954	19	0.000085	7
450.652954	20	0.000089	6
450.652954	33	0.000147	2
450.652954	12	0.000054	23
450.652954	23	0.000103	2
450.652954	31	0.000138	1
450.652954	22	0.000098	6
450.652954	37	0.000165	1
450.652954	26	0.000116	2
450.652954	49	0.000219	1
450.652954	39	0.000174	1
450.652954	41	0.000183	1
451.414825	1	0.000004	213571
451.414825	2	0.000009	1782
451.414825	3	0.000013	378
451.414825	4	0.000018	229
451.414825	5	0.000022	161
451.414825	6	0.000027	100
451.414825	7	0.000031	62
451.414825	8	0.000036	56
451.414825	9	0.000040	27
451.414825	10	0.000044	31
451.414825	28	0.000124	1
451.414825	12	0.000053	28
451.414825	23	0.000102	4
451.414825	16	0.000071	8
451.414825	14	0.000062	18
451.414825	11	0.000049	34
451.414825	21	0.000093	6
451.414825	13	0.000058	17
451.414825	18	0.000080	12
451.414825	17	0.000076	10
451.414825	19	0.000084	8
451.414825	27	0.000120	2
451.414825	20	0.000089	5
451.414825	29	0.000129	2
451.414825	22	0.000098	7
451.414825	33	0.000147	1
451.414825	15	0.000067	12
451.414825	26	0.000116	2
451.414825	32	0.000142	1
451.414825	24	0.000107	1
451.414825	35	0.000156	1
451.414825	48	0.000213	1
451.414825	41	0.000182	1
451.414825	39	0.000173	1
451.414825	30	0.000133	1
456.188385	1	0.000004	218479
456.188385	2	0.000009	1717
456.188385	3	0.000013	395
456.188385	4	0.000017	221
456.188385	5	0.000022	132
456.188385	6	0.000026	100
456.188385	7	0.000030	57
456.188385	8	0.000035	61
456.188385	9	0.000039	46
456.188385	10	0.000043	38
456.188385	17	0.000074	5
456.188385	20	0.000087	9
456.188385	12	0.000052	18
456.188385	11	0.000048	31
456.188385	15	0.000065	11
456.188385	24	0.000104	6
456.188385	26	0.000113	2
456.188385	16	0.000070	14
456.188385	34	0.000148	1
456.188385	18	0.000078	12
456.188385	41	0.000178	1
456.188385	14	0.000061	22
456.188385	19	0.000083	7
456.188385	21	0.000091	5
456.188385	33	0.000143	3
456.188385	30	0.000130	1
456.188385	25	0.000109	3
456.188385	38	0.000165	1
456.188385	13	0.000057	10
456.188385	70	0.000304	1
456.188385	36	0.000157	1
456.188385	22	0.000096	5
456.188385	23	0.000100	5
456.188385	39	0.000170	1
456.188385	37	0.000161	1
456.188385	27	0.000117	2
460.652954	1	0.000004	223124
460.652954	2	0.000009	1689
460.652954	3	0.000013	410
460.652954	4	0.000017	230
460.652954	5	0.000021	143
460.652954	6	0.000026	85
460.652954	7	0.000030	70
460.652954	8	0.000034	48
460.652954	9	0.000038	37
460.652954	10	0.000043	44
460.652954	11	0.000047	25
460.652954	13	0.000055	25
460.652954	19	0.000081	6
460.652954	16	0.000068	12
460.652954	18	0.000077	9
460.652954	39	0.000166	1
460.652954	17	0.000072	7
460.652954	29	0.000124	5
460.652954	12	0.000051	19
460.652954	14	0.000060	10
460.652954	22	0.000094	3
460.652954	36	0.000153	3
460.652954	28	0.000119	3
460.652954	15	0.000064	16
460.652954	23	0.000098	3
460.652954	21	0.000090	4
460.652954	24	0.000102	4
460.652954	67	0.000286	1
460.652954	26	0.000111	8
460.652954	25	0.000107	2
460.652954	41	0.000175	1
460.652954	20	0.000085	9
460.652954	27	0.000115	1
460.652954	30	0.000128	1
460.935669	1	0.000004	223361
460.935669	2	0.000009	1755
460.935669	3	0.000013	421
460.935669	4	0.000017	221
460.935669	5	0.000021	145
460.935669	6	0.000026	94
460.935669	7	0.000030	66
460.935669	8	0.000034	44
460.935669	9	0.000038	41
460.935669	10	0.000043	41
460.935669	11	0.000047	27
460.935669	15	0.000064	11
460.935669	19	0.000081	6
460.935669	16	0.000068	11
460.935669	18	0.000077	7
460.935669	13	0.000055	22
460.935669	37	0.000157	2
460.935669	17	0.000072	12
460.935669	29	0.000123	5
460.935669	14	0.000060	14
460.935669	21	0.000089	8
460.935669	35	0.000149	1
460.935669	28	0.000119	4
460.935669	23	0.000098	3
460.935669	22	0.000094	6
460.935669	67	0.000285	1
460.935669	25	0.000106	6
460.935669	38	0.000162	1
460.935669	12	0.000051	17
460.935669	26	0.000111	2
460.935669	42	0.000179	1
460.935669	27	0.000115	2
460.935669	20	0.000085	7
460.935669	30	0.000128	1
460.935669	24	0.000102	1
465.539215	1	0.000004	228111
465.539215	2	0.000008	1821
465.539215	3	0.000012	377
465.539215	4	0.000017	194
465.539215	5	0.000021	164
465.539215	6	0.000025	99
465.539215	7	0.000029	77
465.539215	8	0.000033	65
465.539215	9	0.000038	39
465.539215	10	0.000042	41
465.539215	18	0.000075	9
465.539215	11	0.000046	27
465.539215	31	0.000129	2
465.539215	21	0.000087	5
465.539215	13	0.000054	14
465.539215	15	0.000063	14
465.539215	44	0.000183	1
465.539215	23	0.000096	3
465.539215	12	0.000050	30
465.539215	14	0.000058	13
465.539215	17	0.000071	8
465.539215	24	0.000100	10
465.539215	59	0.000246	1
465.539215	16	0.000067	14
465.539215	33	0.000137	2
465.539215	38	0.000158	1
465.539215	25	0.000104	2
465.539215	34	0.000142	1
465.539215	22	0.000092	2
465.539215	40	0.000167	1
465.539215	35	0.000146	2
465.539215	19	0.000079	9
465.539215	20	0.000083	5
465.539215	28	0.000117	1
465.539215	29	0.000121	1
465.539215	37	0.000154	2
465.539215	30	0.000125	1
470.275574	1	0.000004	233123
470.275574	2	0.000008	1864
470.275574	3	0.000012	398
470.275574	4	0.000016	196
470.275574	5	0.000020	129
470.275574	6	0.000024	101
470.275574	7	0.000029	87
470.275574	8	0.000033	69
470.275574	9	0.000037	37
470.275574	10	0.000041	42
470.275574	27	0.000110	2
470.275574	24	0.000098	1
470.275574	14	0.000057	13
470.275574	29	0.000118	2
470.275574	16	0.000065	11
470.275574	15	0.000061	18
470.275574	12	0.000049	26
470.275574	20	0.000082	13
470.275574	49	0.000200	1
470.275574	11	0.000045	26
470.275574	34	0.000139	3
470.275574	13	0.000053	19
470.275574	22	0.000090	3
470.275574	26	0.000106	1
470.275574	18	0.000073	6
470.275574	35	0.000143	1
470.275574	31	0.000127	3
470.275574	53	0.000216	1
470.275574	17	0.000069	6
470.275574	19	0.000078	7
470.275574	21	0.000086	2
470.275574	23	0.000094	4
470.275574	28	0.000114	1
470.275574	37	0.000151	2
470.275574	39	0.000159	1
470.275574	33	0.000135	1
470.275574	32	0.000131	1
470.275574	30	0.000122	1
470.652985	1	0.000004	233561
470.652985	2	0.000008	1808
470.652985	3	0.000012	370
470.652985	4	0.000016	218
470.652985	5	0.000020	132
470.652985	6	0.000024	97
470.652985	7	0.000029	84
470.652985	8	0.000033	63
470.652985	9	0.000037	39
470.652985	10	0.000041	37
470.652985	28	0.000114	2
470.652985	26	0.000106	1
470.652985	14	0.000057	15
470.652985	27	0.000110	3
470.652985	15	0.000061	15
470.652985	17	0.000069	8
470.652985	12	0.000049	26
470.652985	18	0.000073	11
470.652985	47	0.000192	1
470.652985	36	0.000147	1
470.652985	21	0.000086	6
470.652985	23	0.000094	4
470.652985	13	0.000053	22
470.652985	34	0.000139	2
470.652985	19	0.000077	6
470.652985	30	0.000122	2
470.652985	51	0.000208	1
470.652985	11	0.000045	30
470.652985	22	0.000090	2
470.652985	20	0.000082	10
470.652985	16	0.000065	6
470.652985	32	0.000130	2
470.652985	33	0.000135	1
470.652985	37	0.000151	1
470.652985	38	0.000155	1
470.652985	25	0.000102	1
470.652985	31	0.000126	1
470.652985	29	0.000118	1
470.652985	39	0.000159	1
475.155182	1	0.000004	238219
475.155182	2	0.000008	1860
475.155182	3	0.000012	378
475.155182	4	0.000016	228
475.155182	5	0.000020	136
475.155182	6	0.000024	94
475.155182	7	0.000028	75
475.155182	8	0.000032	59
475.155182	9	0.000036	44
475.155182	10	0.000040	25
475.155182	21	0.000084	8
475.155182	18	0.000072	6
475.155182	12	0.000048	24
