Generation	Size	Frequency	Count
489.133942	45	0.000089	1
489.133942	38	0.000075	1
490.132477	1	0.000002	95437
490.132477	2	0.000004	38739
490.132477	3	0.000006	20817
490.132477	4	0.000008	12675
490.132477	5	0.000010	8107
490.132477	6	0.000012	5627
490.132477	7	0.000014	3871
490.132477	8	0.000016	2743
490.132477	9	0.000018	2014
490.132477	10	0.000020	1428
490.132477	16	0.000031	266
490.132477	12	0.000024	864
490.132477	13	0.000025	587
490.132477	24	0.000047	44
490.132477	14	0.000027	451
490.132477	22	0.000043	64
490.132477	15	0.000029	363
490.132477	19	0.000037	130
490.132477	27	0.000053	17
490.132477	11	0.000022	1125
490.132477	20	0.000039	101
490.132477	25	0.000049	40
490.132477	26	0.000051	26
490.132477	17	0.000033	261
490.132477	18	0.000035	157
490.132477	23	0.000045	52
490.132477	30	0.000059	10
490.132477	33	0.000065	5
490.132477	28	0.000055	8
490.132477	62	0.000122	1
490.132477	29	0.000057	13
490.132477	35	0.000069	7
490.132477	21	0.000041	79
490.132477	50	0.000098	1
490.132477	37	0.000073	2
490.132477	38	0.000075	4
490.132477	39	0.000076	3
490.132477	41	0.000080	1
490.132477	31	0.000061	9
490.132477	32	0.000063	4
490.132477	34	0.000067	4
490.132477	42	0.000082	2
490.132477	40	0.000078	1
490.132477	48	0.000094	1
490.132477	36	0.000071	2
490.609344	1	0.000002	95643
490.609344	2	0.000004	38842
490.609344	3	0.000006	21059
490.609344	4	0.000008	12708
490.609344	5	0.000010	8195
490.609344	6	0.000012	5648
490.609344	7	0.000014	3834
490.609344	8	0.000016	2793
490.609344	9	0.000018	2010
490.609344	10	0.000020	1438
490.609344	11	0.000021	1132
490.609344	13	0.000025	645
490.609344	16	0.000031	285
490.609344	18	0.000035	162
490.609344	20	0.000039	105
490.609344	14	0.000027	505
490.609344	12	0.000023	804
490.609344	30	0.000059	12
490.609344	19	0.000037	129
490.609344	22	0.000043	64
490.609344	31	0.000060	12
490.609344	17	0.000033	211
490.609344	15	0.000029	356
490.609344	26	0.000051	32
490.609344	28	0.000055	18
490.609344	21	0.000041	81
490.609344	23	0.000045	43
490.609344	32	0.000062	8
490.609344	25	0.000049	39
490.609344	54	0.000105	1
490.609344	24	0.000047	31
490.609344	36	0.000070	5
490.609344	27	0.000053	17
490.609344	33	0.000064	5
490.609344	29	0.000057	17
490.609344	45	0.000088	1
490.609344	37	0.000072	3
490.609344	34	0.000066	6
490.609344	38	0.000074	1
490.609344	44	0.000086	1
490.609344	40	0.000078	1
490.609344	42	0.000082	2
490.609344	35	0.000068	2
490.609344	39	0.000076	3
490.609344	47	0.000092	1
490.964966	1	0.000002	96318
490.964966	2	0.000004	38827
490.964966	3	0.000006	21139
490.964966	4	0.000008	12750
490.964966	5	0.000010	8193
490.964966	6	0.000012	5698
490.964966	7	0.000014	3959
490.964966	8	0.000016	2773
490.964966	9	0.000017	2090
490.964966	10	0.000019	1502
490.964966	16	0.000031	269
490.964966	11	0.000021	1134
490.964966	17	0.000033	225
490.964966	15	0.000029	340
490.964966	22	0.000043	71
490.964966	18	0.000035	156
490.964966	13	0.000025	593
490.964966	20	0.000039	96
490.964966	29	0.000056	14
490.964966	14	0.000027	493
490.964966	12	0.000023	814
490.964966	21	0.000041	75
490.964966	19	0.000037	131
490.964966	24	0.000047	40
490.964966	26	0.000050	24
490.964966	41	0.000080	3
490.964966	23	0.000045	58
490.964966	30	0.000058	10
490.964966	33	0.000064	9
490.964966	27	0.000052	22
490.964966	31	0.000060	7
490.964966	53	0.000103	1
490.964966	28	0.000054	24
490.964966	45	0.000087	2
490.964966	32	0.000062	4
490.964966	34	0.000066	4
490.964966	38	0.000074	3
490.964966	25	0.000049	27
490.964966	35	0.000068	6
490.964966	37	0.000072	2
490.964966	42	0.000082	3
490.964966	36	0.000070	1
490.964966	40	0.000078	2
490.964966	46	0.000089	1
491.451660	1	0.000002	97074
491.451660	2	0.000004	38864
491.451660	3	0.000006	21251
491.451660	4	0.000008	12902
491.451660	5	0.000010	8467
491.451660	6	0.000012	5718
491.451660	7	0.000013	3900
491.451660	8	0.000015	2806
491.451660	9	0.000017	2133
491.451660	10	0.000019	1522
491.451660	18	0.000035	170
491.451660	11	0.000021	1096
491.451660	17	0.000033	193
491.451660	12	0.000023	829
491.451660	23	0.000044	60
491.451660	15	0.000029	360
491.451660	14	0.000027	497
491.451660	13	0.000025	607
491.451660	25	0.000048	30
491.451660	28	0.000054	16
491.451660	21	0.000040	80
491.451660	20	0.000038	96
491.451660	16	0.000031	280
491.451660	26	0.000050	47
491.451660	19	0.000037	129
491.451660	48	0.000092	1
491.451660	29	0.000056	21
491.451660	24	0.000046	39
491.451660	46	0.000088	1
491.451660	35	0.000067	9
491.451660	42	0.000081	6
491.451660	22	0.000042	68
491.451660	41	0.000079	1
491.451660	38	0.000073	6
491.451660	30	0.000058	9
491.451660	34	0.000065	4
491.451660	32	0.000062	6
491.451660	27	0.000052	19
491.451660	31	0.000060	9
491.451660	33	0.000063	10
491.451660	49	0.000094	1
491.451660	36	0.000069	2
491.451660	45	0.000087	1
491.451660	37	0.000071	1
491.451660	47	0.000090	1
491.451660	40	0.000077	2
491.451660	44	0.000085	1
491.451660	39	0.000075	1
492.258575	1	0.000002	97897
492.258575	2	0.000004	39580
492.258575	3	0.000006	21482
492.258575	4	0.000008	13139
492.258575	5	0.000010	8420
492.258575	6	0.000011	5645
492.258575	7	0.000013	4079
492.258575	8	0.000015	2888
492.258575	9	0.000017	2066
492.258575	10	0.000019	1496
492.258575	23	0.000044	52
492.258575	13	0.000025	646
492.258575	16	0.000030	296
492.258575	14	0.000027	484
492.258575	31	0.000059	7
492.258575	11	0.000021	1118
492.258575	17	0.000032	214
492.258575	21	0.000040	91
492.258575	34	0.000065	9
492.258575	19	0.000036	130
492.258575	18	0.000034	193
492.258575	12	0.000023	785
492.258575	24	0.000046	44
492.258575	26	0.000050	22
492.258575	15	0.000029	370
492.258575	29	0.000055	13
492.258575	25	0.000048	31
492.258575	65	0.000124	1
492.258575	22	0.000042	56
492.258575	30	0.000057	15
492.258575	32	0.000061	13
492.258575	60	0.000114	1
492.258575	20	0.000038	97
492.258575	41	0.000078	3
492.258575	28	0.000053	17
492.258575	33	0.000063	6
492.258575	35	0.000067	4
492.258575	27	0.000051	18
492.258575	40	0.000076	3
492.258575	36	0.000069	4
492.258575	44	0.000084	3
492.258575	37	0.000070	8
492.258575	47	0.000090	2
492.258575	50	0.000095	1
492.258575	46	0.000088	1
492.258575	42	0.000080	2
492.258575	38	0.000072	1
493.125549	1	0.000002	98925
493.125549	2	0.000004	40164
493.125549	3	0.000006	21330
493.125549	4	0.000008	13208
493.125549	5	0.000009	8679
493.125549	6	0.000011	5847
493.125549	7	0.000013	4027
493.125549	8	0.000015	2832
493.125549	9	0.000017	2124
493.125549	10	0.000019	1553
493.125549	18	0.000034	169
493.125549	13	0.000025	650
493.125549	17	0.000032	244
493.125549	14	0.000026	483
493.125549	20	0.000038	117
493.125549	11	0.000021	1109
493.125549	12	0.000023	847
493.125549	15	0.000028	357
493.125549	19	0.000036	129
493.125549	36	0.000068	3
493.125549	22	0.000042	85
493.125549	21	0.000040	94
493.125549	28	0.000053	20
493.125549	26	0.000049	20
493.125549	16	0.000030	257
493.125549	56	0.000106	1
493.125549	23	0.000043	50
493.125549	29	0.000055	15
493.125549	31	0.000058	13
493.125549	40	0.000075	2
493.125549	24	0.000045	36
493.125549	25	0.000047	33
493.125549	27	0.000051	17
493.125549	34	0.000064	6
493.125549	33	0.000062	7
493.125549	30	0.000057	10
493.125549	32	0.000060	10
493.125549	35	0.000066	4
493.125549	37	0.000070	2
493.125549	39	0.000074	1
493.125549	38	0.000072	4
493.125549	43	0.000081	2
493.125549	42	0.000079	2
493.842682	1	0.000002	99652
493.842682	2	0.000004	40201
493.842682	3	0.000006	21620
493.842682	4	0.000007	13203
493.842682	5	0.000009	8671
493.842682	6	0.000011	5808
493.842682	7	0.000013	4149
493.842682	8	0.000015	2902
493.842682	9	0.000017	2109
493.842682	10	0.000019	1608
493.842682	17	0.000032	229
493.842682	16	0.000030	307
493.842682	12	0.000022	871
493.842682	13	0.000024	637
493.842682	14	0.000026	492
493.842682	11	0.000021	1119
493.842682	15	0.000028	418
493.842682	32	0.000060	5
493.842682	20	0.000037	106
493.842682	21	0.000039	93
493.842682	18	0.000034	174
493.842682	19	0.000036	137
493.842682	25	0.000047	41
493.842682	40	0.000075	3
493.842682	31	0.000058	4
493.842682	22	0.000041	76
493.842682	27	0.000050	30
493.842682	35	0.000065	5
493.842682	23	0.000043	43
493.842682	30	0.000056	10
493.842682	42	0.000079	1
493.842682	38	0.000071	2
493.842682	24	0.000045	39
493.842682	34	0.000064	8
493.842682	29	0.000054	16
493.842682	41	0.000077	4
493.842682	28	0.000052	17
493.842682	26	0.000049	21
493.842682	37	0.000069	4
493.842682	33	0.000062	6
493.842682	36	0.000067	3
493.842682	39	0.000073	1
493.842682	43	0.000080	1
493.842682	51	0.000095	1
496.293945	1	0.000002	101759
496.293945	2	0.000004	40728
496.293945	3	0.000006	22181
496.293945	4	0.000007	13457
496.293945	5	0.000009	8644
496.293945	6	0.000011	5862
496.293945	7	0.000013	4122
496.293945	8	0.000015	3062
496.293945	9	0.000017	2179
496.293945	10	0.000019	1528
496.293945	15	0.000028	371
496.293945	13	0.000024	609
496.293945	11	0.000020	1197
496.293945	22	0.000041	48
496.293945	17	0.000031	228
496.293945	12	0.000022	864
496.293945	14	0.000026	498
496.293945	16	0.000030	308
496.293945	21	0.000039	94
496.293945	24	0.000044	45
496.293945	19	0.000035	117
496.293945	23	0.000043	45
496.293945	18	0.000033	179
496.293945	20	0.000037	101
496.293945	41	0.000076	1
496.293945	29	0.000054	17
496.293945	26	0.000048	25
496.293945	36	0.000067	4
496.293945	34	0.000063	5
496.293945	37	0.000069	1
496.293945	27	0.000050	20
496.293945	28	0.000052	14
496.293945	38	0.000070	3
496.293945	25	0.000046	33
496.293945	30	0.000056	9
496.293945	32	0.000059	4
496.293945	31	0.000057	5
496.293945	35	0.000065	2
496.293945	40	0.000074	1
496.293945	33	0.000061	4
496.293945	54	0.000100	1
496.293945	39	0.000072	2
496.293945	45	0.000083	1
497.631134	1	0.000002	101984
497.631134	2	0.000004	41548
497.631134	3	0.000006	22291
497.631134	4	0.000007	13552
497.631134	5	0.000009	8848
497.631134	6	0.000011	5899
497.631134	7	0.000013	4236
497.631134	8	0.000015	2950
497.631134	9	0.000017	2207
497.631134	10	0.000018	1487
497.631134	13	0.000024	669
497.631134	12	0.000022	856
497.631134	37	0.000068	1
497.631134	15	0.000028	379
497.631134	11	0.000020	1241
497.631134	14	0.000026	501
497.631134	23	0.000042	57
497.631134	26	0.000048	31
497.631134	17	0.000031	214
497.631134	22	0.000040	72
497.631134	25	0.000046	27
497.631134	19	0.000035	126
497.631134	21	0.000039	75
497.631134	18	0.000033	143
497.631134	16	0.000029	290
497.631134	24	0.000044	30
497.631134	20	0.000037	109
497.631134	32	0.000059	11
497.631134	33	0.000061	6
497.631134	29	0.000053	14
497.631134	62	0.000114	1
497.631134	28	0.000051	29
497.631134	44	0.000081	1
497.631134	51	0.000094	2
497.631134	27	0.000050	17
497.631134	35	0.000064	7
497.631134	34	0.000062	5
497.631134	43	0.000079	1
497.631134	65	0.000119	1
497.631134	36	0.000066	4
497.631134	40	0.000073	1
497.631134	39	0.000072	5
497.631134	30	0.000055	4
497.631134	72	0.000132	1
497.631134	42	0.000077	1
497.631134	31	0.000057	5
497.631134	41	0.000075	1
497.937378	1	0.000002	102671
497.937378	2	0.000004	41758
497.937378	3	0.000005	22471
497.937378	4	0.000007	13640
497.937378	5	0.000009	8944
497.937378	6	0.000011	5982
497.937378	7	0.000013	4183
497.937378	8	0.000015	2991
497.937378	9	0.000016	2188
497.937378	10	0.000018	1632
497.937378	16	0.000029	312
497.937378	12	0.000022	849
497.937378	38	0.000069	3
497.937378	13	0.000024	669
497.937378	15	0.000027	372
497.937378	14	0.000025	496
497.937378	17	0.000031	234
497.937378	27	0.000049	32
497.937378	11	0.000020	1168
497.937378	22	0.000040	69
497.937378	19	0.000035	147
497.937378	23	0.000042	45
497.937378	29	0.000053	8
497.937378	20	0.000036	101
497.937378	21	0.000038	79
497.937378	25	0.000045	24
497.937378	35	0.000064	5
497.937378	26	0.000047	25
497.937378	24	0.000044	51
497.937378	18	0.000033	187
497.937378	81	0.000147	1
497.937378	28	0.000051	15
497.937378	41	0.000075	2
497.937378	33	0.000060	6
497.937378	30	0.000055	12
497.937378	31	0.000056	10
497.937378	34	0.000062	8
497.937378	64	0.000116	1
497.937378	32	0.000058	4
497.937378	56	0.000102	1
497.937378	36	0.000065	6
497.937378	53	0.000096	1
497.937378	79	0.000144	1
497.937378	51	0.000093	1
497.937378	37	0.000067	3
497.937378	49	0.000089	1
498.154144	1	0.000002	103675
498.154144	2	0.000004	41773
498.154144	3	0.000005	22651
498.154144	4	0.000007	13677
498.154144	5	0.000009	8863
498.154144	6	0.000011	6117
498.154144	7	0.000013	4315
498.154144	8	0.000014	2987
498.154144	9	0.000016	2160
498.154144	10	0.000018	1579
498.154144	11	0.000020	1184
498.154144	15	0.000027	372
498.154144	27	0.000049	17
498.154144	17	0.000031	218
498.154144	12	0.000022	903
498.154144	13	0.000023	722
498.154144	16	0.000029	306
498.154144	31	0.000056	10
498.154144	28	0.000050	22
498.154144	20	0.000036	108
498.154144	19	0.000034	144
498.154144	14	0.000025	522
498.154144	24	0.000043	45
498.154144	18	0.000032	196
498.154144	23	0.000041	56
498.154144	32	0.000058	9
498.154144	21	0.000038	104
498.154144	37	0.000067	3
498.154144	22	0.000040	64
498.154144	25	0.000045	35
498.154144	89	0.000160	1
498.154144	29	0.000052	13
498.154144	30	0.000054	11
498.154144	40	0.000072	2
498.154144	26	0.000047	28
498.154144	44	0.000079	2
498.154144	67	0.000121	1
498.154144	51	0.000092	2
498.154144	33	0.000059	8
498.154144	69	0.000124	2
498.154144	35	0.000063	2
498.154144	36	0.000065	4
498.154144	34	0.000061	4
498.154144	39	0.000070	3
498.154144	38	0.000068	2
498.154144	45	0.000081	2
498.154144	48	0.000086	1
498.154144	47	0.000085	1
498.415131	1	0.000002	104097
498.415131	2	0.000004	41898
498.415131	3	0.000005	22810
498.415131	4	0.000007	13739
498.415131	5	0.000009	9126
498.415131	6	0.000011	6076
498.415131	7	0.000012	4279
498.415131	8	0.000014	3135
498.415131	9	0.000016	2208
498.415131	10	0.000018	1604
498.415131	12	0.000021	912
498.415131	14	0.000025	518
498.415131	19	0.000034	149
498.415131	13	0.000023	709
498.415131	15	0.000027	431
498.415131	16	0.000029	264
498.415131	11	0.000020	1195
498.415131	30	0.000054	16
498.415131	31	0.000055	13
498.415131	18	0.000032	184
498.415131	27	0.000048	16
498.415131	36	0.000064	7
498.415131	29	0.000052	12
498.415131	25	0.000045	44
498.415131	20	0.000036	122
498.415131	21	0.000038	86
498.415131	32	0.000057	2
498.415131	17	0.000030	228
498.415131	22	0.000039	78
498.415131	37	0.000066	5
498.415131	23	0.000041	57
498.415131	28	0.000050	22
498.415131	80	0.000143	2
498.415131	26	0.000046	26
498.415131	24	0.000043	46
498.415131	33	0.000059	8
498.415131	39	0.000070	3
498.415131	57	0.000102	2
498.415131	34	0.000061	1
498.415131	75	0.000134	1
498.415131	38	0.000068	3
498.415131	44	0.000079	1
498.415131	49	0.000087	2
498.415131	63	0.000112	1
498.415131	46	0.000082	2
498.415131	35	0.000063	3
498.415131	76	0.000136	1
498.415131	43	0.000077	1
498.415131	47	0.000084	1
498.415131	45	0.000080	1
498.801453	1	0.000002	104713
498.801453	2	0.000004	42492
498.801453	3	0.000005	22868
498.801453	4	0.000007	13911
498.801453	5	0.000009	9116
498.801453	6	0.000011	6064
498.801453	7	0.000012	4329
498.801453	8	0.000014	3095
498.801453	9	0.000016	2191
498.801453	10	0.000018	1659
498.801453	17	0.000030	236
498.801453	13	0.000023	704
498.801453	21	0.000037	94
498.801453	19	0.000034	149
498.801453	14	0.000025	553
498.801453	11	0.000019	1247
498.801453	15	0.000027	395
498.801453	12	0.000021	947
498.801453	28	0.000050	19
498.801453	20	0.000035	125
498.801453	27	0.000048	26
498.801453	38	0.000067	3
498.801453	31	0.000055	12
498.801453	30	0.000053	15
498.801453	25	0.000044	21
498.801453	26	0.000046	24
498.801453	24	0.000042	40
498.801453	23	0.000041	77
498.801453	18	0.000032	188
498.801453	16	0.000028	316
498.801453	67	0.000119	1
498.801453	22	0.000039	74
498.801453	42	0.000074	5
498.801453	35	0.000062	7
498.801453	57	0.000101	1
498.801453	34	0.000060	3
498.801453	29	0.000051	12
498.801453	75	0.000133	1
498.801453	50	0.000088	1
498.801453	32	0.000057	10
498.801453	40	0.000071	1
498.801453	41	0.000073	2
498.801453	33	0.000058	2
498.801453	36	0.000064	3
498.801453	55	0.000097	2
498.801453	45	0.000080	1
498.801453	37	0.000065	1
498.801453	43	0.000076	2
498.801453	83	0.000147	1
498.801453	46	0.000081	2
498.801453	62	0.000110	1
498.801453	48	0.000085	1
498.801453	51	0.000090	1
499.225128	1	0.000002	105143
499.225128	2	0.000004	42832
499.225128	3	0.000005	23240
499.225128	4	0.000007	14024
499.225128	5	0.000009	9192
499.225128	6	0.000011	6284
499.225128	7	0.000012	4277
499.225128	8	0.000014	3172
499.225128	9	0.000016	2229
499.225128	10	0.000018	1619
499.225128	11	0.000019	1236
499.225128	17	0.000030	225
499.225128	15	0.000026	418
499.225128	19	0.000033	161
499.225128	13	0.000023	682
499.225128	12	0.000021	937
499.225128	24	0.000042	48
499.225128	32	0.000056	11
499.225128	16	0.000028	318
499.225128	21	0.000037	104
499.225128	42	0.000074	3
499.225128	23	0.000040	64
499.225128	14	0.000025	560
499.225128	18	0.000032	201
499.225128	20	0.000035	114
499.225128	39	0.000068	2
499.225128	25	0.000044	30
499.225128	26	0.000046	30
499.225128	22	0.000039	57
499.225128	70	0.000123	1
499.225128	27	0.000047	25
499.225128	30	0.000053	14
499.225128	31	0.000054	9
499.225128	44	0.000077	2
499.225128	43	0.000075	1
499.225128	34	0.000060	8
499.225128	49	0.000086	1
499.225128	37	0.000065	4
499.225128	28	0.000049	25
499.225128	72	0.000126	1
499.225128	33	0.000058	10
499.225128	36	0.000063	2
499.225128	45	0.000079	1
499.225128	40	0.000070	2
499.225128	29	0.000051	15
499.225128	48	0.000084	2
499.225128	35	0.000061	2
499.225128	38	0.000067	1
499.225128	41	0.000072	2
499.225128	50	0.000088	1
499.225128	81	0.000142	1
499.225128	54	0.000095	1
499.225128	64	0.000112	1
499.845978	1	0.000002	106836
499.845978	2	0.000003	42897
499.845978	3	0.000005	23105
499.845978	4	0.000007	14287
499.845978	5	0.000009	9207
499.845978	6	0.000010	6359
499.845978	7	0.000012	4438
499.845978	8	0.000014	3089
499.845978	9	0.000016	2337
499.845978	10	0.000017	1722
499.845978	11	0.000019	1210
499.845978	13	0.000023	692
499.845978	24	0.000042	36
499.845978	16	0.000028	345
499.845978	12	0.000021	870
499.845978	15	0.000026	432
499.845978	17	0.000030	244
499.845978	23	0.000040	48
499.845978	34	0.000059	5
499.845978	25	0.000043	43
499.845978	38	0.000066	4
499.845978	31	0.000054	10
499.845978	21	0.000037	88
499.845978	14	0.000024	558
499.845978	22	0.000038	78
499.845978	19	0.000033	164
499.845978	18	0.000031	170
499.845978	30	0.000052	21
499.845978	20	0.000035	122
499.845978	53	0.000092	1
499.845978	26	0.000045	28
499.845978	27	0.000047	30
499.845978	36	0.000063	6
499.845978	45	0.000078	2
499.845978	35	0.000061	7
499.845978	29	0.000050	21
499.845978	28	0.000049	21
499.845978	32	0.000056	8
499.845978	66	0.000115	1
499.845978	41	0.000071	3
499.845978	33	0.000057	6
499.845978	39	0.000068	2
499.845978	49	0.000085	1
499.845978	44	0.000077	1
499.845978	37	0.000064	2
499.845978	73	0.000127	1
499.845978	40	0.000070	1
499.845978	47	0.000082	1
499.845978	46	0.000080	1
499.845978	63	0.000110	1
500.481506	1	0.000002	107899
500.481506	2	0.000003	43660
500.481506	3	0.000005	23583
500.481506	4	0.000007	14333
500.481506	5	0.000009	9300
500.481506	6	0.000010	6279
500.481506	7	0.000012	4361
500.481506	8	0.000014	3144
500.481506	9	0.000016	2262
500.481506	10	0.000017	1685
500.481506	11	0.000019	1301
500.481506	12	0.000021	948
500.481506	29	0.000050	12
500.481506	16	0.000028	338
500.481506	14	0.000024	496
500.481506	13	0.000022	726
500.481506	15	0.000026	450
500.481506	32	0.000055	17
500.481506	20	0.000034	126
500.481506	19	0.000033	158
500.481506	24	0.000041	49
500.481506	21	0.000036	84
500.481506	28	0.000048	26
500.481506	26	0.000045	34
500.481506	18	0.000031	196
500.481506	17	0.000029	252
500.481506	43	0.000074	3
500.481506	22	0.000038	66
500.481506	23	0.000040	63
500.481506	35	0.000060	5
500.481506	30	0.000052	18
500.481506	39	0.000067	1
500.481506	40	0.000069	3
500.481506	25	0.000043	33
500.481506	38	0.000066	2
500.481506	27	0.000047	24
500.481506	58	0.000100	1
500.481506	42	0.000072	3
500.481506	34	0.000059	6
500.481506	37	0.000064	2
500.481506	31	0.000053	5
500.481506	33	0.000057	4
500.481506	47	0.000081	1
500.481506	53	0.000091	1
500.481506	41	0.000071	3
500.481506	49	0.000084	1
500.481506	36	0.000062	3
500.481506	52	0.000090	1
500.609344	1	0.000002	108318
500.609344	2	0.000003	43654
500.609344	3	0.000005	23763
500.609344	4	0.000007	14352
500.609344	5	0.000009	9446
500.609344	6	0.000010	6123
500.609344	7	0.000012	4397
500.609344	8	0.000014	3069
500.609344	9	0.000015	2330
500.609344	10	0.000017	1718
500.609344	11	0.000019	1271
500.609344	29	0.000050	17
500.609344	12	0.000021	930
500.609344	15	0.000026	419
500.609344	17	0.000029	258
500.609344	23	0.000040	68
500.609344	16	0.000027	332
500.609344	18	0.000031	194
500.609344	24	0.000041	57
500.609344	20	0.000034	127
500.609344	14	0.000024	554
500.609344	33	0.000057	5
500.609344	21	0.000036	95
500.609344	13	0.000022	729
500.609344	25	0.000043	43
500.609344	19	0.000033	161
500.609344	31	0.000053	6
500.609344	26	0.000045	25
500.609344	36	0.000062	4
500.609344	22	0.000038	73
500.609344	28	0.000048	20
500.609344	35	0.000060	5
500.609344	39	0.000067	4
500.609344	30	0.000052	16
500.609344	40	0.000069	4
500.609344	27	0.000046	28
500.609344	47	0.000081	1
500.609344	34	0.000058	6
500.609344	38	0.000065	5
500.609344	32	0.000055	9
500.609344	42	0.000072	2
500.609344	57	0.000098	1
500.609344	50	0.000086	2
500.609344	37	0.000064	2
500.609344	43	0.000074	1
501.396790	1	0.000002	109199
501.396790	2	0.000003	44071
501.396790	3	0.000005	23483
501.396790	4	0.000007	14603
501.396790	5	0.000009	9290
501.396790	6	0.000010	6475
501.396790	7	0.000012	4392
501.396790	8	0.000014	3230
501.396790	9	0.000015	2296
501.396790	10	0.000017	1685
501.396790	17	0.000029	239
501.396790	16	0.000027	327
501.396790	15	0.000026	398
501.396790	11	0.000019	1271
501.396790	14	0.000024	560
501.396790	13	0.000022	703
501.396790	20	0.000034	135
501.396790	19	0.000032	138
501.396790	12	0.000021	970
501.396790	23	0.000039	60
501.396790	26	0.000044	36
501.396790	28	0.000048	26
501.396790	25	0.000043	32
501.396790	24	0.000041	45
501.396790	27	0.000046	30
501.396790	18	0.000031	193
501.396790	21	0.000036	96
501.396790	35	0.000060	5
501.396790	22	0.000038	86
501.396790	30	0.000051	14
501.396790	36	0.000062	3
501.396790	33	0.000056	6
501.396790	44	0.000075	1
501.396790	32	0.000055	6
501.396790	29	0.000050	14
501.396790	37	0.000063	6
501.396790	38	0.000065	5
501.396790	40	0.000068	4
501.396790	31	0.000053	8
501.396790	34	0.000058	2
501.396790	39	0.000067	3
501.396790	43	0.000074	1
501.396790	47	0.000080	2
501.396790	54	0.000092	1
501.396790	49	0.000084	1
501.396790	42	0.000072	2
501.396790	48	0.000082	1
501.396790	41	0.000070	2
501.396790	50	0.000085	1
501.396790	45	0.000077	1
502.043610	1	0.000002	110005
502.043610	2	0.000003	44371
502.043610	3	0.000005	23777
502.043610	4	0.000007	14698
502.043610	5	0.000008	9567
502.043610	6	0.000010	6426
502.043610	7	0.000012	4467
502.043610	8	0.000014	3199
502.043610	9	0.000015	2338
502.043610	10	0.000017	1693
502.043610	12	0.000020	978
502.043610	14	0.000024	562
502.043610	11	0.000019	1244
502.043610	16	0.000027	315
502.043610	17	0.000029	250
502.043610	21	0.000036	86
502.043610	29	0.000049	21
502.043610	19	0.000032	156
502.043610	13	0.000022	724
502.043610	24	0.000041	44
502.043610	15	0.000025	439
502.043610	18	0.000031	210
502.043610	30	0.000051	16
502.043610	26	0.000044	33
502.043610	22	0.000037	72
502.043610	27	0.000046	35
502.043610	32	0.000054	7
502.043610	23	0.000039	72
502.043610	20	0.000034	102
502.043610	25	0.000042	39
502.043610	34	0.000058	10
502.043610	31	0.000053	10
502.043610	36	0.000061	4
502.043610	38	0.000064	5
502.043610	33	0.000056	7
502.043610	28	0.000047	23
502.043610	45	0.000076	2
502.043610	37	0.000063	3
502.043610	44	0.000075	1
502.043610	40	0.000068	2
502.043610	42	0.000071	1
502.043610	43	0.000073	1
502.043610	50	0.000085	1
502.043610	35	0.000059	1
502.676147	1	0.000002	110876
502.676147	2	0.000003	45178
502.676147	3	0.000005	24123
502.676147	4	0.000007	14539
502.676147	5	0.000008	9543
502.676147	6	0.000010	6434
502.676147	7	0.000012	4586
502.676147	8	0.000013	3298
502.676147	9	0.000015	2397
502.676147	10	0.000017	1738
502.676147	13	0.000022	746
502.676147	18	0.000030	203
502.676147	16	0.000027	316
502.676147	14	0.000024	553
502.676147	11	0.000018	1294
502.676147	17	0.000029	255
502.676147	25	0.000042	49
502.676147	12	0.000020	923
502.676147	15	0.000025	402
502.676147	35	0.000059	7
502.676147	29	0.000049	20
502.676147	19	0.000032	159
502.676147	21	0.000035	103
502.676147	24	0.000040	40
502.676147	27	0.000045	25
502.676147	20	0.000034	109
502.676147	23	0.000039	65
502.676147	31	0.000052	10
502.676147	30	0.000050	15
502.676147	22	0.000037	79
502.676147	26	0.000044	31
502.676147	32	0.000054	7
502.676147	36	0.000061	7
502.676147	28	0.000047	17
502.676147	41	0.000069	1
502.676147	34	0.000057	6
502.676147	54	0.000091	1
502.676147	37	0.000062	2
502.676147	42	0.000071	1
502.676147	39	0.000066	3
502.676147	33	0.000055	5
502.676147	45	0.000076	1
502.676147	40	0.000067	2
502.676147	38	0.000064	1
503.081970	1	0.000002	111588
503.081970	2	0.000003	45241
503.081970	3	0.000005	24452
503.081970	4	0.000007	14933
503.081970	5	0.000008	9619
503.081970	6	0.000010	6616
503.081970	7	0.000012	4584
503.081970	8	0.000013	3282
503.081970	9	0.000015	2324
503.081970	10	0.000017	1729
503.081970	18	0.000030	223
503.081970	13	0.000022	753
503.081970	16	0.000027	310
503.081970	14	0.000023	509
503.081970	12	0.000020	971
503.081970	31	0.000052	7
503.081970	15	0.000025	418
503.081970	30	0.000050	11
503.081970	22	0.000037	82
503.081970	11	0.000018	1289
503.081970	20	0.000033	138
503.081970	21	0.000035	93
503.081970	19	0.000032	144
503.081970	28	0.000047	24
503.081970	17	0.000028	255
503.081970	29	0.000048	19
503.081970	27	0.000045	17
503.081970	26	0.000043	34
503.081970	23	0.000038	74
503.081970	24	0.000040	53
503.081970	25	0.000042	42
503.081970	35	0.000058	7
503.081970	40	0.000067	4
503.081970	43	0.000072	1
503.081970	34	0.000057	7
503.081970	39	0.000065	3
503.081970	61	0.000102	1
503.081970	32	0.000053	4
503.081970	37	0.000062	2
503.081970	33	0.000055	10
503.081970	36	0.000060	5
503.081970	38	0.000063	2
503.081970	41	0.000068	1
