Generation	Size	Frequency	Count
584.213135	25	0.000045	23
584.213135	29	0.000052	9
584.213135	35	0.000063	4
584.213135	30	0.000054	12
584.213135	33	0.000059	9
584.213135	24	0.000043	41
584.213135	46	0.000082	2
584.213135	27	0.000048	14
584.213135	61	0.000109	1
584.213135	48	0.000086	1
584.213135	36	0.000064	7
584.213135	42	0.000075	2
584.213135	41	0.000073	2
584.213135	78	0.000139	1
584.213135	38	0.000068	4
584.213135	39	0.000070	4
584.213135	54	0.000096	1
584.213135	34	0.000061	5
584.213135	37	0.000066	3
584.213135	50	0.000089	2
584.213135	49	0.000087	3
584.213135	45	0.000080	1
584.213135	82	0.000146	1
584.213135	56	0.000100	2
584.213135	52	0.000093	2
584.213135	55	0.000098	2
584.213135	57	0.000102	1
584.213135	76	0.000136	1
584.213135	43	0.000077	2
584.213135	53	0.000095	1
584.213135	63	0.000112	1
585.205750	1	0.000002	106541
585.205750	2	0.000004	42851
585.205750	3	0.000005	23285
585.205750	4	0.000007	14195
585.205750	5	0.000009	9217
585.205750	6	0.000011	6216
585.205750	7	0.000012	4293
585.205750	8	0.000014	2988
585.205750	9	0.000016	2185
585.205750	10	0.000018	1679
585.205750	13	0.000023	595
585.205750	12	0.000021	828
585.205750	21	0.000037	99
585.205750	14	0.000025	514
585.205750	15	0.000027	412
585.205750	24	0.000042	43
585.205750	17	0.000030	203
585.205750	35	0.000062	5
585.205750	11	0.000019	1148
585.205750	44	0.000078	4
585.205750	16	0.000028	288
585.205750	27	0.000048	22
585.205750	22	0.000039	68
585.205750	30	0.000053	13
585.205750	18	0.000032	178
585.205750	19	0.000034	142
585.205750	31	0.000055	11
585.205750	26	0.000046	25
585.205750	23	0.000041	48
585.205750	20	0.000035	97
585.205750	33	0.000058	6
585.205750	37	0.000065	4
585.205750	42	0.000074	4
585.205750	34	0.000060	9
585.205750	49	0.000087	3
585.205750	28	0.000050	13
585.205750	25	0.000044	35
585.205750	39	0.000069	4
585.205750	47	0.000083	3
585.205750	68	0.000120	1
585.205750	38	0.000067	3
585.205750	36	0.000064	4
585.205750	51	0.000090	2
585.205750	48	0.000085	1
585.205750	29	0.000051	14
585.205750	32	0.000057	12
585.205750	100	0.000177	1
585.205750	67	0.000119	1
585.205750	60	0.000106	2
585.205750	71	0.000126	3
585.205750	69	0.000122	1
585.205750	45	0.000080	1
585.205750	64	0.000113	1
585.205750	83	0.000147	1
585.205750	52	0.000092	1
585.205750	62	0.000110	1
585.205750	74	0.000131	1
586.131714	1	0.000002	107333
586.131714	2	0.000004	43560
586.131714	3	0.000005	23161
586.131714	4	0.000007	14295
586.131714	5	0.000009	9266
586.131714	6	0.000011	6338
586.131714	7	0.000012	4369
586.131714	8	0.000014	3094
586.131714	9	0.000016	2207
586.131714	10	0.000018	1655
586.131714	13	0.000023	609
586.131714	18	0.000032	175
586.131714	30	0.000053	8
586.131714	17	0.000030	210
586.131714	11	0.000019	1195
586.131714	29	0.000051	16
586.131714	27	0.000047	16
586.131714	37	0.000065	5
586.131714	15	0.000026	392
586.131714	22	0.000039	69
586.131714	14	0.000025	502
586.131714	12	0.000021	860
586.131714	16	0.000028	291
586.131714	19	0.000033	137
586.131714	20	0.000035	106
586.131714	21	0.000037	85
586.131714	24	0.000042	38
586.131714	48	0.000084	1
586.131714	28	0.000049	17
586.131714	38	0.000067	3
586.131714	26	0.000046	28
586.131714	34	0.000060	8
586.131714	40	0.000070	2
586.131714	47	0.000082	3
586.131714	25	0.000044	37
586.131714	41	0.000072	5
586.131714	23	0.000040	49
586.131714	51	0.000089	2
586.131714	61	0.000107	1
586.131714	33	0.000058	12
586.131714	63	0.000111	1
586.131714	55	0.000096	3
586.131714	67	0.000118	1
586.131714	36	0.000063	5
586.131714	42	0.000074	3
586.131714	85	0.000149	1
586.131714	71	0.000125	1
586.131714	59	0.000104	2
586.131714	75	0.000132	1
586.131714	39	0.000068	2
586.131714	56	0.000098	2
586.131714	44	0.000077	1
586.131714	35	0.000061	3
586.131714	32	0.000056	5
586.131714	31	0.000054	9
586.131714	45	0.000079	1
586.131714	103	0.000181	1
586.131714	57	0.000100	1
586.131714	43	0.000075	2
586.131714	72	0.000126	1
586.131714	87	0.000153	1
587.039856	1	0.000002	107864
587.039856	2	0.000003	43883
587.039856	3	0.000005	23597
587.039856	4	0.000007	14248
587.039856	5	0.000009	9406
587.039856	6	0.000010	6245
587.039856	7	0.000012	4294
587.039856	8	0.000014	3124
587.039856	9	0.000016	2353
587.039856	10	0.000017	1701
587.039856	13	0.000023	671
587.039856	12	0.000021	839
587.039856	11	0.000019	1267
587.039856	15	0.000026	358
587.039856	32	0.000056	15
587.039856	19	0.000033	137
587.039856	20	0.000035	104
587.039856	24	0.000042	38
587.039856	41	0.000071	3
587.039856	21	0.000037	95
587.039856	16	0.000028	273
587.039856	18	0.000031	166
587.039856	34	0.000059	5
587.039856	17	0.000030	227
587.039856	14	0.000024	480
587.039856	43	0.000075	5
587.039856	23	0.000040	49
587.039856	27	0.000047	29
587.039856	22	0.000038	73
587.039856	29	0.000050	11
587.039856	31	0.000054	9
587.039856	45	0.000078	2
587.039856	33	0.000057	6
587.039856	40	0.000070	4
587.039856	30	0.000052	13
587.039856	25	0.000043	31
587.039856	37	0.000064	2
587.039856	26	0.000045	29
587.039856	54	0.000094	1
587.039856	36	0.000063	6
587.039856	35	0.000061	4
587.039856	68	0.000118	1
587.039856	28	0.000049	22
587.039856	78	0.000136	1
587.039856	75	0.000130	1
587.039856	48	0.000083	3
587.039856	66	0.000115	1
587.039856	46	0.000080	5
587.039856	42	0.000073	4
587.039856	47	0.000082	1
587.039856	44	0.000077	3
587.039856	58	0.000101	1
587.039856	96	0.000167	1
587.039856	38	0.000066	2
587.039856	65	0.000113	1
587.039856	62	0.000108	1
587.039856	64	0.000111	1
587.039856	87	0.000151	1
587.039856	50	0.000087	1
587.039856	53	0.000092	1
587.039856	39	0.000068	1
587.961853	1	0.000002	109049
587.961853	2	0.000003	44007
587.961853	3	0.000005	23721
587.961853	4	0.000007	14722
587.961853	5	0.000009	9305
587.961853	6	0.000010	6209
587.961853	7	0.000012	4432
587.961853	8	0.000014	3132
587.961853	9	0.000016	2275
587.961853	10	0.000017	1662
587.961853	11	0.000019	1224
587.961853	13	0.000022	664
587.961853	22	0.000038	65
587.961853	12	0.000021	935
587.961853	18	0.000031	178
587.961853	17	0.000029	224
587.961853	15	0.000026	387
587.961853	14	0.000024	501
587.961853	27	0.000047	26
587.961853	21	0.000036	76
587.961853	16	0.000028	310
587.961853	25	0.000043	40
587.961853	31	0.000053	19
587.961853	23	0.000040	71
587.961853	46	0.000079	2
587.961853	20	0.000034	92
587.961853	19	0.000033	135
587.961853	44	0.000076	2
587.961853	28	0.000048	19
587.961853	42	0.000072	5
587.961853	30	0.000052	14
587.961853	24	0.000041	46
587.961853	51	0.000088	2
587.961853	33	0.000057	7
587.961853	29	0.000050	9
587.961853	55	0.000095	1
587.961853	35	0.000060	8
587.961853	67	0.000116	1
587.961853	54	0.000093	2
587.961853	26	0.000045	28
587.961853	68	0.000117	1
587.961853	37	0.000064	5
587.961853	77	0.000133	1
587.961853	47	0.000081	2
587.961853	66	0.000114	1
587.961853	36	0.000062	6
587.961853	32	0.000055	8
587.961853	56	0.000097	2
587.961853	41	0.000071	1
587.961853	34	0.000059	4
587.961853	76	0.000131	1
587.961853	45	0.000078	1
587.961853	38	0.000066	2
587.961853	43	0.000074	1
587.961853	39	0.000067	2
587.961853	48	0.000083	2
587.961853	53	0.000091	2
587.961853	49	0.000084	1
587.961853	121	0.000209	1
587.961853	50	0.000086	2
587.961853	58	0.000100	1
587.961853	93	0.000160	1
588.961853	1	0.000002	109657
588.961853	2	0.000003	44398
588.961853	3	0.000005	23763
588.961853	4	0.000007	14734
588.961853	5	0.000009	9376
588.961853	6	0.000010	6357
588.961853	7	0.000012	4495
588.961853	8	0.000014	3080
588.961853	9	0.000015	2340
588.961853	10	0.000017	1636
588.961853	13	0.000022	705
588.961853	14	0.000024	507
588.961853	12	0.000021	939
588.961853	26	0.000044	34
588.961853	11	0.000019	1235
588.961853	25	0.000043	43
588.961853	18	0.000031	177
588.961853	21	0.000036	93
588.961853	16	0.000027	315
588.961853	23	0.000039	62
588.961853	19	0.000032	140
588.961853	20	0.000034	104
588.961853	15	0.000026	393
588.961853	24	0.000041	44
588.961853	22	0.000038	72
588.961853	17	0.000029	250
588.961853	35	0.000060	9
588.961853	37	0.000063	3
588.961853	44	0.000075	2
588.961853	60	0.000103	1
588.961853	28	0.000048	19
588.961853	76	0.000130	1
588.961853	51	0.000087	3
588.961853	45	0.000077	2
588.961853	31	0.000053	12
588.961853	58	0.000099	2
588.961853	32	0.000055	7
588.961853	29	0.000050	11
588.961853	39	0.000067	4
588.961853	38	0.000065	4
588.961853	50	0.000085	1
588.961853	48	0.000082	4
588.961853	41	0.000070	3
588.961853	47	0.000080	2
588.961853	34	0.000058	6
588.961853	30	0.000051	7
588.961853	27	0.000046	25
588.961853	42	0.000072	2
588.961853	57	0.000097	2
588.961853	33	0.000056	4
588.961853	56	0.000096	1
588.961853	64	0.000109	1
588.961853	59	0.000101	1
588.961853	88	0.000150	1
588.961853	55	0.000094	1
588.961853	46	0.000079	1
588.961853	36	0.000062	3
588.961853	43	0.000074	2
588.961853	40	0.000068	3
588.961853	49	0.000084	1
588.961853	143	0.000244	1
588.961853	54	0.000092	1
589.990967	1	0.000002	111002
589.990967	2	0.000003	44488
589.990967	3	0.000005	24421
589.990967	4	0.000007	14604
589.990967	5	0.000008	9338
589.990967	6	0.000010	6473
589.990967	7	0.000012	4558
589.990967	8	0.000014	3115
589.990967	9	0.000015	2335
589.990967	10	0.000017	1654
589.990967	14	0.000024	523
589.990967	19	0.000032	120
589.990967	13	0.000022	705
589.990967	21	0.000036	93
589.990967	12	0.000020	958
589.990967	11	0.000019	1259
589.990967	18	0.000031	191
589.990967	17	0.000029	225
589.990967	16	0.000027	304
589.990967	22	0.000037	72
589.990967	15	0.000025	401
589.990967	24	0.000041	31
589.990967	27	0.000046	28
589.990967	30	0.000051	16
589.990967	33	0.000056	10
589.990967	20	0.000034	122
589.990967	48	0.000081	3
589.990967	79	0.000134	1
589.990967	43	0.000073	6
589.990967	32	0.000054	8
589.990967	35	0.000059	6
589.990967	44	0.000075	6
589.990967	39	0.000066	4
589.990967	25	0.000042	42
589.990967	34	0.000058	7
589.990967	29	0.000049	20
589.990967	37	0.000063	4
589.990967	23	0.000039	67
589.990967	47	0.000080	2
589.990967	26	0.000044	25
589.990967	28	0.000047	19
589.990967	36	0.000061	7
589.990967	40	0.000068	4
589.990967	46	0.000078	2
589.990967	38	0.000064	1
589.990967	49	0.000083	3
589.990967	42	0.000071	3
589.990967	78	0.000132	1
589.990967	52	0.000088	1
589.990967	69	0.000117	1
589.990967	41	0.000069	1
589.990967	31	0.000053	10
589.990967	60	0.000102	1
589.990967	109	0.000185	1
589.990967	59	0.000100	1
589.990967	45	0.000076	1
589.990967	55	0.000093	1
590.087708	1	0.000002	110694
590.087708	2	0.000003	44874
590.087708	3	0.000005	24217
590.087708	4	0.000007	14799
590.087708	5	0.000008	9527
590.087708	6	0.000010	6306
590.087708	7	0.000012	4495
590.087708	8	0.000014	3169
590.087708	9	0.000015	2261
590.087708	10	0.000017	1730
590.087708	14	0.000024	509
590.087708	12	0.000020	935
590.087708	17	0.000029	248
590.087708	11	0.000019	1251
590.087708	19	0.000032	135
590.087708	20	0.000034	119
590.087708	21	0.000036	65
590.087708	18	0.000030	193
590.087708	13	0.000022	717
590.087708	25	0.000042	36
590.087708	15	0.000025	394
590.087708	16	0.000027	312
590.087708	23	0.000039	56
590.087708	24	0.000041	52
590.087708	22	0.000037	69
590.087708	28	0.000047	22
590.087708	36	0.000061	10
590.087708	48	0.000081	3
590.087708	73	0.000124	1
590.087708	47	0.000080	3
590.087708	34	0.000058	5
590.087708	33	0.000056	11
590.087708	41	0.000069	5
590.087708	29	0.000049	14
590.087708	30	0.000051	18
590.087708	31	0.000052	12
590.087708	27	0.000046	26
590.087708	51	0.000086	2
590.087708	35	0.000059	4
590.087708	38	0.000064	6
590.087708	46	0.000078	3
590.087708	26	0.000044	28
590.087708	37	0.000063	5
590.087708	49	0.000083	2
590.087708	39	0.000066	4
590.087708	44	0.000075	3
590.087708	77	0.000130	1
590.087708	57	0.000097	1
590.087708	45	0.000076	2
590.087708	66	0.000112	1
590.087708	32	0.000054	7
590.087708	40	0.000068	2
590.087708	50	0.000085	1
590.087708	61	0.000103	1
590.087708	113	0.000191	1
590.087708	60	0.000102	1
590.087708	43	0.000073	1
590.087708	56	0.000095	1
591.068359	1	0.000002	112038
591.068359	2	0.000003	45199
591.068359	3	0.000005	24182
591.068359	4	0.000007	14727
591.068359	5	0.000008	9704
591.068359	6	0.000010	6406
591.068359	7	0.000012	4550
591.068359	8	0.000013	3119
591.068359	9	0.000015	2392
591.068359	10	0.000017	1687
591.068359	17	0.000029	252
591.068359	19	0.000032	164
591.068359	11	0.000018	1216
591.068359	21	0.000035	101
591.068359	13	0.000022	687
591.068359	16	0.000027	335
591.068359	18	0.000030	199
591.068359	23	0.000039	42
591.068359	14	0.000024	532
591.068359	12	0.000020	976
591.068359	28	0.000047	23
591.068359	15	0.000025	392
591.068359	20	0.000034	94
591.068359	33	0.000055	9
591.068359	50	0.000084	2
591.068359	61	0.000103	1
591.068359	32	0.000054	10
591.068359	24	0.000040	47
591.068359	26	0.000044	28
591.068359	39	0.000066	3
591.068359	29	0.000049	17
591.068359	27	0.000045	20
591.068359	22	0.000037	60
591.068359	56	0.000094	2
591.068359	34	0.000057	7
591.068359	40	0.000067	3
591.068359	25	0.000042	39
591.068359	42	0.000071	4
591.068359	35	0.000059	8
591.068359	80	0.000134	1
591.068359	38	0.000064	6
591.068359	36	0.000061	7
591.068359	31	0.000052	15
591.068359	45	0.000076	2
591.068359	43	0.000072	3
591.068359	37	0.000062	5
591.068359	103	0.000173	1
591.068359	30	0.000050	14
591.068359	49	0.000082	1
591.068359	47	0.000079	1
591.068359	44	0.000074	2
591.068359	68	0.000114	1
591.068359	51	0.000086	1
591.068359	48	0.000081	3
591.068359	52	0.000087	2
591.068359	54	0.000091	1
591.068359	41	0.000069	1
591.068359	59	0.000099	1
592.083435	1	0.000002	112720
592.083435	2	0.000003	45685
592.083435	3	0.000005	24127
592.083435	4	0.000007	15022
592.083435	5	0.000008	9694
592.083435	6	0.000010	6507
592.083435	7	0.000012	4507
592.083435	8	0.000013	3278
592.083435	9	0.000015	2419
592.083435	10	0.000017	1725
592.083435	12	0.000020	957
592.083435	17	0.000028	248
592.083435	25	0.000042	28
592.083435	18	0.000030	179
592.083435	16	0.000027	325
592.083435	22	0.000037	71
592.083435	11	0.000018	1275
592.083435	26	0.000043	33
592.083435	24	0.000040	39
592.083435	21	0.000035	91
592.083435	13	0.000022	677
592.083435	14	0.000023	532
592.083435	35	0.000058	9
592.083435	29	0.000048	19
592.083435	30	0.000050	14
592.083435	33	0.000055	8
592.083435	67	0.000112	1
592.083435	23	0.000038	54
592.083435	15	0.000025	383
592.083435	27	0.000045	24
592.083435	19	0.000032	160
592.083435	55	0.000092	1
592.083435	20	0.000033	111
592.083435	42	0.000070	5
592.083435	32	0.000053	11
592.083435	58	0.000097	1
592.083435	34	0.000057	12
592.083435	31	0.000052	8
592.083435	46	0.000077	3
592.083435	47	0.000078	2
592.083435	36	0.000060	3
592.083435	40	0.000067	4
592.083435	44	0.000073	2
592.083435	56	0.000093	2
592.083435	28	0.000047	21
592.083435	50	0.000083	2
592.083435	43	0.000072	3
592.083435	37	0.000062	4
592.083435	45	0.000075	3
592.083435	41	0.000068	3
592.083435	38	0.000063	4
592.083435	51	0.000085	1
592.083435	39	0.000065	2
592.083435	88	0.000147	1
592.083435	49	0.000082	3
592.083435	54	0.000090	3
592.083435	80	0.000133	1
592.083435	81	0.000135	1
592.083435	62	0.000103	1
592.083435	57	0.000095	1
592.083435	48	0.000080	1
593.097656	1	0.000002	113816
593.097656	2	0.000003	45673
593.097656	3	0.000005	24952
593.097656	4	0.000007	15014
593.097656	5	0.000008	9873
593.097656	6	0.000010	6488
593.097656	7	0.000012	4590
593.097656	8	0.000013	3306
593.097656	9	0.000015	2400
593.097656	10	0.000017	1675
593.097656	12	0.000020	976
593.097656	19	0.000031	142
593.097656	15	0.000025	392
593.097656	21	0.000035	93
593.097656	18	0.000030	215
593.097656	13	0.000021	708
593.097656	17	0.000028	243
593.097656	14	0.000023	536
593.097656	25	0.000041	33
593.097656	11	0.000018	1283
593.097656	16	0.000026	333
593.097656	54	0.000089	2
593.097656	38	0.000063	2
593.097656	22	0.000036	66
593.097656	24	0.000040	57
593.097656	36	0.000060	3
593.097656	44	0.000073	2
593.097656	30	0.000050	12
593.097656	20	0.000033	105
593.097656	50	0.000083	3
593.097656	26	0.000043	37
593.097656	32	0.000053	11
593.097656	23	0.000038	60
593.097656	42	0.000069	2
593.097656	27	0.000045	17
593.097656	28	0.000046	17
593.097656	55	0.000091	4
593.097656	37	0.000061	2
593.097656	34	0.000056	5
593.097656	48	0.000079	2
593.097656	29	0.000048	13
593.097656	83	0.000137	1
593.097656	40	0.000066	4
593.097656	33	0.000055	3
593.097656	60	0.000099	1
593.097656	46	0.000076	1
593.097656	41	0.000068	3
593.097656	85	0.000140	1
593.097656	31	0.000051	5
593.097656	43	0.000071	2
593.097656	39	0.000064	5
593.097656	51	0.000084	4
593.097656	45	0.000074	3
593.097656	49	0.000081	1
593.097656	62	0.000102	1
593.097656	120	0.000198	1
593.097656	35	0.000058	5
593.097656	73	0.000121	1
593.097656	64	0.000106	1
593.097656	53	0.000088	1
594.058411	1	0.000002	114624
594.058411	2	0.000003	46150
594.058411	3	0.000005	24757
594.058411	4	0.000007	15297
594.058411	5	0.000008	9880
594.058411	6	0.000010	6618
594.058411	7	0.000011	4631
594.058411	8	0.000013	3235
594.058411	9	0.000015	2414
594.058411	10	0.000016	1676
594.058411	12	0.000020	971
594.058411	14	0.000023	590
594.058411	21	0.000034	97
594.058411	17	0.000028	265
594.058411	15	0.000025	425
594.058411	13	0.000021	744
594.058411	18	0.000030	200
594.058411	16	0.000026	337
594.058411	22	0.000036	69
594.058411	20	0.000033	125
594.058411	19	0.000031	139
594.058411	11	0.000018	1280
594.058411	38	0.000062	3
594.058411	24	0.000039	38
594.058411	36	0.000059	7
594.058411	23	0.000038	65
594.058411	35	0.000057	10
594.058411	26	0.000043	32
594.058411	34	0.000056	5
594.058411	25	0.000041	31
594.058411	30	0.000049	18
594.058411	29	0.000048	16
594.058411	79	0.000130	1
594.058411	49	0.000080	2
594.058411	50	0.000082	1
594.058411	27	0.000044	23
594.058411	46	0.000075	2
594.058411	73	0.000120	1
594.058411	33	0.000054	2
594.058411	39	0.000064	3
594.058411	31	0.000051	12
594.058411	37	0.000061	5
594.058411	40	0.000066	1
594.058411	74	0.000121	1
594.058411	48	0.000079	1
594.058411	65	0.000107	1
594.058411	77	0.000126	1
594.058411	56	0.000092	2
594.058411	32	0.000052	5
594.058411	61	0.000100	2
594.058411	28	0.000046	12
594.058411	67	0.000110	1
594.058411	43	0.000070	3
594.058411	42	0.000069	2
594.058411	45	0.000074	1
594.058411	54	0.000089	1
594.058411	84	0.000138	1
594.058411	51	0.000084	2
594.058411	44	0.000072	1
594.058411	59	0.000097	1
594.058411	47	0.000077	2
594.058411	41	0.000067	1
594.956543	1	0.000002	115204
594.956543	2	0.000003	46659
594.956543	3	0.000005	25447
594.956543	4	0.000007	15472
594.956543	5	0.000008	9714
594.956543	6	0.000010	6629
594.956543	7	0.000011	4521
594.956543	8	0.000013	3299
594.956543	9	0.000015	2453
594.956543	10	0.000016	1772
594.956543	11	0.000018	1310
594.956543	13	0.000021	721
594.956543	15	0.000024	445
594.956543	14	0.000023	579
594.956543	17	0.000028	247
594.956543	16	0.000026	367
594.956543	24	0.000039	59
594.956543	19	0.000031	138
594.956543	12	0.000020	1035
594.956543	18	0.000029	172
594.956543	31	0.000050	16
594.956543	28	0.000046	21
594.956543	21	0.000034	87
594.956543	20	0.000033	109
594.956543	22	0.000036	72
594.956543	23	0.000037	55
594.956543	27	0.000044	15
594.956543	25	0.000041	38
594.956543	29	0.000047	12
594.956543	94	0.000153	1
594.956543	52	0.000085	1
594.956543	54	0.000088	1
594.956543	33	0.000054	8
594.956543	58	0.000094	2
594.956543	42	0.000068	1
594.956543	30	0.000049	8
594.956543	26	0.000042	22
594.956543	97	0.000158	1
594.956543	39	0.000063	3
594.956543	46	0.000075	3
594.956543	35	0.000057	7
594.956543	65	0.000106	1
594.956543	34	0.000055	6
594.956543	75	0.000122	1
594.956543	36	0.000059	6
594.956543	38	0.000062	1
594.956543	32	0.000052	11
594.956543	37	0.000060	3
594.956543	51	0.000083	3
594.956543	44	0.000072	2
594.956543	50	0.000081	1
594.956543	41	0.000067	2
594.956543	49	0.000080	3
594.956543	64	0.000104	1
594.956543	56	0.000091	1
594.956543	47	0.000076	1
594.956543	43	0.000070	3
594.956543	45	0.000073	1
594.956543	63	0.000102	1
594.956543	74	0.000120	1
594.956543	40	0.000065	2
594.956543	67	0.000109	1
595.868408	1	0.000002	117016
595.868408	2	0.000003	47178
595.868408	3	0.000005	25247
595.868408	4	0.000006	15270
595.868408	5	0.000008	9905
595.868408	6	0.000010	6640
595.868408	7	0.000011	4725
595.868408	8	0.000013	3317
595.868408	9	0.000015	2407
595.868408	10	0.000016	1859
595.868408	13	0.000021	742
595.868408	11	0.000018	1285
595.868408	17	0.000027	251
595.868408	15	0.000024	436
595.868408	21	0.000034	103
595.868408	12	0.000019	973
595.868408	14	0.000023	578
595.868408	20	0.000032	128
595.868408	23	0.000037	57
595.868408	25	0.000040	37
595.868408	16	0.000026	337
595.868408	22	0.000035	75
595.868408	18	0.000029	198
595.868408	19	0.000031	165
595.868408	32	0.000052	9
595.868408	89	0.000144	1
595.868408	26	0.000042	37
595.868408	52	0.000084	1
595.868408	57	0.000092	1
595.868408	35	0.000056	6
595.868408	24	0.000039	46
595.868408	28	0.000045	23
595.868408	42	0.000068	4
595.868408	37	0.000060	7
595.868408	27	0.000044	19
595.868408	31	0.000050	12
595.868408	34	0.000055	8
595.868408	36	0.000058	4
595.868408	78	0.000126	1
595.868408	43	0.000069	3
595.868408	39	0.000063	3
595.868408	54	0.000087	1
595.868408	47	0.000076	1
595.868408	29	0.000047	13
595.868408	33	0.000053	7
595.868408	73	0.000118	1
595.868408	60	0.000097	2
595.868408	63	0.000102	1
595.868408	50	0.000081	2
595.868408	30	0.000048	12
595.868408	45	0.000073	2
595.868408	46	0.000074	1
595.868408	44	0.000071	2
595.868408	41	0.000066	1
595.868408	56	0.000090	1
595.868408	59	0.000095	2
595.868408	49	0.000079	1
595.868408	48	0.000077	1
595.868408	65	0.000105	1
595.868408	38	0.000061	1
596.728333	1	0.000002	117157
596.728333	2	0.000003	47542
596.728333	3	0.000005	25471
596.728333	4	0.000006	15493
596.728333	5	0.000008	9966
596.728333	6	0.000010	6859
596.728333	7	0.000011	4584
596.728333	8	0.000013	3445
596.728333	9	0.000014	2478
596.728333	10	0.000016	1777
596.728333	12	0.000019	988
596.728333	14	0.000022	584
596.728333	15	0.000024	420
596.728333	13	0.000021	761
596.728333	11	0.000018	1315
596.728333	19	0.000030	171
596.728333	17	0.000027	240
596.728333	18	0.000029	210
596.728333	22	0.000035	78
596.728333	26	0.000042	32
596.728333	16	0.000026	346
596.728333	27	0.000043	34
596.728333	20	0.000032	131
596.728333	24	0.000038	41
596.728333	76	0.000122	1
596.728333	54	0.000086	2
596.728333	49	0.000078	3
596.728333	36	0.000058	7
596.728333	29	0.000046	16
596.728333	38	0.000061	3
596.728333	23	0.000037	55
596.728333	28	0.000045	18
596.728333	31	0.000050	10
596.728333	25	0.000040	44
596.728333	30	0.000048	10
596.728333	21	0.000034	85
596.728333	75	0.000120	1
596.728333	52	0.000083	1
596.728333	43	0.000069	2
596.728333	35	0.000056	6
596.728333	42	0.000067	4
596.728333	41	0.000066	6
596.728333	37	0.000059	4
596.728333	32	0.000051	14
596.728333	62	0.000099	1
596.728333	58	0.000093	1
596.728333	72	0.000115	1
596.728333	33	0.000053	10
596.728333	34	0.000054	7
596.728333	39	0.000062	1
596.728333	40	0.000064	3
596.728333	48	0.000077	1
596.728333	74	0.000118	1
596.728333	59	0.000094	2
596.728333	44	0.000070	1
596.728333	46	0.000074	1
596.728333	55	0.000088	1
596.728333	47	0.000075	1
596.728333	56	0.000090	1
597.616028	1	0.000002	118175
597.616028	2	0.000003	47869
597.616028	3	0.000005	25516
597.616028	4	0.000006	15601
597.616028	5	0.000008	10215
597.616028	6	0.000010	6754
597.616028	7	0.000011	4880
597.616028	8	0.000013	3379
597.616028	9	0.000014	2494
597.616028	10	0.000016	1777
597.616028	11	0.000017	1341
597.616028	15	0.000024	441
597.616028	13	0.000021	757
597.616028	17	0.000027	249
597.616028	12	0.000019	974
597.616028	18	0.000029	192
597.616028	16	0.000025	338
597.616028	19	0.000030	186
597.616028	20	0.000032	112
597.616028	27	0.000043	26
597.616028	21	0.000033	107
597.616028	23	0.000037	67
597.616028	14	0.000022	582
597.616028	77	0.000122	1
597.616028	25	0.000040	41
597.616028	39	0.000062	3
597.616028	36	0.000057	6
597.616028	24	0.000038	50
597.616028	26	0.000041	30
597.616028	37	0.000059	6
597.616028	22	0.000035	78
597.616028	71	0.000113	1
597.616028	31	0.000049	10
597.616028	48	0.000076	2
597.616028	28	0.000044	19
597.616028	40	0.000063	1
597.616028	45	0.000071	3
597.616028	42	0.000067	2
597.616028	35	0.000056	4
597.616028	30	0.000048	14
597.616028	68	0.000108	1
597.616028	29	0.000046	21
597.616028	44	0.000070	5
597.616028	64	0.000102	2
597.616028	60	0.000095	2
597.616028	65	0.000103	1
597.616028	33	0.000052	4
597.616028	32	0.000051	8
597.616028	49	0.000078	1
597.616028	55	0.000087	1
597.616028	46	0.000073	3
597.616028	52	0.000083	3
597.616028	58	0.000092	1
597.616028	34	0.000054	7
597.616028	67	0.000106	1
597.616028	43	0.000068	1
597.616028	62	0.000098	1
597.616028	41	0.000065	1
597.616028	38	0.000060	1
598.460449	1	0.000002	118644
598.460449	2	0.000003	48071
598.460449	3	0.000005	25592
598.460449	4	0.000006	15993
598.460449	5	0.000008	10080
598.460449	6	0.000009	6941
598.460449	7	0.000011	4815
598.460449	8	0.000013	3502
598.460449	9	0.000014	2455
598.460449	10	0.000016	1760
598.460449	11	0.000017	1334
598.460449	13	0.000020	752
598.460449	14	0.000022	586
598.460449	23	0.000036	56
598.460449	17	0.000027	250
598.460449	15	0.000024	433
598.460449	16	0.000025	350
598.460449	21	0.000033	97
598.460449	26	0.000041	29
598.460449	18	0.000028	212
598.460449	12	0.000019	1015
598.460449	22	0.000035	87
598.460449	54	0.000085	2
598.460449	20	0.000031	130
598.460449	31	0.000049	10
598.460449	36	0.000057	7
598.460449	24	0.000038	60
598.460449	41	0.000065	7
598.460449	28	0.000044	24
598.460449	39	0.000061	3
598.460449	19	0.000030	168
598.460449	34	0.000054	5
598.460449	46	0.000072	2
598.460449	30	0.000047	17
598.460449	35	0.000055	9
598.460449	25	0.000039	39
598.460449	61	0.000096	2
598.460449	40	0.000063	3
598.460449	29	0.000046	23
598.460449	27	0.000043	20
598.460449	118	0.000186	1
598.460449	50	0.000079	2
598.460449	55	0.000087	2
598.460449	59	0.000093	2
598.460449	58	0.000091	1
598.460449	33	0.000052	11
598.460449	32	0.000050	16
598.460449	48	0.000076	2
598.460449	77	0.000121	1
598.460449	37	0.000058	6
598.460449	51	0.000080	1
598.460449	52	0.000082	1
598.460449	64	0.000101	1
598.460449	49	0.000077	1
598.460449	44	0.000069	3
598.460449	42	0.000066	3
