Generation	Size	Frequency	Count
633.490906	16	0.000034	246
633.490906	28	0.000060	15
633.490906	25	0.000053	24
633.490906	23	0.000049	46
633.490906	32	0.000068	9
633.490906	22	0.000047	69
633.490906	30	0.000064	9
633.490906	19	0.000040	128
633.490906	26	0.000055	21
633.490906	37	0.000079	2
633.490906	35	0.000074	2
633.490906	31	0.000066	4
633.490906	27	0.000057	21
633.490906	36	0.000077	4
633.490906	34	0.000072	2
633.490906	42	0.000089	1
633.490906	40	0.000085	4
633.490906	60	0.000128	1
633.490906	39	0.000083	3
633.490906	38	0.000081	1
633.719360	1	0.000002	88539
633.719360	2	0.000004	36195
633.719360	3	0.000006	19458
633.719360	4	0.000008	11789
633.719360	5	0.000011	7755
633.719360	6	0.000013	5150
633.719360	7	0.000015	3583
633.719360	8	0.000017	2571
633.719360	9	0.000019	1914
633.719360	10	0.000021	1338
633.719360	11	0.000023	1042
633.719360	12	0.000025	738
633.719360	13	0.000027	583
633.719360	17	0.000036	200
633.719360	20	0.000042	90
633.719360	21	0.000044	81
633.719360	14	0.000029	453
633.719360	23	0.000048	40
633.719360	26	0.000055	27
633.719360	19	0.000040	124
633.719360	33	0.000069	6
633.719360	27	0.000057	9
633.719360	24	0.000051	34
633.719360	16	0.000034	245
633.719360	18	0.000038	152
633.719360	30	0.000063	5
633.719360	22	0.000046	48
633.719360	15	0.000032	343
633.719360	25	0.000053	34
633.719360	29	0.000061	16
633.719360	54	0.000114	1
633.719360	28	0.000059	13
633.719360	38	0.000080	2
633.719360	31	0.000065	7
633.719360	56	0.000118	2
633.719360	35	0.000074	6
633.719360	34	0.000072	6
633.719360	40	0.000084	2
633.719360	37	0.000078	1
633.719360	48	0.000101	2
633.719360	39	0.000082	1
633.719360	49	0.000103	1
633.719360	32	0.000067	5
633.719360	46	0.000097	2
633.719360	45	0.000095	1
633.719360	36	0.000076	1
633.719360	44	0.000093	1
633.863647	1	0.000002	89343
633.863647	2	0.000004	36308
633.863647	3	0.000006	19617
633.863647	4	0.000008	11808
633.863647	5	0.000010	7857
633.863647	6	0.000012	5137
633.863647	7	0.000015	3665
633.863647	8	0.000017	2698
633.863647	9	0.000019	1903
633.863647	10	0.000021	1326
633.863647	11	0.000023	1029
633.863647	15	0.000031	302
633.863647	16	0.000033	275
633.863647	17	0.000035	202
633.863647	24	0.000050	35
633.863647	14	0.000029	444
633.863647	21	0.000044	74
633.863647	23	0.000048	54
633.863647	12	0.000025	777
633.863647	18	0.000038	143
633.863647	19	0.000040	128
633.863647	26	0.000054	23
633.863647	13	0.000027	617
633.863647	33	0.000069	9
633.863647	20	0.000042	103
633.863647	25	0.000052	40
633.863647	28	0.000058	14
633.863647	32	0.000067	5
633.863647	39	0.000081	2
633.863647	29	0.000060	11
633.863647	36	0.000075	4
633.863647	30	0.000063	11
633.863647	27	0.000056	18
633.863647	22	0.000046	71
633.863647	31	0.000065	3
633.863647	48	0.000100	1
633.863647	34	0.000071	6
633.863647	51	0.000106	1
633.863647	40	0.000083	3
633.863647	37	0.000077	4
633.863647	52	0.000108	1
633.863647	44	0.000092	1
633.863647	38	0.000079	1
633.863647	59	0.000123	1
633.863647	56	0.000117	1
635.595642	1	0.000002	90918
635.595642	2	0.000004	36881
635.595642	3	0.000006	20244
635.595642	4	0.000008	12262
635.595642	5	0.000010	7776
635.595642	6	0.000012	5252
635.595642	7	0.000014	3839
635.595642	8	0.000016	2593
635.595642	9	0.000019	1876
635.595642	10	0.000021	1386
635.595642	16	0.000033	252
635.595642	13	0.000027	625
635.595642	11	0.000023	1022
635.595642	28	0.000058	18
635.595642	15	0.000031	322
635.595642	14	0.000029	438
635.595642	12	0.000025	782
635.595642	30	0.000062	7
635.595642	17	0.000035	178
635.595642	20	0.000041	87
635.595642	22	0.000045	47
635.595642	24	0.000049	30
635.595642	18	0.000037	131
635.595642	23	0.000047	47
635.595642	29	0.000060	8
635.595642	33	0.000068	3
635.595642	19	0.000039	141
635.595642	37	0.000076	1
635.595642	25	0.000052	24
635.595642	34	0.000070	4
635.595642	21	0.000043	72
635.595642	27	0.000056	17
635.595642	51	0.000105	1
635.595642	38	0.000078	2
635.595642	26	0.000054	18
635.595642	31	0.000064	6
635.595642	32	0.000066	7
635.595642	48	0.000099	1
635.595642	36	0.000074	5
635.595642	39	0.000080	1
635.595642	35	0.000072	4
635.595642	58	0.000120	1
635.595642	145	0.000299	1
635.746582	1	0.000002	91193
635.746582	2	0.000004	37173
635.746582	3	0.000006	20364
635.746582	4	0.000008	12326
635.746582	5	0.000010	7931
635.746582	6	0.000012	5317
635.746582	7	0.000014	3772
635.746582	8	0.000016	2673
635.746582	9	0.000018	1950
635.746582	10	0.000020	1413
635.746582	18	0.000037	131
635.746582	13	0.000027	584
635.746582	11	0.000022	1046
635.746582	27	0.000055	17
635.746582	15	0.000031	358
635.746582	17	0.000035	195
635.746582	30	0.000061	11
635.746582	12	0.000024	808
635.746582	22	0.000045	64
635.746582	23	0.000047	46
635.746582	25	0.000051	29
635.746582	14	0.000029	410
635.746582	16	0.000033	250
635.746582	24	0.000049	41
635.746582	36	0.000073	4
635.746582	21	0.000043	72
635.746582	40	0.000082	3
635.746582	19	0.000039	98
635.746582	26	0.000053	30
635.746582	32	0.000065	6
635.746582	20	0.000041	99
635.746582	29	0.000059	11
635.746582	28	0.000057	17
635.746582	33	0.000067	4
635.746582	31	0.000063	6
635.746582	44	0.000090	2
635.746582	43	0.000088	2
635.746582	58	0.000118	1
635.746582	46	0.000094	1
635.746582	34	0.000069	4
635.746582	35	0.000071	2
635.746582	39	0.000080	1
635.746582	51	0.000104	1
635.746582	174	0.000355	1
635.746582	48	0.000098	1
635.840881	1	0.000002	92347
635.840881	2	0.000004	37205
635.840881	3	0.000006	20184
635.840881	4	0.000008	12312
635.840881	5	0.000010	8075
635.840881	6	0.000012	5526
635.840881	7	0.000014	3747
635.840881	8	0.000016	2691
635.840881	9	0.000018	1983
635.840881	10	0.000020	1388
635.840881	17	0.000034	194
635.840881	11	0.000022	1063
635.840881	13	0.000026	577
635.840881	23	0.000046	61
635.840881	19	0.000038	128
635.840881	16	0.000032	266
635.840881	20	0.000040	98
635.840881	12	0.000024	785
635.840881	18	0.000036	152
635.840881	14	0.000028	451
635.840881	15	0.000030	377
635.840881	27	0.000055	14
635.840881	22	0.000044	60
635.840881	26	0.000053	27
635.840881	33	0.000067	7
635.840881	43	0.000087	2
635.840881	24	0.000048	38
635.840881	32	0.000065	8
635.840881	25	0.000051	23
635.840881	29	0.000059	21
635.840881	30	0.000061	17
635.840881	21	0.000042	62
635.840881	34	0.000069	3
635.840881	50	0.000101	1
635.840881	28	0.000057	16
635.840881	37	0.000075	4
635.840881	44	0.000089	2
635.840881	36	0.000073	3
635.840881	35	0.000071	2
635.840881	31	0.000063	7
635.840881	59	0.000119	1
635.840881	39	0.000079	1
635.840881	40	0.000081	1
635.840881	47	0.000095	3
635.840881	38	0.000077	2
635.840881	53	0.000107	1
635.840881	182	0.000368	1
635.840881	58	0.000117	1
636.226868	1	0.000002	93866
636.226868	2	0.000004	37803
636.226868	3	0.000006	20278
636.226868	4	0.000008	12533
636.226868	5	0.000010	7916
636.226868	6	0.000012	5299
636.226868	7	0.000014	3702
636.226868	8	0.000016	2722
636.226868	9	0.000018	1916
636.226868	10	0.000020	1454
636.226868	22	0.000044	77
636.226868	13	0.000026	637
636.226868	11	0.000022	1082
636.226868	14	0.000028	452
636.226868	19	0.000038	114
636.226868	16	0.000032	274
636.226868	12	0.000024	809
636.226868	23	0.000046	60
636.226868	15	0.000030	361
636.226868	25	0.000050	34
636.226868	17	0.000034	208
636.226868	18	0.000036	156
636.226868	29	0.000058	18
636.226868	21	0.000042	92
636.226868	20	0.000040	102
636.226868	55	0.000110	1
636.226868	30	0.000060	8
636.226868	24	0.000048	38
636.226868	28	0.000056	21
636.226868	27	0.000054	30
636.226868	26	0.000052	23
636.226868	32	0.000064	11
636.226868	33	0.000066	3
636.226868	31	0.000062	9
636.226868	57	0.000114	2
636.226868	36	0.000072	7
636.226868	39	0.000078	6
636.226868	41	0.000082	2
636.226868	37	0.000074	6
636.226868	51	0.000102	1
636.226868	34	0.000068	3
636.226868	60	0.000120	1
636.226868	49	0.000098	1
636.226868	38	0.000076	4
636.226868	35	0.000070	4
636.226868	179	0.000358	1
636.226868	43	0.000086	1
636.226868	42	0.000084	1
636.226868	46	0.000092	1
636.226868	67	0.000134	1
636.461975	1	0.000002	94250
636.461975	2	0.000004	38232
636.461975	3	0.000006	20567
636.461975	4	0.000008	12488
636.461975	5	0.000010	7990
636.461975	6	0.000012	5498
636.461975	7	0.000014	3821
636.461975	8	0.000016	2744
636.461975	9	0.000018	1958
636.461975	10	0.000020	1358
636.461975	15	0.000030	351
636.461975	11	0.000022	1088
636.461975	17	0.000034	233
636.461975	19	0.000038	135
636.461975	16	0.000032	262
636.461975	12	0.000024	827
636.461975	22	0.000044	63
636.461975	20	0.000040	124
636.461975	13	0.000026	642
636.461975	24	0.000048	40
636.461975	14	0.000028	489
636.461975	23	0.000046	48
636.461975	27	0.000053	26
636.461975	18	0.000036	160
636.461975	51	0.000101	3
636.461975	26	0.000051	31
636.461975	33	0.000065	10
636.461975	29	0.000057	12
636.461975	21	0.000042	93
636.461975	32	0.000063	9
636.461975	30	0.000059	12
636.461975	25	0.000050	30
636.461975	39	0.000077	2
636.461975	36	0.000071	5
636.461975	50	0.000099	1
636.461975	48	0.000095	2
636.461975	38	0.000075	3
636.461975	56	0.000111	1
636.461975	45	0.000089	2
636.461975	28	0.000055	15
636.461975	62	0.000123	1
636.461975	34	0.000067	5
636.461975	31	0.000061	7
636.461975	47	0.000093	1
636.461975	37	0.000073	3
636.461975	35	0.000069	2
636.461975	44	0.000087	1
636.461975	175	0.000347	1
636.461975	41	0.000081	2
636.461975	40	0.000079	1
636.461975	54	0.000107	1
636.461975	71	0.000141	1
636.721741	1	0.000002	94908
636.721741	2	0.000004	38531
636.721741	3	0.000006	20562
636.721741	4	0.000008	12449
636.721741	5	0.000010	8120
636.721741	6	0.000012	5688
636.721741	7	0.000014	3906
636.721741	8	0.000016	2751
636.721741	9	0.000018	1951
636.721741	10	0.000020	1477
636.721741	13	0.000025	654
636.721741	17	0.000033	262
636.721741	16	0.000031	268
636.721741	18	0.000035	179
636.721741	12	0.000024	850
636.721741	25	0.000049	33
636.721741	26	0.000051	24
636.721741	15	0.000029	368
636.721741	21	0.000041	84
636.721741	24	0.000047	44
636.721741	11	0.000022	1028
636.721741	14	0.000027	447
636.721741	19	0.000037	123
636.721741	22	0.000043	71
636.721741	32	0.000063	8
636.721741	30	0.000059	12
636.721741	46	0.000090	2
636.721741	20	0.000039	112
636.721741	23	0.000045	59
636.721741	31	0.000061	15
636.721741	41	0.000080	3
636.721741	33	0.000065	7
636.721741	27	0.000053	24
636.721741	36	0.000071	5
636.721741	28	0.000055	12
636.721741	34	0.000067	10
636.721741	52	0.000102	2
636.721741	29	0.000057	11
636.721741	40	0.000078	3
636.721741	55	0.000108	1
636.721741	50	0.000098	2
636.721741	44	0.000086	1
636.721741	39	0.000076	4
636.721741	35	0.000069	6
636.721741	37	0.000073	3
636.721741	62	0.000122	1
636.721741	45	0.000088	1
636.721741	154	0.000302	1
636.721741	38	0.000075	1
636.721741	75	0.000147	1
637.104797	1	0.000002	95784
637.104797	2	0.000004	38589
637.104797	3	0.000006	20688
637.104797	4	0.000008	12652
637.104797	5	0.000010	8251
637.104797	6	0.000012	5703
637.104797	7	0.000014	3850
637.104797	8	0.000016	2816
637.104797	9	0.000017	2032
637.104797	10	0.000019	1462
637.104797	14	0.000027	496
637.104797	13	0.000025	641
637.104797	11	0.000021	1143
637.104797	12	0.000023	834
637.104797	28	0.000054	19
637.104797	15	0.000029	377
637.104797	29	0.000056	15
637.104797	36	0.000070	4
637.104797	24	0.000047	36
637.104797	30	0.000058	14
637.104797	31	0.000060	14
637.104797	16	0.000031	289
637.104797	26	0.000050	26
637.104797	17	0.000033	233
637.104797	18	0.000035	176
637.104797	19	0.000037	128
637.104797	25	0.000049	31
637.104797	35	0.000068	6
637.104797	20	0.000039	136
637.104797	43	0.000083	2
637.104797	22	0.000043	78
637.104797	23	0.000045	42
637.104797	37	0.000072	2
637.104797	21	0.000041	90
637.104797	33	0.000064	2
637.104797	27	0.000052	24
637.104797	32	0.000062	7
637.104797	38	0.000074	6
637.104797	45	0.000087	2
637.104797	46	0.000089	1
637.104797	42	0.000082	2
637.104797	47	0.000091	1
637.104797	40	0.000078	4
637.104797	63	0.000122	1
637.104797	41	0.000080	1
637.104797	34	0.000066	1
637.104797	97	0.000188	1
637.104797	39	0.000076	1
637.211914	1	0.000002	96044
637.211914	2	0.000004	38702
637.211914	3	0.000006	21073
637.211914	4	0.000008	12607
637.211914	5	0.000010	8221
637.211914	6	0.000012	5639
637.211914	7	0.000013	4014
637.211914	8	0.000015	2813
637.211914	9	0.000017	2023
637.211914	10	0.000019	1547
637.211914	13	0.000025	694
637.211914	12	0.000023	882
637.211914	11	0.000021	1173
637.211914	26	0.000050	35
637.211914	15	0.000029	385
637.211914	25	0.000048	30
637.211914	36	0.000069	3
637.211914	14	0.000027	464
637.211914	20	0.000038	127
637.211914	16	0.000031	270
637.211914	31	0.000060	13
637.211914	32	0.000062	10
637.211914	21	0.000040	100
637.211914	17	0.000033	224
637.211914	19	0.000037	149
637.211914	18	0.000035	168
637.211914	22	0.000042	82
637.211914	24	0.000046	50
637.211914	33	0.000063	7
637.211914	30	0.000058	14
637.211914	23	0.000044	58
637.211914	29	0.000056	15
637.211914	28	0.000054	18
637.211914	34	0.000065	3
637.211914	37	0.000071	3
637.211914	38	0.000073	4
637.211914	50	0.000096	1
637.211914	46	0.000088	3
637.211914	43	0.000083	3
637.211914	27	0.000052	27
637.211914	49	0.000094	1
637.211914	35	0.000067	4
637.211914	40	0.000077	1
637.211914	57	0.000110	1
637.211914	44	0.000085	1
637.211914	85	0.000163	1
637.211914	39	0.000075	1
639.216614	1	0.000002	98327
639.216614	2	0.000004	39904
639.216614	3	0.000006	21601
639.216614	4	0.000008	13113
639.216614	5	0.000010	8435
639.216614	6	0.000011	5875
639.216614	7	0.000013	4009
639.216614	8	0.000015	2860
639.216614	9	0.000017	2007
639.216614	10	0.000019	1510
639.216614	15	0.000029	387
639.216614	11	0.000021	1107
639.216614	12	0.000023	877
639.216614	18	0.000034	152
639.216614	17	0.000032	243
639.216614	13	0.000025	652
639.216614	16	0.000030	265
639.216614	31	0.000059	5
639.216614	19	0.000036	145
639.216614	24	0.000046	41
639.216614	32	0.000061	6
639.216614	20	0.000038	88
639.216614	14	0.000027	483
639.216614	23	0.000044	48
639.216614	21	0.000040	62
639.216614	22	0.000042	60
639.216614	27	0.000051	19
639.216614	29	0.000055	16
639.216614	33	0.000063	2
639.216614	25	0.000048	28
639.216614	28	0.000053	10
639.216614	30	0.000057	8
639.216614	39	0.000074	5
639.216614	40	0.000076	4
639.216614	26	0.000050	20
639.216614	34	0.000065	4
639.216614	36	0.000069	1
639.216614	42	0.000080	2
639.216614	35	0.000067	1
639.216614	41	0.000078	2
639.216614	44	0.000084	1
639.216614	50	0.000095	1
639.216614	51	0.000097	1
639.363159	1	0.000002	99051
639.363159	2	0.000004	39943
639.363159	3	0.000006	21682
639.363159	4	0.000008	13040
639.363159	5	0.000009	8637
639.363159	6	0.000011	5846
639.363159	7	0.000013	4002
639.363159	8	0.000015	2908
639.363159	9	0.000017	2080
639.363159	10	0.000019	1621
639.363159	15	0.000028	359
639.363159	11	0.000021	1121
639.363159	12	0.000023	862
639.363159	18	0.000034	178
639.363159	14	0.000026	488
639.363159	31	0.000058	7
639.363159	16	0.000030	290
639.363159	17	0.000032	249
639.363159	13	0.000025	685
639.363159	21	0.000040	86
639.363159	20	0.000038	89
639.363159	19	0.000036	124
639.363159	26	0.000049	17
639.363159	28	0.000053	13
639.363159	27	0.000051	17
639.363159	22	0.000042	67
639.363159	23	0.000043	47
639.363159	24	0.000045	37
639.363159	34	0.000064	4
639.363159	35	0.000066	3
639.363159	30	0.000057	11
639.363159	29	0.000055	14
639.363159	33	0.000062	6
639.363159	25	0.000047	26
639.363159	45	0.000085	3
639.363159	32	0.000060	5
639.363159	36	0.000068	1
639.363159	52	0.000098	1
639.363159	44	0.000083	2
639.363159	46	0.000087	1
639.363159	37	0.000070	2
639.363159	49	0.000092	1
639.363159	43	0.000081	1
639.363159	58	0.000109	1
639.363159	40	0.000075	1
639.363159	41	0.000077	1
639.460327	1	0.000002	99619
639.460327	2	0.000004	40059
639.460327	3	0.000006	21728
639.460327	4	0.000007	13054
639.460327	5	0.000009	8652
639.460327	6	0.000011	5886
639.460327	7	0.000013	4131
639.460327	8	0.000015	2978
639.460327	9	0.000017	2068
639.460327	10	0.000019	1567
639.460327	11	0.000021	1130
639.460327	13	0.000024	653
639.460327	14	0.000026	485
639.460327	16	0.000030	294
639.460327	29	0.000054	12
639.460327	15	0.000028	430
639.460327	21	0.000039	100
639.460327	18	0.000034	191
639.460327	12	0.000022	901
639.460327	20	0.000037	120
639.460327	26	0.000049	27
639.460327	33	0.000062	5
639.460327	28	0.000052	14
639.460327	17	0.000032	221
639.460327	22	0.000041	66
639.460327	23	0.000043	41
639.460327	24	0.000045	38
639.460327	25	0.000047	30
639.460327	35	0.000065	3
639.460327	19	0.000036	149
639.460327	41	0.000077	2
639.460327	36	0.000067	4
639.460327	30	0.000056	8
639.460327	34	0.000064	8
639.460327	32	0.000060	5
639.460327	27	0.000050	19
639.460327	45	0.000084	1
639.460327	42	0.000079	2
639.460327	37	0.000069	2
639.460327	31	0.000058	5
639.460327	51	0.000095	1
639.460327	38	0.000071	3
639.460327	40	0.000075	2
639.460327	49	0.000092	1
639.460327	44	0.000082	1
639.460327	39	0.000073	1
639.460327	50	0.000093	1
639.460327	55	0.000103	1
639.460327	43	0.000080	1
639.522217	1	0.000002	99964
639.522217	2	0.000004	40314
639.522217	3	0.000006	21597
639.522217	4	0.000007	13229
639.522217	5	0.000009	8737
639.522217	6	0.000011	6066
639.522217	7	0.000013	4054
639.522217	8	0.000015	3034
639.522217	9	0.000017	2138
639.522217	10	0.000019	1631
639.522217	15	0.000028	389
639.522217	11	0.000020	1117
639.522217	14	0.000026	534
639.522217	13	0.000024	663
639.522217	16	0.000030	327
639.522217	24	0.000044	39
639.522217	19	0.000035	130
639.522217	17	0.000031	259
639.522217	12	0.000022	873
639.522217	32	0.000059	4
639.522217	29	0.000054	13
639.522217	18	0.000033	205
639.522217	21	0.000039	92
639.522217	22	0.000041	63
639.522217	25	0.000046	34
639.522217	20	0.000037	106
639.522217	27	0.000050	24
639.522217	31	0.000057	7
639.522217	28	0.000052	20
639.522217	26	0.000048	33
639.522217	39	0.000072	2
639.522217	37	0.000069	6
639.522217	35	0.000065	5
639.522217	23	0.000043	52
639.522217	34	0.000063	5
639.522217	30	0.000056	6
639.522217	33	0.000061	5
639.522217	46	0.000085	1
639.522217	36	0.000067	3
639.522217	38	0.000070	2
639.522217	45	0.000083	2
639.522217	42	0.000078	1
639.522217	43	0.000080	2
639.522217	50	0.000093	2
639.522217	55	0.000102	1
639.522217	49	0.000091	1
639.522217	40	0.000074	2
639.602783	1	0.000002	100213
639.602783	2	0.000004	40507
639.602783	3	0.000006	21845
639.602783	4	0.000007	13311
639.602783	5	0.000009	8800
639.602783	6	0.000011	6040
639.602783	7	0.000013	4142
639.602783	8	0.000015	2995
639.602783	9	0.000017	2161
639.602783	10	0.000018	1585
639.602783	13	0.000024	719
639.602783	11	0.000020	1185
639.602783	14	0.000026	495
639.602783	17	0.000031	223
639.602783	26	0.000048	30
639.602783	15	0.000028	464
639.602783	12	0.000022	874
639.602783	16	0.000029	309
639.602783	18	0.000033	220
639.602783	19	0.000035	148
639.602783	24	0.000044	47
639.602783	34	0.000062	9
639.602783	27	0.000050	24
639.602783	20	0.000037	114
639.602783	21	0.000039	99
639.602783	31	0.000057	8
639.602783	22	0.000040	69
639.602783	29	0.000053	18
639.602783	32	0.000059	9
639.602783	23	0.000042	63
639.602783	25	0.000046	33
639.602783	37	0.000068	2
639.602783	38	0.000070	5
639.602783	47	0.000086	2
639.602783	28	0.000051	20
639.602783	36	0.000066	6
639.602783	48	0.000088	2
639.602783	39	0.000072	2
639.602783	30	0.000055	7
639.602783	42	0.000077	2
639.602783	41	0.000075	2
639.602783	43	0.000079	3
639.602783	46	0.000084	1
639.602783	33	0.000061	4
639.602783	62	0.000114	1
639.602783	40	0.000073	1
639.602783	35	0.000064	2
639.752991	1	0.000002	101301
639.752991	2	0.000004	40826
639.752991	3	0.000005	22029
639.752991	4	0.000007	13542
639.752991	5	0.000009	8983
639.752991	6	0.000011	5971
639.752991	7	0.000013	4192
639.752991	8	0.000015	2987
639.752991	9	0.000016	2154
639.752991	10	0.000018	1555
639.752991	11	0.000020	1191
639.752991	16	0.000029	304
639.752991	13	0.000024	717
639.752991	18	0.000033	189
639.752991	15	0.000027	404
639.752991	22	0.000040	73
639.752991	17	0.000031	250
639.752991	14	0.000025	534
639.752991	12	0.000022	902
639.752991	19	0.000035	179
639.752991	21	0.000038	96
639.752991	28	0.000051	31
639.752991	23	0.000042	66
639.752991	20	0.000036	106
639.752991	25	0.000045	36
639.752991	33	0.000060	10
639.752991	39	0.000071	7
639.752991	29	0.000053	13
639.752991	24	0.000044	55
639.752991	26	0.000047	21
639.752991	36	0.000065	6
639.752991	37	0.000067	6
639.752991	45	0.000082	1
639.752991	31	0.000056	9
639.752991	48	0.000087	2
639.752991	32	0.000058	9
639.752991	27	0.000049	29
639.752991	34	0.000062	4
639.752991	41	0.000075	4
639.752991	35	0.000064	9
639.752991	30	0.000055	13
639.752991	43	0.000078	2
639.752991	64	0.000116	1
639.752991	44	0.000080	3
639.752991	46	0.000084	1
639.752991	40	0.000073	1
639.881592	1	0.000002	102081
639.881592	2	0.000004	41357
639.881592	3	0.000005	22224
639.881592	4	0.000007	13584
639.881592	5	0.000009	8873
639.881592	6	0.000011	6083
639.881592	7	0.000013	4223
639.881592	8	0.000014	2852
639.881592	9	0.000016	2241
639.881592	10	0.000018	1586
639.881592	11	0.000020	1231
639.881592	15	0.000027	388
639.881592	14	0.000025	547
639.881592	12	0.000022	907
639.881592	13	0.000023	696
639.881592	21	0.000038	96
639.881592	16	0.000029	327
639.881592	20	0.000036	162
639.881592	18	0.000032	204
639.881592	19	0.000034	146
639.881592	24	0.000043	70
639.881592	32	0.000058	7
639.881592	23	0.000041	70
639.881592	17	0.000031	269
639.881592	39	0.000070	3
639.881592	26	0.000047	23
639.881592	36	0.000065	6
639.881592	28	0.000050	18
639.881592	33	0.000059	9
639.881592	29	0.000052	17
639.881592	25	0.000045	44
639.881592	34	0.000061	10
639.881592	38	0.000068	4
639.881592	54	0.000097	1
639.881592	31	0.000056	13
639.881592	27	0.000049	28
639.881592	48	0.000086	2
639.881592	22	0.000040	65
639.881592	57	0.000103	1
639.881592	30	0.000054	11
639.881592	42	0.000076	1
639.881592	40	0.000072	4
639.881592	44	0.000079	1
639.881592	35	0.000063	6
639.881592	41	0.000074	2
639.881592	37	0.000067	6
639.881592	62	0.000112	1
639.881592	49	0.000088	1
639.881592	52	0.000094	1
639.881592	43	0.000077	1
639.881592	47	0.000085	1
640.193237	1	0.000002	103796
640.193237	2	0.000004	41898
640.193237	3	0.000005	22677
640.193237	4	0.000007	13531
640.193237	5	0.000009	9002
640.193237	6	0.000011	6144
640.193237	7	0.000013	4187
640.193237	8	0.000014	3011
640.193237	9	0.000016	2221
640.193237	10	0.000018	1625
640.193237	14	0.000025	551
640.193237	11	0.000020	1231
640.193237	17	0.000030	234
640.193237	15	0.000027	432
640.193237	18	0.000032	195
640.193237	13	0.000023	694
640.193237	19	0.000034	150
640.193237	22	0.000039	83
640.193237	16	0.000029	292
640.193237	20	0.000036	114
640.193237	27	0.000048	33
640.193237	38	0.000068	5
640.193237	25	0.000045	45
640.193237	12	0.000021	903
640.193237	23	0.000041	72
640.193237	21	0.000038	95
640.193237	30	0.000054	18
640.193237	26	0.000046	37
640.193237	35	0.000063	3
640.193237	39	0.000070	3
640.193237	24	0.000043	50
640.193237	31	0.000055	9
640.193237	28	0.000050	21
640.193237	43	0.000077	1
640.193237	34	0.000061	8
640.193237	44	0.000079	2
640.193237	37	0.000066	6
640.193237	33	0.000059	9
640.193237	50	0.000089	1
640.193237	36	0.000064	3
640.193237	29	0.000052	10
640.193237	51	0.000091	1
640.193237	32	0.000057	4
640.193237	40	0.000072	3
640.193237	42	0.000075	1
640.193237	45	0.000080	1
640.212402	1	0.000002	103992
640.212402	2	0.000004	41917
640.212402	3	0.000005	22564
640.212402	4	0.000007	13601
640.212402	5	0.000009	9009
640.212402	6	0.000011	6206
640.212402	7	0.000012	4190
640.212402	8	0.000014	2946
640.212402	9	0.000016	2316
640.212402	10	0.000018	1599
640.212402	12	0.000021	907
640.212402	14	0.000025	514
640.212402	17	0.000030	221
640.212402	15	0.000027	421
640.212402	11	0.000020	1234
640.212402	22	0.000039	69
640.212402	13	0.000023	701
640.212402	16	0.000029	310
640.212402	18	0.000032	216
640.212402	23	0.000041	72
640.212402	19	0.000034	155
640.212402	28	0.000050	26
640.212402	33	0.000059	8
640.212402	26	0.000046	39
640.212402	21	0.000038	96
640.212402	30	0.000054	12
640.212402	27	0.000048	27
640.212402	38	0.000068	4
640.212402	40	0.000071	3
640.212402	31	0.000055	7
640.212402	25	0.000045	39
640.212402	20	0.000036	113
640.212402	24	0.000043	67
640.212402	41	0.000073	4
640.212402	32	0.000057	12
640.212402	46	0.000082	1
640.212402	29	0.000052	11
640.212402	37	0.000066	3
640.212402	34	0.000061	7
640.212402	35	0.000063	6
640.212402	54	0.000096	1
640.212402	36	0.000064	3
640.212402	44	0.000079	1
640.212402	48	0.000086	2
640.212402	42	0.000075	1
640.421997	1	0.000002	104880
640.421997	2	0.000004	42207
640.421997	3	0.000005	22650
640.421997	4	0.000007	13712
640.421997	5	0.000009	9059
640.421997	6	0.000011	6134
640.421997	7	0.000012	4298
640.421997	8	0.000014	3035
640.421997	9	0.000016	2311
640.421997	10	0.000018	1648
640.421997	14	0.000025	549
640.421997	13	0.000023	684
640.421997	12	0.000021	966
640.421997	11	0.000019	1204
640.421997	15	0.000027	421
640.421997	17	0.000030	274
640.421997	19	0.000034	140
640.421997	16	0.000028	316
640.421997	26	0.000046	32
640.421997	21	0.000037	100
640.421997	47	0.000083	1
640.421997	18	0.000032	192
640.421997	24	0.000042	48
640.421997	20	0.000035	133
640.421997	29	0.000051	25
640.421997	22	0.000039	82
640.421997	27	0.000048	26
640.421997	34	0.000060	5
640.421997	25	0.000044	51
640.421997	41	0.000073	1
640.421997	46	0.000081	3
640.421997	30	0.000053	13
640.421997	23	0.000041	53
640.421997	28	0.000050	17
640.421997	35	0.000062	4
640.421997	32	0.000057	10
640.421997	43	0.000076	1
640.421997	31	0.000055	11
640.421997	33	0.000058	13
640.421997	39	0.000069	2
640.421997	48	0.000085	1
640.421997	38	0.000067	2
640.421997	60	0.000106	1
640.421997	55	0.000097	1
640.421997	36	0.000064	3
640.421997	51	0.000090	2
640.421997	37	0.000065	2
641.661804	1	0.000002	106560
641.661804	2	0.000004	42874
641.661804	3	0.000005	23343
641.661804	4	0.000007	14144
641.661804	5	0.000009	9245
641.661804	6	0.000011	6293
641.661804	7	0.000012	4299
641.661804	8	0.000014	3051
641.661804	9	0.000016	2274
641.661804	10	0.000018	1695
641.661804	14	0.000025	573
641.661804	11	0.000019	1180
641.661804	13	0.000023	745
641.661804	21	0.000037	90
641.661804	16	0.000028	313
641.661804	15	0.000026	420
641.661804	17	0.000030	205
641.661804	19	0.000033	146
641.661804	18	0.000032	181
641.661804	12	0.000021	880
