Generation	Size	Frequency	Count
639.752991	183	0.000333	1
639.752991	406	0.000738	1
639.752991	125	0.000227	1
639.752991	149	0.000271	1
639.752991	826	0.001502	1
639.752991	61	0.000111	1
639.752991	51	0.000093	1
639.752991	7201	0.013093	1
639.752991	230	0.000418	1
639.752991	11	0.000020	2
639.752991	919	0.001671	1
639.752991	15475	0.028136	1
639.752991	318	0.000578	1
639.752991	93	0.000169	1
639.752991	3439	0.006253	1
639.752991	79	0.000144	1
639.752991	49	0.000089	1
639.752991	8113	0.014751	1
639.752991	101	0.000184	1
639.752991	48	0.000087	1
639.752991	57	0.000104	1
639.752991	25	0.000045	1
639.752991	231	0.000420	1
639.752991	32	0.000058	1
639.752991	17	0.000031	1
639.752991	20	0.000036	1
639.752991	14	0.000025	1
639.881592	1	0.000002	11
639.881592	2	0.000004	5
639.881592	3	0.000005	4
639.881592	4	0.000007	0
639.881592	5	0.000009	4
639.881592	6	0.000011	2
639.881592	7	0.000013	0
639.881592	8	0.000014	3
639.881592	9	0.000016	1
639.881592	10	0.000018	0
639.881592	7999	0.014413	1
639.881592	16986	0.030605	1
639.881592	15881	0.028614	1
639.881592	16129	0.029061	1
639.881592	13	0.000023	1
639.881592	14762	0.026598	1
639.881592	21543	0.038816	1
639.881592	16347	0.029454	1
639.881592	17861	0.032182	1
639.881592	15421	0.027786	1
639.881592	32310	0.058216	1
639.881592	8190	0.014757	1
639.881592	116	0.000209	1
639.881592	16214	0.029214	1
639.881592	7898	0.014231	1
639.881592	47936	0.086371	1
639.881592	8192	0.014760	2
639.881592	1652	0.002977	1
639.881592	46822	0.084364	1
639.881592	46	0.000083	1
639.881592	16306	0.029380	1
639.881592	20344	0.036656	1
639.881592	8117	0.014625	1
639.881592	6905	0.012441	1
639.881592	541	0.000975	1
639.881592	7523	0.013555	1
639.881592	336	0.000605	1
639.881592	10971	0.019768	1
639.881592	104	0.000187	1
639.881592	7555	0.013613	1
639.881592	945	0.001703	1
639.881592	255	0.000459	1
639.881592	1848	0.003330	1
639.881592	5883	0.010600	1
639.881592	13030	0.023477	1
639.881592	16369	0.029494	1
639.881592	16274	0.029323	1
639.881592	16381	0.029515	1
639.881592	16326	0.029416	1
639.881592	340	0.000613	1
639.881592	223	0.000402	1
639.881592	227	0.000409	1
639.881592	3055	0.005505	1
639.881592	1036	0.001867	1
639.881592	8132	0.014652	1
639.881592	80	0.000144	2
639.881592	79	0.000142	1
639.881592	8887	0.016013	1
639.881592	7427	0.013382	1
639.881592	192	0.000346	1
639.881592	442	0.000796	1
639.881592	111	0.000200	1
639.881592	134	0.000241	1
639.881592	872	0.001571	1
639.881592	75	0.000135	1
639.881592	48	0.000086	2
639.881592	7292	0.013139	1
639.881592	251	0.000452	1
639.881592	958	0.001726	1
639.881592	15558	0.028032	1
639.881592	355	0.000640	1
639.881592	101	0.000182	1
639.881592	11	0.000020	1
639.881592	3572	0.006436	1
639.881592	58	0.000105	1
639.881592	8111	0.014614	1
639.881592	96	0.000173	1
639.881592	55	0.000099	1
639.881592	64	0.000115	1
639.881592	17	0.000031	2
639.881592	16	0.000029	2
639.881592	243	0.000438	1
639.881592	14	0.000025	1
639.881592	42	0.000076	1
639.881592	24	0.000043	1
639.881592	20	0.000036	1
640.193237	1	0.000002	12
640.193237	2	0.000004	2
640.193237	3	0.000005	3
640.193237	4	0.000007	3
640.193237	5	0.000009	1
640.193237	6	0.000011	2
640.193237	7	0.000013	2
640.193237	8	0.000014	0
640.193237	9	0.000016	0
640.193237	10	0.000018	1
640.193237	7983	0.014271	1
640.193237	16902	0.030216	1
640.193237	15576	0.027846	1
640.193237	16113	0.028806	1
640.193237	17	0.000030	1
640.193237	14665	0.026217	1
640.193237	21431	0.038313	1
640.193237	16336	0.029204	1
640.193237	17624	0.031507	1
640.193237	14983	0.026785	1
640.193237	32287	0.057720	1
640.193237	8176	0.014616	1
640.193237	102	0.000182	1
640.193237	18439	0.032964	1
640.193237	7836	0.014009	1
640.193237	47864	0.085568	1
640.193237	8192	0.014645	2
640.193237	1672	0.002989	1
640.193237	46451	0.083042	1
640.193237	50	0.000089	1
640.193237	16291	0.029124	1
640.193237	19859	0.035502	1
640.193237	8087	0.014457	1
640.193237	6794	0.012146	1
640.193237	507	0.000906	1
640.193237	7590	0.013569	1
640.193237	371	0.000663	1
640.193237	11252	0.020115	1
640.193237	120	0.000215	1
640.193237	7629	0.013639	1
640.193237	948	0.001695	1
640.193237	271	0.000484	1
640.193237	1866	0.003336	1
640.193237	5911	0.010567	1
640.193237	15106	0.027005	1
640.193237	16362	0.029251	1
640.193237	16297	0.029135	1
640.193237	16381	0.029285	1
640.193237	16332	0.029197	1
640.193237	331	0.000592	1
640.193237	260	0.000465	1
640.193237	215	0.000384	1
640.193237	3144	0.005621	1
640.193237	1125	0.002011	1
640.193237	8135	0.014543	1
640.193237	77	0.000138	1
640.193237	68	0.000122	1
640.193237	9358	0.016730	1
640.193237	7517	0.013438	1
640.193237	208	0.000372	1
640.193237	583	0.001042	1
640.193237	110	0.000197	1
640.193237	157	0.000281	1
640.193237	911	0.001629	1
640.193237	105	0.000188	1
640.193237	43	0.000077	2
640.193237	7485	0.013381	1
640.193237	273	0.000488	1
640.193237	1059	0.001893	1
640.193237	15712	0.028089	1
640.193237	405	0.000724	1
640.193237	159	0.000284	1
640.193237	13	0.000023	1
640.193237	3911	0.006992	1
640.193237	93	0.000166	1
640.193237	61	0.000109	1
640.193237	52	0.000093	2
640.193237	8123	0.014522	1
640.193237	88	0.000157	1
640.193237	20	0.000036	1
640.193237	54	0.000097	1
640.193237	32	0.000057	1
640.193237	15	0.000027	2
640.193237	23	0.000041	1
640.193237	292	0.000522	1
640.193237	36	0.000064	1
640.193237	26	0.000046	1
640.193237	16	0.000029	1
640.193237	22	0.000039	1
640.212402	1	0.000002	11
640.212402	2	0.000004	2
640.212402	3	0.000005	3
640.212402	4	0.000007	3
640.212402	5	0.000009	3
640.212402	6	0.000011	0
640.212402	7	0.000012	2
640.212402	8	0.000014	0
640.212402	9	0.000016	0
640.212402	10	0.000018	1
640.212402	7981	0.014252	1
640.212402	16904	0.030186	1
640.212402	15532	0.027736	1
640.212402	16117	0.028780	1
640.212402	17	0.000030	2
640.212402	14700	0.026250	1
640.212402	21443	0.038291	1
640.212402	16330	0.029161	1
640.212402	17626	0.031475	1
640.212402	14962	0.026718	1
640.212402	32278	0.057639	1
640.212402	8179	0.014605	1
640.212402	100	0.000179	1
640.212402	19060	0.034036	1
640.212402	7832	0.013986	1
640.212402	47881	0.085502	1
640.212402	8192	0.014629	2
640.212402	1646	0.002939	1
640.212402	46466	0.082975	1
640.212402	48	0.000086	2
640.212402	16289	0.029088	1
640.212402	19836	0.035421	1
640.212402	8088	0.014443	1
640.212402	6792	0.012129	1
640.212402	522	0.000932	1
640.212402	7576	0.013529	1
640.212402	358	0.000639	1
640.212402	11269	0.020123	1
640.212402	126	0.000225	1
640.212402	7623	0.013613	1
640.212402	944	0.001686	1
640.212402	267	0.000477	1
640.212402	1864	0.003329	1
640.212402	5924	0.010579	1
640.212402	15108	0.026979	1
640.212402	16360	0.029214	1
640.212402	16302	0.029111	1
640.212402	16381	0.029252	1
640.212402	16336	0.029171	1
640.212402	332	0.000593	1
640.212402	264	0.000471	1
640.212402	221	0.000395	1
640.212402	3132	0.005593	1
640.212402	1135	0.002027	1
640.212402	8138	0.014532	1
640.212402	73	0.000130	1
640.212402	66	0.000118	1
640.212402	9384	0.016757	1
640.212402	7511	0.013412	1
640.212402	210	0.000375	1
640.212402	587	0.001048	1
640.212402	112	0.000200	1
640.212402	153	0.000273	1
640.212402	906	0.001618	1
640.212402	104	0.000186	1
640.212402	45	0.000080	1
640.212402	7474	0.013346	1
640.212402	265	0.000473	1
640.212402	1060	0.001893	1
640.212402	15722	0.028075	1
640.212402	407	0.000727	1
640.212402	168	0.000300	1
640.212402	11	0.000020	1
640.212402	3924	0.007007	1
640.212402	96	0.000171	1
640.212402	64	0.000114	1
640.212402	8125	0.014509	1
640.212402	87	0.000155	1
640.212402	20	0.000036	1
640.212402	51	0.000091	1
640.212402	55	0.000098	1
640.212402	34	0.000061	2
640.212402	23	0.000041	2
640.212402	293	0.000523	1
640.212402	44	0.000079	1
640.212402	12	0.000021	1
640.212402	18	0.000032	1
640.212402	26	0.000046	1
640.421997	1	0.000002	12
640.421997	2	0.000004	7
640.421997	3	0.000005	4
640.421997	4	0.000007	3
640.421997	5	0.000009	3
640.421997	6	0.000011	0
640.421997	7	0.000012	2
640.421997	8	0.000014	0
640.421997	9	0.000016	1
640.421997	10	0.000018	0
640.421997	7971	0.014108	1
640.421997	16858	0.029837	1
640.421997	15484	0.027405	1
640.421997	16095	0.028487	1
640.421997	16	0.000028	2
640.421997	14544	0.025742	1
640.421997	21371	0.037825	1
640.421997	16338	0.028917	1
640.421997	17519	0.031007	1
640.421997	14637	0.025906	1
640.421997	32257	0.057092	1
640.421997	8162	0.014446	1
640.421997	94	0.000166	1
640.421997	23974	0.042432	1
640.421997	7788	0.013784	1
640.421997	47764	0.084538	1
640.421997	8192	0.014499	1
640.421997	1672	0.002959	1
640.421997	46277	0.081906	1
640.421997	37	0.000065	1
640.421997	16294	0.028839	1
640.421997	19494	0.034503	1
640.421997	8061	0.014267	1
640.421997	6751	0.011949	1
640.421997	512	0.000906	1
640.421997	7582	0.013419	1
640.421997	370	0.000655	1
640.421997	11395	0.020168	1
640.421997	143	0.000253	1
640.421997	7696	0.013621	1
640.421997	909	0.001609	1
640.421997	289	0.000512	1
640.421997	1959	0.003467	1
640.421997	5914	0.010467	1
640.421997	15148	0.026811	1
640.421997	16354	0.028945	1
640.421997	16307	0.028862	1
640.421997	16381	0.028993	1
640.421997	16339	0.028919	1
640.421997	326	0.000577	1
640.421997	286	0.000506	1
640.421997	221	0.000391	1
640.421997	3190	0.005646	1
640.421997	8189	0.014494	1
640.421997	1156	0.002046	1
640.421997	8144	0.014414	1
640.421997	71	0.000126	1
640.421997	55	0.000097	1
640.421997	9682	0.017136	1
640.421997	7577	0.013411	1
640.421997	220	0.000389	1
640.421997	693	0.001227	1
640.421997	104	0.000184	1
640.421997	193	0.000342	1
640.421997	1014	0.001795	1
640.421997	131	0.000232	1
640.421997	35	0.000062	1
640.421997	7552	0.013366	1
640.421997	285	0.000504	1
640.421997	1075	0.001903	1
640.421997	15822	0.028004	1
640.421997	388	0.000687	1
640.421997	234	0.000414	1
640.421997	4172	0.007384	1
640.421997	88	0.000156	1
640.421997	61	0.000108	1
640.421997	44	0.000078	2
640.421997	8148	0.014421	1
640.421997	84	0.000149	1
640.421997	21	0.000037	1
640.421997	49	0.000087	1
640.421997	29	0.000051	1
640.421997	24	0.000042	1
640.421997	26	0.000046	1
640.421997	340	0.000602	1
640.421997	64	0.000113	1
640.421997	40	0.000071	1
640.421997	18	0.000032	1
640.421997	36	0.000064	1
640.421997	17	0.000030	1
641.661804	1	0.000002	17
641.661804	2	0.000004	5
641.661804	3	0.000005	3
641.661804	4	0.000007	2
641.661804	5	0.000009	2
641.661804	6	0.000011	1
641.661804	7	0.000012	1
641.661804	8	0.000014	2
641.661804	9	0.000016	1
641.661804	10	0.000018	1
641.661804	7913	0.013882	1
641.661804	16569	0.029068	1
641.661804	14113	0.024760	1
641.661804	16100	0.028246	1
641.661804	18	0.000032	1
641.661804	14482	0.025407	1
641.661804	20751	0.036405	1
641.661804	16341	0.028668	1
641.661804	16903	0.029654	1
641.661804	12702	0.022284	1
641.661804	32083	0.056286	1
641.661804	8116	0.014239	1
641.661804	67	0.000118	1
641.661804	24088	0.042260	1
641.661804	7689	0.013489	1
641.661804	47421	0.083195	1
641.661804	8192	0.014372	1
641.661804	2044	0.003586	1
641.661804	45479	0.079788	1
641.661804	16310	0.028614	2
641.661804	17149	0.030086	1
641.661804	7950	0.013947	1
641.661804	6280	0.011018	1
641.661804	1005	0.001763	1
641.661804	7846	0.013765	1
641.661804	359	0.000630	1
641.661804	12444	0.021832	1
641.661804	128	0.000225	1
641.661804	7876	0.013818	1
641.661804	720	0.001263	1
641.661804	284	0.000498	1
641.661804	2117	0.003714	1
641.661804	9822	0.017232	1
641.661804	15414	0.027042	1
641.661804	16358	0.028698	1
641.661804	16286	0.028572	1
641.661804	16376	0.028730	1
641.661804	248	0.000435	1
641.661804	352	0.000618	1
641.661804	327	0.000574	1
641.661804	3789	0.006647	1
641.661804	8193	0.014374	1
641.661804	1480	0.002596	1
641.661804	8124	0.014253	1
641.661804	98	0.000172	1
641.661804	100	0.000175	1
641.661804	11668	0.020470	1
641.661804	7900	0.013860	1
641.661804	278	0.000488	1
641.661804	1542	0.002705	1
641.661804	73	0.000128	1
641.661804	294	0.000516	2
641.661804	1359	0.002384	1
641.661804	242	0.000425	1
641.661804	16	0.000028	1
641.661804	32	0.000056	1
641.661804	7878	0.013821	1
641.661804	432	0.000758	1
641.661804	22	0.000039	1
641.661804	1327	0.002328	1
641.661804	16194	0.028411	1
641.661804	402	0.000705	1
641.661804	5713	0.010023	1
641.661804	81	0.000142	1
641.661804	125	0.000219	1
641.661804	64	0.000112	2
641.661804	8177	0.014346	1
641.661804	124	0.000218	1
641.661804	39	0.000068	1
641.661804	74	0.000130	1
641.661804	34	0.000060	1
641.661804	13	0.000023	2
641.661804	21	0.000037	1
641.661804	31	0.000054	1
641.661804	378	0.000663	1
641.661804	119	0.000209	1
641.661804	19	0.000033	1
641.661804	14	0.000025	1
641.661804	15	0.000026	1
641.661804	11	0.000019	1
642.454468	1	0.000002	19
642.454468	2	0.000003	3
642.454468	3	0.000005	2
642.454468	4	0.000007	3
642.454468	5	0.000009	1
642.454468	6	0.000010	1
642.454468	7	0.000012	1
642.454468	8	0.000014	2
642.454468	9	0.000016	4
642.454468	10	0.000017	0
642.454468	7862	0.013673	1
642.454468	16473	0.028649	1
642.454468	13401	0.023306	1
642.454468	16066	0.027941	1
642.454468	24	0.000042	3
642.454468	14521	0.025254	1
642.454468	20386	0.035454	1
642.454468	16321	0.028384	1
642.454468	16538	0.028762	1
642.454468	11732	0.020403	1
642.454468	32010	0.055670	1
642.454468	8166	0.014202	1
642.454468	64	0.000111	1
642.454468	23981	0.041706	1
642.454468	7588	0.013197	1
642.454468	46873	0.081518	1
642.454468	8192	0.014247	2
642.454468	2231	0.003880	1
642.454468	45809	0.079668	1
642.454468	17018	0.029597	1
642.454468	15370	0.026730	1
642.454468	7677	0.013351	1
642.454468	5899	0.010259	1
642.454468	1160	0.002017	1
642.454468	8145	0.014165	1
642.454468	392	0.000682	1
642.454468	12958	0.022536	1
642.454468	127	0.000221	1
642.454468	7976	0.013871	1
642.454468	535	0.000930	1
642.454468	318	0.000553	1
642.454468	2039	0.003546	1
642.454468	12928	0.022483	1
642.454468	15656	0.027228	1
642.454468	16357	0.028447	1
642.454468	16236	0.028237	1
642.454468	16384	0.028494	1
642.454468	16327	0.028395	1
642.454468	193	0.000336	1
642.454468	378	0.000657	1
642.454468	352	0.000612	1
642.454468	4152	0.007221	1
642.454468	1619	0.002816	1
642.454468	8119	0.014120	1
642.454468	148	0.000257	1
642.454468	113	0.000197	1
642.454468	12680	0.022052	1
642.454468	8045	0.013991	1
642.454468	329	0.000572	1
642.454468	2602	0.004525	1
642.454468	33	0.000057	1
642.454468	295	0.000513	1
642.454468	1876	0.003263	1
642.454468	515	0.000896	1
642.454468	15	0.000026	1
642.454468	8052	0.014003	1
642.454468	669	0.001163	1
642.454468	1577	0.002743	1
642.454468	16258	0.028275	1
642.454468	534	0.000929	1
642.454468	306	0.000532	1
642.454468	6464	0.011242	1
642.454468	87	0.000151	1
642.454468	120	0.000209	1
642.454468	44	0.000077	1
642.454468	8187	0.014238	1
642.454468	133	0.000231	1
642.454468	49	0.000085	1
642.454468	94	0.000163	1
642.454468	14	0.000024	1
642.454468	26	0.000045	1
642.454468	32	0.000056	1
642.454468	484	0.000842	1
642.454468	195	0.000339	1
642.454468	22	0.000038	1
642.454468	27	0.000047	1
642.454468	28	0.000049	1
642.454468	18	0.000031	1
642.454468	23	0.000040	1
642.526978	1	0.000002	16
642.526978	2	0.000003	6
642.526978	3	0.000005	2
642.526978	4	0.000007	1
642.526978	5	0.000009	2
642.526978	6	0.000010	2
642.526978	7	0.000012	2
642.526978	8	0.000014	1
642.526978	9	0.000016	1
642.526978	10	0.000017	2
642.526978	7831	0.013502	1
642.526978	16468	0.028393	1
642.526978	13377	0.023064	1
642.526978	16098	0.027755	1
642.526978	23	0.000040	1
642.526978	14523	0.025040	1
642.526978	20338	0.035066	1
642.526978	16325	0.028147	1
642.526978	16446	0.028355	1
642.526978	11628	0.020048	1
642.526978	31994	0.055162	1
642.526978	8167	0.014081	1
642.526978	75	0.000129	1
642.526978	23981	0.041347	1
642.526978	7577	0.013064	1
642.526978	46863	0.080798	1
642.526978	8192	0.014124	2
642.526978	2215	0.003819	1
642.526978	48328	0.083324	1
642.526978	19206	0.033114	1
642.526978	15185	0.026181	1
642.526978	7654	0.013197	1
642.526978	5857	0.010098	1
642.526978	1147	0.001978	1
642.526978	8235	0.014198	1
642.526978	393	0.000678	1
642.526978	12969	0.022360	1
642.526978	114	0.000197	1
642.526978	7975	0.013750	1
642.526978	540	0.000931	1
642.526978	286	0.000493	1
642.526978	2060	0.003552	1
642.526978	12946	0.022321	1
642.526978	15652	0.026986	1
642.526978	16348	0.028186	1
642.526978	16246	0.028010	1
642.526978	16384	0.028248	1
642.526978	16328	0.028152	1
642.526978	192	0.000331	1
642.526978	385	0.000664	1
642.526978	360	0.000621	2
642.526978	4202	0.007245	1
642.526978	1636	0.002821	1
642.526978	8119	0.013998	1
642.526978	138	0.000238	1
642.526978	113	0.000195	1
642.526978	12785	0.022043	1
642.526978	8051	0.013881	2
642.526978	2738	0.004721	1
642.526978	32	0.000055	1
642.526978	308	0.000531	1
642.526978	1885	0.003250	1
642.526978	538	0.000928	1
642.526978	14	0.000024	2
642.526978	24	0.000041	2
642.526978	697	0.001202	1
642.526978	25	0.000043	1
642.526978	1620	0.002793	1
642.526978	16259	0.028033	1
642.526978	709	0.001222	1
642.526978	299	0.000516	1
642.526978	6529	0.011257	1
642.526978	98	0.000169	2
642.526978	117	0.000202	1
642.526978	44	0.000076	1
642.526978	8187	0.014116	1
642.526978	170	0.000293	1
642.526978	48	0.000083	1
642.526978	35	0.000060	1
642.526978	29	0.000050	1
642.526978	498	0.000859	1
642.526978	198	0.000341	1
642.526978	26	0.000045	1
642.526978	31	0.000053	1
642.526978	16	0.000028	1
642.526978	21	0.000036	1
642.605103	1	0.000002	13
642.605103	2	0.000003	9
642.605103	3	0.000005	1
642.605103	4	0.000007	1
642.605103	5	0.000009	1
642.605103	6	0.000010	5
642.605103	7	0.000012	1
642.605103	8	0.000014	0
642.605103	9	0.000015	2
642.605103	10	0.000017	0
642.605103	7823	0.013373	1
642.605103	16455	0.028128	1
642.605103	13390	0.022889	1
642.605103	16084	0.027494	1
642.605103	25	0.000043	2
642.605103	14462	0.024721	1
642.605103	20269	0.034648	1
642.605103	16333	0.027920	1
642.605103	16421	0.028070	1
642.605103	11556	0.019754	1
642.605103	31979	0.054665	1
642.605103	8172	0.013969	1
642.605103	68	0.000116	1
642.605103	23981	0.040993	1
642.605103	7573	0.012945	1
642.605103	46830	0.080051	1
642.605103	8191	0.014002	1
642.605103	2159	0.003691	1
642.605103	50524	0.086366	1
642.605103	21738	0.037159	1
642.605103	15112	0.025832	1
642.605103	7617	0.013021	1
642.605103	5837	0.009978	1
642.605103	1147	0.001961	1
642.605103	8250	0.014103	1
642.605103	391	0.000668	1
642.605103	13017	0.022251	1
642.605103	99	0.000169	1
642.605103	7981	0.013643	1
642.605103	546	0.000933	1
642.605103	300	0.000513	1
642.605103	2095	0.003581	1
642.605103	13009	0.022238	1
642.605103	15654	0.026759	1
642.605103	16351	0.027950	1
642.605103	16246	0.027771	1
642.605103	16384	0.028007	1
642.605103	16334	0.027921	1
642.605103	184	0.000315	1
642.605103	408	0.000697	1
642.605103	354	0.000605	1
642.605103	4270	0.007299	1
642.605103	8192	0.014003	1
642.605103	1629	0.002785	1
642.605103	8107	0.013858	1
642.605103	138	0.000236	1
642.605103	108	0.000185	1
642.605103	12852	0.021969	1
642.605103	8070	0.013795	1
642.605103	367	0.000627	1
642.605103	2776	0.004745	1
642.605103	29	0.000050	1
642.605103	310	0.000530	1
642.605103	1916	0.003275	1
642.605103	575	0.000983	1
642.605103	12	0.000021	3
642.605103	21	0.000036	1
642.605103	8057	0.013773	1
642.605103	726	0.001241	1
642.605103	34	0.000058	1
642.605103	1679	0.002870	1
642.605103	16267	0.027807	1
642.605103	836	0.001429	1
642.605103	284	0.000485	1
642.605103	6582	0.011251	1
642.605103	115	0.000197	1
642.605103	116	0.000198	1
642.605103	42	0.000072	1
642.605103	8189	0.013998	1
642.605103	185	0.000316	1
642.605103	52	0.000089	1
642.605103	101	0.000173	1
642.605103	11	0.000019	2
642.605103	32	0.000055	2
642.605103	503	0.000860	1
642.605103	211	0.000361	1
642.605103	20	0.000034	2
642.605103	27	0.000046	1
643.516235	1	0.000002	9
643.516235	2	0.000003	8
643.516235	3	0.000005	0
643.516235	4	0.000007	1
643.516235	5	0.000008	2
643.516235	6	0.000010	0
643.516235	7	0.000012	3
643.516235	8	0.000014	2
643.516235	9	0.000015	1
643.516235	10	0.000017	2
643.516235	7730	0.013102	1
643.516235	16416	0.027824	1
643.516235	12653	0.021446	1
643.516235	16006	0.027129	1
643.516235	30	0.000051	1
643.516235	14561	0.024680	1
643.516235	19851	0.033646	1
643.516235	16312	0.027647	1
643.516235	16044	0.027193	1
643.516235	10701	0.018137	1
643.516235	31897	0.054063	1
643.516235	8166	0.013841	1
643.516235	61	0.000103	1
643.516235	23879	0.040473	1
643.516235	7472	0.012664	1
643.516235	46088	0.078115	1
643.516235	8192	0.013885	1
643.516235	1706	0.002892	1
643.516235	51708	0.087641	1
643.516235	24407	0.041368	1
643.516235	13107	0.022215	1
643.516235	7304	0.012380	1
643.516235	5268	0.008929	1
643.516235	1059	0.001795	1
643.516235	8731	0.014798	1
643.516235	471	0.000798	1
643.516235	13606	0.023061	1
643.516235	108	0.000183	1
643.516235	7997	0.013554	1
643.516235	523	0.000886	1
643.516235	376	0.000637	1
643.516235	2233	0.003785	1
643.516235	13558	0.022980	1
643.516235	15735	0.026669	1
643.516235	16362	0.027732	1
643.516235	16142	0.027359	1
643.516235	16384	0.027769	1
643.516235	16323	0.027666	1
643.516235	126	0.000214	1
643.516235	433	0.000734	1
643.516235	393	0.000666	1
643.516235	4681	0.007934	1
643.516235	8190	0.013881	2
643.516235	2039	0.003456	1
643.516235	8122	0.013766	1
643.516235	242	0.000410	1
643.516235	106	0.000180	1
643.516235	13687	0.023198	1
643.516235	8141	0.013798	1
643.516235	461	0.000781	1
643.516235	4234	0.007176	1
643.516235	11	0.000019	1
643.516235	342	0.000580	1
643.516235	2576	0.004366	1
643.516235	888	0.001505	1
643.516235	18	0.000031	1
643.516235	8124	0.013769	1
643.516235	885	0.001500	1
643.516235	29	0.000049	1
643.516235	2091	0.003544	1
643.516235	16330	0.027678	1
643.516235	1077	0.001825	1
643.516235	322	0.000546	1
643.516235	7126	0.012078	1
643.516235	169	0.000286	1
643.516235	100	0.000169	1
643.516235	17	0.000029	2
643.516235	54	0.000092	1
643.516235	199	0.000337	1
643.516235	41	0.000069	1
643.516235	127	0.000215	1
643.516235	21	0.000036	1
643.516235	35	0.000059	1
643.516235	620	0.001051	1
643.516235	247	0.000419	1
643.516235	63	0.000107	1
643.516235	12	0.000020	1
643.516235	26	0.000044	1
643.516235	45	0.000076	1
643.516235	55	0.000093	1
643.516235	16	0.000027	1
643.623413	1	0.000002	8
643.623413	2	0.000003	8
643.623413	3	0.000005	1
643.623413	4	0.000007	4
643.623413	5	0.000008	1
643.623413	6	0.000010	2
643.623413	7	0.000012	0
643.623413	8	0.000013	3
643.623413	9	0.000015	2
643.623413	10	0.000017	0
643.623413	7711	0.012960	1
643.623413	16413	0.027585	1
643.623413	12511	0.021027	1
643.623413	16006	0.026901	1
643.623413	30	0.000050	1
643.623413	14623	0.024576	1
643.623413	19825	0.033319	1
643.623413	16304	0.027402	1
643.623413	17523	0.029450	1
643.623413	10611	0.017834	1
643.623413	31894	0.053603	1
643.623413	8169	0.013729	1
643.623413	60	0.000101	2
643.623413	23868	0.040114	1
643.623413	7422	0.012474	1
643.623413	46010	0.077328	1
643.623413	8192	0.013768	1
643.623413	1646	0.002766	1
643.623413	51543	0.086627	1
643.623413	24390	0.040992	1
643.623413	12893	0.021669	1
643.623413	7250	0.012185	1
643.623413	5182	0.008709	1
643.623413	1035	0.001739	1
643.623413	11356	0.019086	1
643.623413	481	0.000808	1
643.623413	13692	0.023012	1
643.623413	110	0.000185	1
643.623413	7987	0.013424	1
643.623413	549	0.000923	1
643.623413	376	0.000632	1
643.623413	2245	0.003773	1
643.623413	13644	0.022931	1
643.623413	16591	0.027884	1
643.623413	16364	0.027503	1
643.623413	16120	0.027092	1
643.623413	16384	0.027536	1
643.623413	16331	0.027447	2
643.623413	132	0.000222	1
643.623413	442	0.000743	1
643.623413	387	0.000650	1
643.623413	4709	0.007914	1
643.623413	8189	0.013763	1
643.623413	2084	0.003503	1
643.623413	8125	0.013655	1
643.623413	264	0.000444	1
643.623413	116	0.000195	1
643.623413	13770	0.023143	1
643.623413	8146	0.013691	1
643.623413	480	0.000807	1
643.623413	4389	0.007376	1
643.623413	339	0.000570	1
643.623413	2648	0.004450	1
643.623413	943	0.001585	1
643.623413	19	0.000032	1
643.623413	8143	0.013686	1
643.623413	927	0.001558	1
643.623413	31	0.000052	1
643.623413	2156	0.003624	1
643.623413	1140	0.001916	1
643.623413	313	0.000526	1
643.623413	7183	0.012072	1
643.623413	186	0.000313	1
643.623413	105	0.000176	1
643.623413	17	0.000029	2
643.623413	44	0.000074	1
643.623413	8188	0.013761	1
643.623413	194	0.000326	1
643.623413	36	0.000061	2
643.623413	134	0.000225	1
643.623413	20	0.000034	1
643.623413	18	0.000030	1
643.623413	665	0.001118	1
643.623413	257	0.000432	1
643.623413	70	0.000118	1
643.623413	12	0.000020	3
643.623413	23	0.000039	1
643.623413	45	0.000076	1
643.697693	1	0.000002	11
643.697693	2	0.000003	7
643.697693	3	0.000005	3
643.697693	4	0.000007	2
643.697693	5	0.000008	0
643.697693	6	0.000010	2
643.697693	7	0.000012	3
643.697693	8	0.000013	1
643.697693	9	0.000015	0
643.697693	10	0.000017	2
643.697693	7716	0.012860	1
643.697693	16411	0.027352	1
643.697693	12421	0.020702	1
643.697693	16009	0.026682	1
643.697693	29	0.000048	1
643.697693	14680	0.024467	1
643.697693	19735	0.032892	1
643.697693	16299	0.027165	1
643.697693	18204	0.030340	1
643.697693	10566	0.017610	1
643.697693	31876	0.053127	1
643.697693	8169	0.013615	1
643.697693	58	0.000097	1
643.697693	23867	0.039778	1
643.697693	7436	0.012393	1
643.697693	45959	0.076598	1
643.697693	8192	0.013653	1
643.697693	1595	0.002658	1
643.697693	51471	0.085785	1
643.697693	24394	0.040657	1
643.697693	12752	0.021253	1
643.697693	7227	0.012045	1
643.697693	5155	0.008592	1
643.697693	1044	0.001740	1
643.697693	12562	0.020937	1
643.697693	474	0.000790	1
643.697693	13713	0.022855	1
643.697693	116	0.000193	2
643.697693	7985	0.013308	1
643.697693	639	0.001065	1
643.697693	373	0.000622	1
643.697693	2218	0.003697	1
643.697693	13687	0.022812	1
643.697693	19593	0.032655	1
643.697693	16368	0.027280	1
643.697693	16132	0.026887	1
643.697693	16384	0.027307	1
643.697693	16324	0.027207	1
643.697693	155	0.000258	1
643.697693	456	0.000760	1
643.697693	391	0.000652	1
643.697693	4804	0.008007	1
643.697693	8188	0.013647	1
